"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"56","식품제조가공업","07_22_11_P","4390000","4390000-106-2005-00010","2005-06-29","","03","폐업","02","폐업","2025-12-31","","","","","312.00","380-832","충청북도 충주시 산척면 송강리 115-1","충청북도 충주시 산척면 광동길 149","27315","다래식품","2025-12-31 16:00:52","U","2026-01-03 02:40:00","식품제조가공업","286990.759903577","399467.975159438","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"57","식품제조가공업","07_22_11_P","4470000","4470000-106-1997-00005","1997-08-18","","01","영업/정상","01","영업","","","","","043 5307353","29511.96","369-821","충청북도 음성군 대소면 대풍리 259","충청북도 음성군 대소면 대소산단로 20","27671","씨제이푸드빌주식회사","2025-12-31 10:45:45","U","2026-01-03 02:40:00","식품제조가공업","240850.67021204","386966.848411011","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"58","식품제조가공업","07_22_11_P","4450000","4450000-106-2010-00007","2010-08-11","","01","영업/정상","01","영업","","","","","","1672.00","365-861","충청북도 진천군 문백면 계산리 331-6","충청북도 진천군 문백면 송강로 367-26","27870","아하플래닛","2025-12-31 11:59:01","U","2026-01-03 02:40:00","식품제조가공업","236453.332923556","365414.582276986","식품제조가공업","0","0","","","지하수전용","0","0","4","0","11","자가","0","0","N","0","","","",
"59","식품제조가공업","07_22_11_P","3990000","3990000-106-2016-00059","2016-11-07","","03","폐업","02","폐업","2025-12-31","","","","031 593 9705","266.65","472-847","경기도 남양주시 화도읍 차산리 24-1 1,2동","경기도 남양주시 화도읍 수레로1092번길 45-34, 1,2동","12199","(주)도스타코스","2025-12-31 11:32:55","U","2026-01-03 02:40:00","기타 식품제조가공업","227101.128645522","458830.473669214","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","3","3","임대","0","0","N","51.7","","","",
"60","식품제조가공업","07_22_11_P","4080000","4080000-106-2015-00002","2015-02-27","","03","폐업","02","폐업","2026-01-05","","","","031 672 8600","256.00","456-833","경기도 안성시 대덕면 소내리 65-2 가동","경기도 안성시 대덕면 장수정길 12-17, 가동","17542","농업회사법인(주) 유별난마을 밀","2025-12-31 13:47:03","U","2026-01-03 02:40:00","식품제조가공업","220677.887900207","393212.753735186","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","76","","","",
"61","식품제조가공업","07_22_11_P","4080000","4080000-106-2017-00006","2017-04-24","","03","폐업","02","폐업","2026-01-05","","","","","156.25","456-914","경기도 안성시 일죽면 화곡리 237-2","경기도 안성시 일죽면 어리실길 53-4","17526","어리실영농조합법인","2025-12-31 13:48:48","U","2026-01-03 02:40:00","기타 식품제조가공업","240874.233719492","401192.906384183","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"62","식품제조가공업","07_22_11_P","3990000","3990000-106-2014-00020","2014-05-15","","03","폐업","02","폐업","2025-12-31","","","","070 8269 717","377.40","472-881","경기도 남양주시 오남읍 양지리 643-16","경기도 남양주시 오남읍 양지로319번길 26-27","12047","제이제이커피","2025-12-31 11:34:50","U","2026-01-03 02:40:00","식품제조가공업","216622.473510744","466709.84181222","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","31.2","","","",
"63","식품제조가공업","07_22_11_P","5710000","5710000-106-2018-00016","2018-07-10","","03","폐업","02","폐업","2025-12-31","","","","","28.60","361-530","충청북도 청주시 흥덕구 문암동 40","충청북도 청주시 흥덕구 송화로197번길 13, 1층 (문암동)","28291","릴라별푸드","2025-12-31 14:45:56","U","2026-01-03 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"64","식품제조가공업","07_22_11_P","4201000","4201000-106-2025-00007","2025-03-28","","01","영업/정상","01","영업","","","","","","302.00","","강원특별자치도 강릉시 사천면 미노리 440-1 강릉시농업기술센터","강원특별자치도 강릉시 사천면 동해대로 3738-17, 강릉시농업기술센터 나동 1층","25436","브래드쿠","2025-12-31 10:39:09","U","2026-01-03 02:40:00","기타 식품제조가공업","363181.902977081","481152.757872232","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","19.4","","","",
"65","식품제조가공업","07_22_11_P","4261000","4261000-106-2025-00001","2025-04-28","","01","영업/정상","01","영업","","","","","0333441841","4776.73","","강원특별자치도 횡성군 우천면 오원리 875","강원특별자치도 횡성군 우천면 전재로130번길 29-26","25250","(주)대웅제약 1공장","2025-12-31 15:48:04","U","2026-01-03 02:40:00","기타 식품제조가공업","296034.881066304","438160.337030014","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","2026.88","","","",
"66","식품제조가공업","07_22_11_P","3230000","3230000-106-2025-00004","2025-03-04","","03","폐업","02","폐업","2025-12-31","","","","","50.00","138-857","서울특별시 송파구 오금동 48-8 1층","서울특별시 송파구 중대로27길 1, 1층 (오금동)","05661","아브나","2025-12-31 14:35:28","U","2026-01-03 02:40:00","기타 식품제조가공업","211288.045499211","444581.855301313","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","식품제조가공업","07_22_11_P","5120000","5120000-106-2008-00007","2008-09-23","","03","폐업","02","폐업","2025-12-31","","","","054 554 6115","889.18","745-841","경상북도 문경시 동로면 간송리 328-1","경상북도 문경시 동로면 금천로 2223","36903","(주)두루존","2025-12-31 09:54:19","U","2026-01-03 02:40:00","식품제조가공업","317491.275355719","361554.541091606","식품제조가공업","0","0","","","지하수전용","0","6","1","0","4","자가","0","0","N","179.15","","","",
"68","식품제조가공업","07_22_11_P","5120000","5120000-106-2017-00007","2017-11-24","","03","폐업","02","폐업","2025-12-31","","","","","36.00","745-843","경상북도 문경시 동로면 적성리 535","경상북도 문경시 동로면 벌재장터길 12","36902","OMI.FARM(오미농원)","2025-12-31 09:53:55","U","2026-01-03 02:40:00","기타 식품제조가공업","317376.781606005","364346.770197767","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"69","식품제조가공업","07_22_11_P","4480000","4480000-106-2013-00006","2013-09-17","","01","영업/정상","01","영업","","","","","004304225544","127.68","395-804","충청북도 단양군 단양읍 도전리 578","충청북도 단양군 단양읍 도전4길 21","27011","단아소보","2025-12-31 14:56:18","U","2026-01-03 02:40:00","식품제조가공업","321854.13594029","387552.620949712","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","8","","","",
"70","식품제조가공업","07_22_11_P","4080000","4080000-106-2018-00015","2018-11-13","","03","폐업","02","폐업","2026-01-05","","","","","235.76","456-350","경기도 안성시 사곡동 232-5","경기도 안성시 안성맞춤대로 1427 (사곡동)","17539","주식회사 에스엘푸드","2025-12-31 13:50:44","U","2026-01-03 02:40:00","기타 식품제조가공업","223179.949521137","393087.093352327","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","125.62","","","",
"71","식품제조가공업","07_22_11_P","4610000","4610000-106-2005-00009","2005-12-27","","03","폐업","02","폐업","2025-12-31","","","","032 6811359","893.60","340-901","충청남도 예산군 삽교읍 상하리 330-21","충청남도 예산군 삽교읍 상하벚꽃길 131","32411","삼일식품","2025-12-31 11:10:29","U","2026-01-03 02:40:00","기타 식품제조가공업","171949.296138893","356123.825575399","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","268.6","","","",
"72","식품제조가공업","07_22_11_P","4080000","4080000-106-2022-00004","2022-06-13","","03","폐업","02","폐업","2026-01-05","","","","","1441.09","456-833","경기도 안성시 대덕면 모산리 478-8 가, 나동 전체","경기도 안성시 대덕면 모산로 54","17543","(주)가람푸드","2025-12-31 13:54:01","U","2026-01-03 02:40:00","기타 식품제조가공업","221709.086589168","391430.949283129","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"73","식품제조가공업","07_22_11_P","4040000","4040000-106-2022-00043","2022-12-09","","03","폐업","02","폐업","2025-12-31","","","","","33.88","465-170","경기도 하남시 풍산동 588-5 미사동일 넥서스","경기도 하남시 미사강변중앙로31번길 30, 미사동일 넥서스 2층 218호 (풍산동)","12939","토리F&B","2025-12-31 11:22:56","U","2026-01-03 02:40:00","기타 식품제조가공업","216820.141311837","449810.642846627","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","20.88","","","",
"74","식품제조가공업","07_22_11_P","3420000","3420000-106-2022-00004","2022-05-26","","03","폐업","02","폐업","2025-12-31","","","","053 982 9700","254.10","701-854","대구광역시 동구 지저동 866-1","대구광역시 동구 공항로56길 45 (지저동)","41051","한국냉동 동부공장","2025-12-31 13:35:44","U","2026-01-03 02:40:00","기타 식품제조가공업","348088.954292218","266972.400527358","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","식품제조가공업","07_22_11_P","3930000","3930000-106-2023-00021","2023-11-16","","03","폐업","02","폐업","2025-12-31","","","","","25.30","425-906","경기도 안산시 단원구 고잔동 766 그린빌주공8단지아파트 상가동 109호","경기도 안산시 단원구 광덕2로 245, 그린빌주공8단지아파트 상가동 109호 (고잔동)","15468","마여사간장게장","2025-12-31 14:19:41","U","2026-01-03 02:40:00","기타 식품제조가공업","185527.419315721","423198.577362803","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","식품제조가공업","07_22_11_P","3120000","3120000-106-2024-00005","2024-12-18","","01","영업/정상","01","영업","","","","","","10.13","120-030","서울특별시 서대문구 합동 16-2","서울특별시 서대문구 서소문로 61, 지하 1층 (합동)","03741","해브커피로스터즈","2025-12-31 14:58:17","U","2026-01-03 02:40:00","기타 식품제조가공업","197096.672275034","451063.269722856","기타 식품제조가공업","0","0","","","","0","1","0","0","0","임대","0","0","N","0","","","",
"77","식품제조가공업","07_22_11_P","4201000","4201000-106-2024-00033","2024-11-27","","01","영업/정상","01","영업","","","","","","270.00","","강원특별자치도 강릉시 사천면 미노리 440-1 강릉시농업기술센터","강원특별자치도 강릉시 사천면 동해대로 3738-17, 강릉시농업기술센터","25436","우주딸기","2025-12-31 10:38:05","U","2026-01-03 02:40:00","기타 식품제조가공업","363181.902977081","481152.757872232","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","19.4","","","",
"78","식품제조가공업","07_22_11_P","4400000","4400000-106-2024-00016","2024-12-31","","01","영업/정상","01","영업","","","","","","130.14","390-842","충청북도 제천시 수산면 상천리 405-3","충청북도 제천시 수산면 옥순봉로6안길 66","27218","(주)제천산수유마을","2025-12-31 16:04:46","U","2026-01-03 02:40:00","기타 식품제조가공업","309777.45707736","385690.35148398","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","47.61","","","",
"79","식품제조가공업","07_22_11_P","5430000","5430000-106-2024-00005","2024-12-06","","03","폐업","02","폐업","2025-12-31","","","","","476.00","668-813","경상남도 남해군 이동면 신전리 935-2","경상남도 남해군 이동면 남해대로 1689-24","52432","남해 멸치 액젓","2025-12-31 15:18:36","U","2026-01-03 02:40:00","기타 식품제조가공업","287537.989018803","142379.05067147","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"80","식품제조가공업","07_22_11_P","4201000","4201000-106-2024-00034","2024-12-06","","01","영업/정상","01","영업","","","","","","270.00","","강원특별자치도 강릉시 사천면 미노리 440-1 강릉시농업기술센터","강원특별자치도 강릉시 사천면 동해대로 3738-17, 강릉시농업기술센터","25436","하슬라식품2공장","2025-12-31 10:38:25","U","2026-01-03 02:40:00","기타 식품제조가공업","363181.902977081","481152.757872232","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","19.4","","","",
"81","식품제조가공업","07_22_11_P","4900000","4900000-106-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","255.98","519-841","전라남도 화순군 도암면 원천리 126-5","전라남도 화순군 도암면 동두산길 52-15","58158","새찬들","2026-01-02 13:58:37","I","2026-01-04 00:20:12","기타 식품제조가공업","190980.439199202","160526.34468299","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","3","","","",
