"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"58","휴게음식점","07_24_05_P","3230000","3230000-104-2025-00491","2025-12-31","","01","영업/정상","01","영업","","","","","","10.00","138-721","서울특별시 송파구 잠실동 40-1 롯데월드","서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 지하1층 (잠실동)","05554","포레포레","2025-12-31 17:36:03","I","2026-01-03 00:20:02","백화점","208589.363343145","445455.90405262","백화점","0","0","","","","0","0","0","0","0","","0","0","N","10","","","",
"59","휴게음식점","07_24_05_P","3000000","3000000-104-2025-00157","2025-12-31","","01","영업/정상","01","영업","","","","","","28.50","110-045","서울특별시 종로구 체부동 38","서울특별시 종로구 자하문로 19, 1층 일부호 (체부동)","03041","오크베리 경복궁역점","2025-12-31 13:40:14","I","2026-01-03 00:20:02","커피숍","197439.931658915","452828.178395202","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","28.5","","","",
"60","휴게음식점","07_24_05_P","3420000","3420000-104-2018-00041","2018-03-20","","03","폐업","02","폐업","2025-12-31","","","","","58.05","701-300","대구광역시 동구 신서동 1147-4","대구광역시 동구 첨단로8길 15, 혁신이노시티 1층 111호 (신서동)","41069","예니가(Yeniga)","2025-12-31 15:09:06","U","2026-01-03 02:40:00","기타 휴게음식점","356335.999166053","265730.713675016","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","58.05","","","",
"61","휴게음식점","07_24_05_P","3480000","3480000-104-2016-00095","2016-10-04","","01","영업/정상","01","영업","","","","","","54.00","","대구광역시 달성군 유가읍 봉리 608 파스텔시티 109호","대구광역시 달성군 유가읍 테크노상업로 96, 109호 (파스텔시티)","43018","디저트39 대구테크노폴리스점","2025-12-31 11:42:55","U","2026-01-03 02:40:00","커피숍","331919.133344258","244677.574372332","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","54","","","",
"62","휴게음식점","07_24_05_P","3670000","3670000-104-2014-00134","2014-10-14","","03","폐업","02","폐업","2025-12-29","","","","","36.00","305-808","대전광역시 유성구 원내동 1-10 지상2층","대전광역시 유성구 계백로 933-59, 지상2층 (원내동)","34223","카페티","2025-12-31 11:03:14","U","2026-01-03 02:40:00","커피숍","229523.742453492","311496.923733054","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36","","","",
"63","휴게음식점","07_24_05_P","3660000","3660000-104-2011-00019","2011-02-28","","03","폐업","02","폐업","2025-12-31","","","","042 824 7287","5.40","302-318","대전광역시 서구 도안동 800 (복지관1층)","대전광역시 서구 도안북로 88 (도안동,(복지관1층))","35349","캠토","2025-12-31 10:38:51","U","2026-01-03 02:40:00","패스트푸드","230325.780717722","313901.860974371","패스트푸드","0","0","","","","0","0","0","0","0","","0","0","N","5.4","","","",
"64","휴게음식점","07_24_05_P","3670000","3670000-104-2016-00173","2016-12-08","","03","폐업","02","폐업","2025-12-31","","","","","16.25","305-810","대전광역시 유성구 전민동 304-10 지상2층","대전광역시 유성구 유성대로 1740, 지상2층 (전민동)","34052","아이PC토랑","2025-12-31 10:45:37","U","2026-01-03 02:40:00","일반조리판매","236036.304279781","322129.314109624","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.25","","","",
"65","휴게음식점","07_24_05_P","3670000","3670000-104-2017-00029","2017-02-13","","01","영업/정상","01","영업","","","","","042 350 0890","19.01","305-338","대전광역시 유성구 구성동 23 외10필지 교육연구지원동(B-24) 지상1층","대전광역시 유성구 대학로 291, 교육연구지원(B-24)동 지상1층 (구성동, 한국과학기술원)","34141","드롭탑 카이스트점","2025-12-31 12:24:45","U","2026-01-03 02:40:00","커피숍","232585.551386827","318729.072756041","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.01","","","",
"66","휴게음식점","07_24_05_P","3670000","3670000-104-2017-00243","2017-12-06","","01","영업/정상","01","영업","","","","","042 867 4582","32.78","305-810","대전광역시 유성구 전민동 371-1 지상1층","대전광역시 유성구 전민로58번길 70, 지상1층 (전민동)","34052","추억 82","2025-12-31 12:38:40","U","2026-01-03 02:40:00","일반조리판매","236182.019568691","321947.758004614","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.78","","","",
"67","휴게음식점","07_24_05_P","3670000","3670000-104-2018-00041","2018-04-10","","01","영업/정상","01","영업","","","","","050713240863","64.52","305-701","대전광역시 유성구 구성동 23 한국과학기술원 학술문화창의관 지상2층","대전광역시 유성구 대학로 291, 한국과학기술원 학술문화창의관동 지상2층 (구성동)","34141","카페오가다 카이스트점","2025-12-31 12:43:52","U","2026-01-03 02:40:00","커피숍","232585.551386827","318729.072756041","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64.52","","","",
"68","휴게음식점","07_24_05_P","3670000","3670000-104-2012-00115","2012-11-27","","03","폐업","02","폐업","2025-12-31","","","","","29.05","305-805","대전광역시 유성구 신성동 210-18 지상1층","대전광역시 유성구 신성로72번길 53, 지상1층 (신성동)","34116","카페달유","2025-12-31 10:58:37","U","2026-01-03 02:40:00","커피숍","231348.440827043","320819.356639436","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","29.05","","","",
"69","휴게음식점","07_24_05_P","3400000","3400000-104-2015-00015","2015-02-05","","01","영업/정상","01","영업","","","","","051 722 6537","8.75","","부산광역시 기장군 일광읍 이천리 산 34-29","부산광역시 기장군 일광읍 차양길 26","46041","아시아드CC점 간이티하우스","2025-12-31 15:02:27","U","2026-01-03 02:40:00","일반조리판매","403862.787671137","200650.278981452","일반조리판매","","","","","지하수전용","","","","","","","","","N","8.75","","","",
"70","휴게음식점","07_24_05_P","3310000","3310000-104-2016-00024","2016-04-19","","01","영업/정상","01","영업","","","","","070 40107305","11.72","608-805","부산광역시 남구 대연동 76-1","부산광역시 남구 수영로 286, 2층 (대연동)","48499","팽피시카페 부산점","2025-12-31 11:46:34","U","2026-01-03 02:40:00","기타 휴게음식점","391116.525305785","183880.846526499","기타 휴게음식점","","","","","","","","","","","","","","N","11.72","","","",
"71","휴게음식점","07_24_05_P","3380000","3380000-104-2016-00055","2016-08-29","","01","영업/정상","01","영업","","","","","033 648 2760","1175.00","613-820","부산광역시 수영구 망미동 475-1","부산광역시 수영구 구락로123번길 20, 1층 (망미동)","48212","테라로사커피팩토리1963 수영점","2025-12-31 14:38:51","U","2026-01-03 02:40:00","커피숍","392593.221692503","188484.916490762","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1175","","","",
"72","휴게음식점","07_24_05_P","5670000","5670123-104-2014-00033","2014-04-04","","03","폐업","02","폐업","2025-12-31","","","","","32.23","641-824","경상남도 창원시 의창구 사림동 54-10 1층 일부","경상남도 창원시 의창구 퇴촌로 37 (사림동)","51152","카페CCD창원대점","2025-12-31 17:23:36","U","2026-01-03 02:40:00","패스트푸드","353692.786127341","194957.64461854","패스트푸드","0","0","","","","0","0","0","0","0","","0","0","N","32.23","","","",
"73","휴게음식점","07_24_05_P","5670000","5670123-104-2002-00086","2002-03-08","","03","폐업","02","폐업","2025-12-31","","","","","63.90","641-848","경상남도 창원시 의창구 팔용동 87-7 1층","경상남도 창원시 의창구 사화로80번길 6 (팔용동,1층)","51378","오도루하우스메이드","2025-12-31 17:19:44","U","2026-01-03 02:40:00","커피숍","346906.319103404","196075.939984565","커피숍","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","63.9","","","",
"74","휴게음식점","07_24_05_P","4520000","4520000-104-2016-00157","2016-11-07","","03","폐업","02","폐업","2025-12-31","","","","","12.58","336-802","충청남도 아산시 모종동 561-1 외1필지 2층 1동","충청남도 아산시 번영로 190, 1동 2층 (모종동)","31521","피에스타PC (아산본점)","2025-12-31 09:34:35","U","2026-01-03 02:40:00","기타 휴게음식점","200971.227698383","364817.163577297","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","12.58","","","",
"75","휴게음식점","07_24_05_P","4520000","4520000-104-2016-00056","2016-04-18","","03","폐업","02","폐업","2025-12-31","","","","041  5437498","9.64","336-852","충청남도 아산시 배방읍 공수리 1645 4층","충청남도 아산시 배방읍 모산로 127, 4층","31482","쁘띠몽드키즈카페 배방점","2025-12-31 09:27:23","U","2026-01-03 02:40:00","키즈카페","204998.708367725","363716.994001541","키즈카페","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","9.64","","","",
"76","휴게음식점","07_24_05_P","3820000","3820000-104-2015-00010","2015-01-30","","03","폐업","02","폐업","2025-12-31","","","","","80.00","480-937","경기도 의정부시 신곡동 765-1 금오종합상가 비동 304호","경기도 의정부시 장곡로 626 (신곡동, 금오종합상가 비동304호)","11775","해피브릭","2025-12-31 17:40:50","U","2026-01-03 02:40:00","커피숍","206298.328386259","472000.059836317","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","80","","","",
"77","휴게음식점","07_24_05_P","4140000","4140000-104-2016-00025","2016-12-09","","03","폐업","02","폐업","2025-12-31","","","","031 833 2097","10.50","486-903","경기도 연천군 전곡읍 전곡리 394-8","경기도 연천군 전곡읍 전은길 9-11, 1층","11025","씨유 연천 대삼점","2025-12-31 13:09:41","U","2026-01-03 02:40:00","편의점","206133.080393411","503203.215050585","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.5","","","",
"78","휴게음식점","07_24_05_P","3940000","4100100-104-2018-00309","2018-11-21","","03","폐업","02","폐업","2025-12-31","","","","","36.20","411-802","경기도 고양시 일산서구 대화동 1050-185 고양일산호수공원 가로수길 C202호","경기도 고양시 일산서구 주엽로 80, 고양일산호수공원 가로수길 C202호 (대화동)","10392","블루리본","2025-12-31 15:38:33","U","2026-01-03 02:40:00","기타 휴게음식점","178443.772452423","462653.992741763","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","36.2","","","",
"79","휴게음식점","07_24_05_P","3170000","3170000-104-2018-00165","2018-11-29","","03","폐업","02","폐업","2025-12-31","","","","","82.20","153-010","서울특별시 금천구 독산동 1155 금천롯데캐슬골드파크3차","서울특별시 금천구 시흥대로 291, 지하1층 (독산동, 금천롯데캐슬골드파크3차)","08608","이디야 금천롯데마트점","2025-12-31 17:15:18","U","2026-01-03 02:40:00","커피숍","190838.324818618","439761.362000391","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","82.2","","","",
"80","휴게음식점","07_24_05_P","4050000","5620000-104-2019-00006","2019-01-11","","01","영업/정상","01","영업","","","","","","6.60","449-931","경기도 용인시 처인구 역북동 436-8 101호","경기도 용인시 처인구 중부대로1313번길 6-18, 101호 (역북동)","17047","GS25역북으뜸","2025-12-31 10:37:43","U","2026-01-03 02:40:00","편의점","217030.755385743","414901.477186907","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.6","","","",
"81","휴게음식점","07_24_05_P","3670000","3670000-104-2019-00023","2019-01-24","","03","폐업","02","폐업","2025-12-31","","","","","28.52","305-330","대전광역시 유성구 지족동 1095-3 지상1층 101-1호","대전광역시 유성구 지족북로 72, 지상1층 101-1호 (지족동)","34070","델마스탠드","2025-12-31 15:46:51","U","2026-01-03 02:40:00","커피숍","227455.967704968","320982.264286198","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.52","","","",
"82","휴게음식점","07_24_05_P","3420000","3420000-104-2019-00016","2019-01-24","","03","폐업","02","폐업","2025-12-31","","","","","50.00","701-804","대구광역시 동구 방촌동 1120-77","대구광역시 동구 화랑로88길 78, 1층 (방촌동)","41147","그루밍","2025-12-31 09:16:00","U","2026-01-03 02:40:00","기타 휴게음식점","350249.80542587","265166.661366723","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","50","","","",
"83","휴게음식점","07_24_05_P","3990000","3990000-104-2019-00035","2019-02-15","","03","폐업","02","폐업","2025-12-31","","","","","48.30","472-848","경기도 남양주시 화도읍 창현리 465-6","경기도 남양주시 화도읍 창현로 15, 1층 일부","12183","수유리우동집","2025-12-31 10:19:30","U","2026-01-03 02:40:00","일반조리판매","226945.353082002","460835.878248994","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","48.3","","","",
"84","휴게음식점","07_24_05_P","5710000","5730000-104-2019-00032","2019-02-27","","03","폐업","02","폐업","2025-12-31","","","","","60.33","361-815","충청북도 청주시 흥덕구 복대동 2583","충청북도 청주시 흥덕구 진재로55번길 59, 1층 102호 (복대동)","28416","일일커피","2025-12-31 13:30:34","U","2026-01-03 02:40:00","커피숍","238024.463515983","348404.986657754","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","60.33","","","",
"85","휴게음식점","07_24_05_P","3520000","3520000-104-2019-00054","2019-03-18","","03","폐업","02","폐업","2025-12-31","","","","","150.84","406-081","인천광역시 연수구 송도동 179-1 제너셈(주) 신축 사옥","인천광역시 연수구 송도과학로84번길 24, 제너셈(주) 신축 사옥 1,2층 일부호 (송도동)","21984","커피 컨덕터","2025-12-31 15:11:31","U","2026-01-03 02:40:00","커피숍","170249.68124957","430776.086556971","커피숍","0","0","","","","0","0","0","0","0","","0","0","Y","150.84","","","",
