"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"58","제과점영업","07_22_18_P","3410000","3410000-121-2025-00080","2025-12-01","","03","폐업","02","폐업","2025-12-31","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","네쥬","2026-01-01 04:15:09","U","2026-01-03 02:40:00","제과점영업","343588.735554802","264119.010750105","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","제과점영업","07_22_18_P","5020000","5040000-121-2023-00004","2023-02-20","","03","폐업","02","폐업","2025-12-31","","","","","56.70","791-250","경상북도 포항시 북구 창포동 산 95-2 1층","경상북도 포항시 북구 우창동로 152, 1층 (창포동)","37633","디어어도러블","2025-12-31 11:37:26","U","2026-01-03 02:40:00","제과점영업","413132.646668637","287111.830870766","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","56.7","","","",
"60","제과점영업","07_22_18_P","3980000","3980000-121-2023-00001","2023-02-27","","03","폐업","02","폐업","2025-12-31","","","","031 6051333","99.00","471-859","경기도 구리시 갈매동 552-6 구리갈매 아너시티","경기도 구리시 갈매순환로166번길 45, 구리갈매 아너시티 지하1층 B149호 (갈매동)","11901","종로북앤베이커리 갈매점","2025-12-31 14:17:55","U","2026-01-03 02:40:00","제과점영업","210788.805116026","459177.999364413","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","99","","","",
"61","제과점영업","07_22_18_P","4390000","4390000-121-2024-00002","2024-03-04","","03","폐업","02","폐업","2025-12-31","","","","","138.75","380-150","충청북도 충주시 단월동 322 건국대학교글로컬캠퍼스","충청북도 충주시 충원대로 268, 종합강의동 지1층 (단월동)","27478","건모닝","2025-12-31 13:02:14","U","2026-01-03 02:40:00","제과점영업","280765.941968909","383480.858047062","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","138.75","","","",
"62","제과점영업","07_22_18_P","3330000","3330000-121-2024-00009","2024-02-23","","03","폐업","02","폐업","2025-12-31","","","","","14.30","612-020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 일부호 (우동)","48058","아리키친 신세계백화점 센텀시티점","2025-12-31 09:27:29","U","2026-01-03 02:40:00","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","14.3","","","",
"63","제과점영업","07_22_18_P","3780000","3810000-121-2016-00017","2016-05-30","","03","폐업","02","폐업","2025-12-31","","","","031 711 3372","49.50","463-867","경기도 성남시 분당구 정자동 165-1 정자역 엠코헤리츠 1단지 1층 A110호","경기도 성남시 분당구 정자일로 146, 1층 A110호 (정자동, 정자역 엠코헤리츠 1단지)","13559","리사르분당","2025-12-31 10:16:17","U","2026-01-03 02:40:00","제과점영업","209367.329343353","429002.656092716","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","49.5","","","",
"64","제과점영업","07_22_18_P","3080000","3080000-121-2006-00009","2006-12-19","","01","영업/정상","01","영업","","","","","02 9441970","79.80","142-804","서울특별시 강북구 미아동 70-6 롯데백화점미아점 지하2층","서울특별시 강북구 도봉로 62 (미아동,롯데백화점미아점 지하2층)","01215","크리스피크림 미아점","2025-12-31 15:01:42","U","2026-01-03 02:40:00","제과점영업","202625.646264572","456875.973976242","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","79.8","","","",
"65","제과점영업","07_22_18_P","3010000","3010000-121-2025-00033","2025-07-30","","01","영업/정상","01","영업","","","","","027550010","25.40","100-070","서울특별시 중구 소공동 1 롯데백화점 본점","서울특별시 중구 남대문로 81, 롯데백화점 본점 지하1층 (소공동)","04533","경회루","2025-12-31 11:49:49","U","2026-01-03 02:40:00","제과점영업","198259.65357739","451392.198218657","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","25.4","","","",
"66","제과점영업","07_22_18_P","4010000","4010000-121-2023-00002","2023-01-12","","03","폐업","02","폐업","2025-12-31","","","","","92.40","429-450","경기도 시흥시 정왕동 2703-9","경기도 시흥시 거북섬1길 6, 1층 108호, 109호 (정왕동)","15119","(주)메종드리즈팡","2025-12-31 09:21:29","U","2026-01-03 02:40:00","제과점영업","171300.251454994","424901.176771388","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","92.4","","","",
"67","제과점영업","07_22_18_P","4641000","4661000-121-2023-00001","2023-02-20","","03","폐업","02","폐업","2025-12-31","","","","","66.70","","전북특별자치도 전주시 덕진구 인후동1가 803-2","전북특별자치도 전주시 덕진구 진버들3길 3, 1층 일부호 (인후동1가)","55013","아중제과","2025-12-31 13:37:05","U","2026-01-03 02:40:00","제과점영업","214573.96702823","259386.888030455","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66.7","","","",
"68","제과점영업","07_22_18_P","3780000","3810000-121-2021-00017","2021-06-16","","01","영업/정상","01","영업","","","","","031 539 4716","64.28","463-420","경기도 성남시 분당구 백현동 538 그래비티 타워","경기도 성남시 분당구 판교역로146번길 2, 그래비티 타워 지하2층 일부호 (백현동)","13529","(주)조선호텔앤리조트그래비티조선서울판교 베이커리","2025-12-31 16:51:09","U","2026-01-03 02:40:00","제과점영업","209679.850639734","432372.84860209","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49.02","","","",
"69","제과점영업","07_22_18_P","3210000","3210000-121-2021-00027","2021-07-02","","01","영업/정상","01","영업","","","","","","11.50","137-829","서울특별시 서초구 방배동 781-1 1층104호","서울특별시 서초구 방배중앙로25길 37, 1층 104호 (방배동)","06559","버터버넷","2025-12-31 13:19:48","U","2026-01-03 02:40:00","제과점영업","198512.198853426","443518.32069493","제과점영업","","","","","","","","","","","","","","N","11.5","","","",
"70","제과점영업","07_22_18_P","5070000","5070000-121-2017-00008","2017-11-06","","03","폐업","02","폐업","2025-12-31","","","","054 854 1543","25.42","760-240","경상북도 안동시 옥야동 285-12 1층 2호","경상북도 안동시 대안로 98-5, 1층 2호 (옥야동)","36698","몽주아","2025-12-31 14:33:09","U","2026-01-03 02:40:00","제과점영업","354236.097996188","341824.902491391","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.42","","","",
"71","제과점영업","07_22_18_P","3940000","4100100-121-2020-00017","2020-09-15","","03","폐업","02","폐업","2025-12-31","","","","050714105282","79.90","411-804","경기도 고양시 일산서구 대화동 2193-7 1층","경기도 고양시 일산서구 일산로741번길 11-13, 1층 (대화동)","10377","윤호손수호두파이","2025-12-31 09:05:45","U","2026-01-03 02:40:00","제과점영업","178022.129880355","463925.258682513","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","79.9","","","",
"72","제과점영업","07_22_18_P","3020000","3020000-121-2025-00015","2025-06-12","","03","폐업","02","폐업","2025-12-31","","","","","11.20","140-780","서울특별시 용산구 한강로3가 40-999 용산역","서울특별시 용산구 한강대로23길 55, 용산역 3층 (한강로3가)","04377","코코로카라 아이파크몰 용산(Kokorokara)","2025-12-31 17:43:45","U","2026-01-03 02:40:00","제과점영업","196762.077394917","447480.039577359","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.2","","","",
"73","제과점영업","07_22_18_P","3130000","3130000-121-2022-00053","2022-10-18","","01","영업/정상","01","영업","","","","","","178.64","121-919","서울특별시 마포구 서교동 490 메세나폴리스","서울특별시 마포구 양화로 45, 몰동 지층 150,151호 (서교동, 메세나폴리스)","04036","크리스피크림도넛 메세나폴리스점","2025-12-31 15:58:34","U","2026-01-03 02:40:00","제과점영업","192311.642580307","449855.643910445","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","178.64","","","",
"74","제과점영업","07_22_18_P","3930000","5560000-121-2021-00004","2021-03-05","","03","폐업","02","폐업","2025-12-31","","","","","64.05","425-845","경기도 안산시 단원구 원곡동 775-20 1층 일부","경기도 안산시 단원구 화랑로 33, 1층 일부 (원곡동)","15374","임페리아푸드(Imperiafood)","2025-12-31 11:26:51","U","2026-01-03 02:40:00","제과점영업","181890.747157808","425509.757748288","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","64.05","","","",
"75","제과점영업","07_22_18_P","3830000","3840000-121-2021-00004","2021-04-16","","03","폐업","02","폐업","2025-12-31","","","","","27.72","430-825","경기도 안양시 만안구 안양동 400-10","경기도 안양시 만안구 성결대학로 53, 기념관동 1층 일부호 (안양동)","14097","타임투베이크(Time to bake)","2025-12-31 10:45:29","U","2026-01-03 02:40:00","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","27.72","","","",
"76","제과점영업","07_22_18_P","3420000","3420000-121-2015-00011","2015-09-02","","03","폐업","02","폐업","2025-12-31","","","","","8.25","701-847","대구광역시 동구 율하동 1626","대구광역시 동구 금호강변로 278 (율하동, 율하체육공원 내)","41107","출장스낵카1994","2025-12-31 13:22:19","U","2026-01-03 02:40:00","푸드트럭","352985.74023743","263517.97593229","푸드트럭","0","0","기타","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","8.25","","","",
"77","제과점영업","07_22_18_P","3010000","3010000-121-2025-00011","2025-03-07","","01","영업/정상","01","영업","","","","","02  755 0010","65.50","100-070","서울특별시 중구 소공동 1 롯데백화점 본점","서울특별시 중구 남대문로 81, 롯데백화점 본점 지하1층 (소공동)","04533","고려당","2025-12-31 11:54:10","U","2026-01-03 02:40:00","제과점영업","198259.65357739","451392.198218657","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","65.5","","","",
"78","제과점영업","07_22_18_P","3490000","3490000-121-2025-00005","2025-04-10","","01","영업/정상","01","영업","","","","","032 7438023","199.76","400-340","인천광역시 중구 운서동 2840 인천공항제1여객터미널 면세동 3층 서편  5-06-13호","인천광역시 중구 공항로 272, 인천공항제1여객터미널 면세동 3층 서편  5-06-13호 (운서동)","22382","뚜레쥬르 인천공항 T1 탑승동점","2025-12-31 13:25:52","U","2026-01-03 02:40:00","제과점영업","150478.659112989","442070.010214354","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","199.76","","","",
"79","제과점영업","07_22_18_P","5670000","5670140-121-2018-01004","2018-06-22","","03","폐업","02","폐업","2025-12-31","","","","","64.48","","경상남도 창원시 성산구 신월동 48-2 1층","경상남도 창원시 성산구 상남로 198-1, 1층 (신월동)","51443","브라이튼즈브런치","2025-12-31 17:18:28","U","2026-01-03 02:40:00","제과점영업","353615.67151578","193554.344836576","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64.48","","","",
"80","제과점영업","07_22_18_P","5670000","5670206-121-2020-00005","2020-03-17","","03","폐업","02","폐업","2025-12-31","","","","","40.48","645-510","경상남도 창원시 진해구 용원동 1134-16 1층 일부호","경상남도 창원시 진해구 용원동로 249, 1층 일부호 (용원동)","51610","정담베이커리","2025-12-31 13:12:21","U","2026-01-03 02:40:00","제과점영업","365843.786933186","178867.157473688","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","40.48","","","",
"81","제과점영업","07_22_18_P","5670000","5670184-121-2019-00001","2019-06-05","","03","폐업","02","폐업","2025-12-31","","","","","40.50","630-801","경상남도 창원시 마산회원구 구암동 22-10","경상남도 창원시 마산회원구 구암남6길 3, 101호 (구암동)","51354","이오케이크","2025-12-31 09:18:31","U","2026-01-03 02:40:00","제과점영업","344721.240618506","195139.490113003","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","40.5","","","",
"82","제과점영업","07_22_18_P","5710000","5725000-121-2020-00004","2020-12-02","","03","폐업","02","폐업","2025-12-31","","","","","33.21","362-813","충청북도 청주시 서원구 남이면 척북리 74-12 1층","충청북도 청주시 서원구 남이면 저산척북로 636-30, 1층","28182","포블리스빵공방","2025-12-31 09:12:32","U","2026-01-03 02:40:00","제과점영업","237902.785681722","341412.952892365","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","33.21","","","",
"83","제과점영업","07_22_18_P","3210000","3210000-121-2023-00074","2023-11-03","","03","폐업","02","폐업","2025-12-31","","","","07077100025","10.44","137-713","서울특별시 서초구 반포동 19-3 신세계백화점 강남점","서울특별시 서초구 신반포로 176, 신세계백화점 강남점 지하1층 (반포동)","06546","아리키친 신세계백화점 강남점","2025-12-31 09:17:16","U","2026-01-03 02:40:00","제과점영업","200250.447804795","444683.220506107","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","10.44","","","",
