"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","유통전문판매업","07_22_17_P","3100000","3100000-113-2020-00015","2020-10-19","","03","폐업","02","폐업","2025-12-31","","","","","3.30","139-815","서울특별시 노원구 상계동 169-330 상계의원","서울특별시 노원구 한글비석로 416, 민정빌딩 4층 503-2호 (상계동)","01668","어니스트아워","2025-12-31 16:32:41","U","2026-01-03 02:40:00","유통전문판매업","206167.818533363","462148.356096392","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"58","유통전문판매업","07_22_17_P","3040000","3040000-113-2023-00008","2023-04-21","","03","폐업","02","폐업","2025-12-31","","","","","16.87","143-915","서울특별시 광진구 화양동 111-12 빌리브 인테라스 8층 805호","서울특별시 광진구 능동로 172, 빌리브 인테라스 8층 805호 (화양동)","05021","주식회사 그로스어스","2025-12-31 14:22:16","U","2026-01-03 02:40:00","유통전문판매업","206469.210431409","449306.220747298","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"59","유통전문판매업","07_22_17_P","3220000","3220000-113-2024-00079","2024-04-19","","01","영업/정상","01","영업","","","","","","117.00","135-890","서울특별시 강남구 신사동 553-22 브릴리언트빌딩","서울특별시 강남구 논현로157길 32, 브릴리언트빌딩 3층 302호 (신사동)","06033","주식회사 오라라인터내셔널","2025-12-31 13:50:56","U","2026-01-03 02:40:00","유통전문판매업","202057.184137571","446606.319232965","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","50","","","",
"60","유통전문판매업","07_22_17_P","3050000","3050000-113-2001-01444","2001-04-25","","01","영업/정상","01","영업","","","","","0222487800","53.55","130-848","서울특별시 동대문구 전농동 10","서울특별시 동대문구 사가정로 148, 101호 (전농동, SK아파트상가)","02532","롯데쇼핑(주)롯데슈퍼전농점","2025-12-31 09:26:41","U","2026-01-03 02:40:00","유통전문판매업","205271.704936121","452706.897879436","유통전문판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"61","유통전문판매업","07_22_17_P","3220000","3220000-113-2018-00007","2018-02-13","","03","폐업","02","폐업","2025-12-31","","","","","37.55","135-939","서울특별시 강남구 개포동 13-3 대청타워","서울특별시 강남구 개포로 623, 대청타워 지상19층 1919호 (개포동)","06336","(주)야로슬라블코리아","2025-12-31 11:07:59","U","2026-01-03 02:40:00","유통전문판매업","206970.919291372","443574.411625824","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","37.55","","","",
"62","유통전문판매업","07_22_17_P","3240000","3240000-113-2020-00009","2020-04-16","","01","영업/정상","01","영업","","","","","02  428 5554","7.00","134-843","서울특별시 강동구 성내동 397-6","서울특별시 강동구 양재대로 1393, 5층 526호 (성내동)","05376","러프앤라프 컴퍼니","2025-12-31 09:26:14","U","2026-01-03 02:40:00","유통전문판매업","211883.207166707","448839.007754331","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"63","유통전문판매업","07_22_17_P","3010000","3010000-113-2021-00034","2021-10-07","","01","영업/정상","01","영업","","","","","","6.60","100-070","서울특별시 중구 소공동 26","서울특별시 중구 남대문로7길 11-6, 3층 (소공동)","04532","(주)대호물산","2025-12-31 13:10:30","U","2026-01-03 02:40:00","유통전문판매업","198257.823055319","451268.33877246","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","6.6","","","",
"64","유통전문판매업","07_22_17_P","5430000","5430000-113-2021-00005","2021-09-30","","03","폐업","02","폐업","2025-12-31","","","","","","668-852","경상남도 남해군 창선면 서대리 468","경상남도 남해군 창선면 서부로 901-6","52451","남해푸른수산","2025-12-31 17:14:19","U","2026-01-03 02:40:00","유통전문판매업","289803.307543105","154637.391150295","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","유통전문판매업","07_22_17_P","5130000","5130000-113-2020-00029","2020-07-15","","01","영업/정상","01","영업","","","","","","36.00","712-220","경상북도 경산시 여천동 240-3 대구한의대 오성캠퍼스 융합관 106-1호","경상북도 경산시 어봉지길 285-10, 대구한의대 오성캠퍼스 융합관 106-1호 (여천동)","38578","주식회사 태극사계","2025-12-31 19:30:00","U","2026-01-03 02:40:00","유통전문판매업","361633.895326838","255561.666177474","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"66","유통전문판매업","07_22_17_P","3330000","3330000-113-2025-00033","2025-06-18","","01","영업/정상","01","영업","","","","","","","612-831","부산광역시 해운대구 재송동 339-3 D동 랩5호","부산광역시 해운대구 센텀동로 200, 해운대청년채움공간 D동 랩5호 (재송동)","48049","다온디","2025-12-31 14:43:01","U","2026-01-03 02:40:00","유통전문판매업","393218.671371498","189118.702392955","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","유통전문판매업","07_22_17_P","3940000","3950000-113-2023-00004","2023-03-20","","03","폐업","02","폐업","2025-12-31","","","","02  62177733","61.56","412-180","경기도 고양시 덕양구 향동동 391 DMC플렉스데시앙 KA707호","경기도 고양시 덕양구 향동로 217, DMC플렉스데시앙 KA707호 (향동동)","10545","라이프샐러드주식회사","2025-12-31 10:38:51","U","2026-01-03 02:40:00","유통전문판매업","190432.184936362","456319.368887839","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","61.56","","","",
"68","유통전문판매업","07_22_17_P","3450000","3450000-113-2024-00003","2024-02-28","","01","영업/정상","01","영업","","","","","","180.40","702-903","대구광역시 북구 팔달동 284-2","대구광역시 북구 장태실2길 43-19, 1층 (팔달동)","41490","주식회사 동인축산","2025-12-31 17:51:39","U","2026-01-03 02:40:00","유통전문판매업","338648.912657751","267258.341356159","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"69","유통전문판매업","07_22_17_P","3220000","3220000-113-2024-00022","2024-02-07","","03","폐업","02","폐업","2025-12-31","","","","02  544 9901","56.11","135-888","서울특별시 강남구 신사동 522-17","서울특별시 강남구 압구정로4길 14-11, 지상5층 502호 (신사동)","06028","디앤지에프씨","2025-12-31 14:52:43","U","2026-01-03 02:40:00","유통전문판매업","201702.181367055","446530.380219443","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","56.11","","","",
"70","유통전문판매업","07_22_17_P","5000000","5000000-113-2024-00001","2024-02-27","","03","폐업","02","폐업","2025-12-31","","","","","33.00","539-835","전라남도 진도군 의신면 초사리 146","전라남도 진도군 의신면 초하길 11","58936","진도뽕할머니김떡","2025-12-31 11:03:07","U","2026-01-03 02:40:00","유통전문판매업","138739.46039628","103126.419225549","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","33","","","",
"71","유통전문판매업","07_22_17_P","3130000","3130000-113-2024-00006","2024-01-25","","03","폐업","02","폐업","2025-12-31","","","","02 5085670","34.99","121-804","서울특별시 마포구 공덕동 370-4 창업허브 별관","서울특별시 마포구 백범로31길 21, 창업허브 별관 307호 (공덕동)","04147","시놀(주)","2025-12-31 16:36:10","U","2026-01-03 02:40:00","유통전문판매업","195509.580070948","449388.269219974","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"72","유통전문판매업","07_22_17_P","4281000","4281000-113-2024-00001","2024-03-06","","03","폐업","02","폐업","2025-12-31","","","","","22.82","","강원특별자치도 평창군 봉평면 창동리 396-38","강원특별자치도 평창군 봉평면 기풍3길 19, 봉시크몰 107호","25304","보래령현숙농원","2025-12-31 13:09:12","U","2026-01-03 02:40:00","유통전문판매업","321433.205925037","457900.533427887","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","22.82","","","",
"73","유통전문판매업","07_22_17_P","3860000","3860000-113-2018-00015","2018-09-04","","03","폐업","02","폐업","2025-12-31","","","","","67.29","","경기도 부천시 원미구 중동 1128-2 한양프라자 801호 중 804호","경기도 부천시 원미구 부흥로303번길 50, 한양프라자 801호 중 804호 (중동)","14582","모어스키니","2025-12-31 11:22:00","U","2026-01-03 02:40:00","유통전문판매업","180130.971026125","443867.686871299","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","유통전문판매업","07_22_17_P","3940000","4100100-113-2020-00015","2020-07-21","","03","폐업","02","폐업","2025-12-31","","","","","10.00","411-440","경기도 고양시 일산서구 가좌동 540-46 주건축물제2동 1층 일부호","경기도 고양시 일산서구 덕산로121번길 112-13, 주건축물제2동 1층 일부호 (가좌동)","10205","드룩스","2025-12-31 11:36:48","U","2026-01-03 02:40:00","유통전문판매업","175298.030873019","466195.594086079","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","10","","","",
"75","유통전문판매업","07_22_17_P","3290000","3290000-113-2020-00012","2020-07-15","","03","폐업","02","폐업","2025-12-31","","","","051 892 8842","89.21","614-813","부산광역시 부산진구 개금동 135-6","부산광역시 부산진구 가야대로507번가길 10, 1층 (개금동)","47270","(주)대명축산","2025-12-31 14:42:02","U","2026-01-03 02:40:00","유통전문판매업","384718.206746194","185804.232005444","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","89.21","","","",
"76","유통전문판매업","07_22_17_P","3330000","3330000-113-2023-00002","2023-02-01","","03","폐업","02","폐업","2025-12-31","","","","","","612-820","부산광역시 해운대구 우동 515-5","부산광역시 해운대구 우동1로38번가길 11, 1층 일부호 (우동)","48087","부산바다샌드","2025-12-31 11:00:14","U","2026-01-03 02:40:00","유통전문판매업","396571.949764469","187197.91350151","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","유통전문판매업","07_22_17_P","4090000","4090000-113-2020-00026","2020-08-28","","03","폐업","02","폐업","2025-12-31","","","","031 989 9526","107.86","415-861","경기도 김포시 통진읍 가현리 119","경기도 김포시 통진읍 흥신로131번길 402-25, 1층","10033","한동종합바이오","2025-12-31 13:28:12","U","2026-01-03 02:40:00","유통전문판매업","164847.043270722","464050.927456767","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"78","유통전문판매업","07_22_17_P","5540000","5540000-113-2021-00035","2021-08-26","","03","폐업","02","폐업","2025-12-31","","","","","185.00","464-873","경기도 광주시 곤지암읍 신대리 176-6","경기도 광주시 곤지암읍 신대길 164","12801","(주)대물푸드","2025-12-31 16:00:09","U","2026-01-03 02:40:00","유통전문판매업","229497.931445975","429461.667083995","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"79","유통전문판매업","07_22_17_P","3440000","3440000-113-2021-00006","2021-04-06","","01","영업/정상","01","영업","","","","","16002016","28.80","705-813","대구광역시 남구 대명동 1254-3","대구광역시 남구 대명남로 15-2, 2층 (대명동)","42498","(주)어니스트에프앤비","2025-12-31 15:01:29","U","2026-01-03 02:40:00","유통전문판매업","340907.975328772","260430.445160639","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"80","유통전문판매업","07_22_17_P","3150000","3150000-113-2023-00004","2023-01-19","","03","폐업","02","폐업","2025-12-12","","","","","5.00","157-210","서울특별시 강서구 마곡동 772-5 리더스퀘어마곡 A동 601-E606호","서울특별시 강서구 마곡중앙6로 45, 리더스퀘어마곡 A동 6층 601-E606호 (마곡동)","07802","더블에스티 컴퍼니","2025-12-31 14:09:13","U","2026-01-03 02:40:00","유통전문판매업","185127.285385035","450939.221091497","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"81","유통전문판매업","07_22_17_P","3190000","3190000-113-2023-00001","2023-01-20","","03","폐업","02","폐업","2025-12-30","","","","","52.35","156-820","서울특별시 동작구 사당동 323-3","서울특별시 동작구 사당로 245, 2층 (사당동)","07005","홉씨드","2025-12-31 09:20:23","U","2026-01-03 02:40:00","유통전문판매업","197726.887100249","442363.523457887","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"82","유통전문판매업","07_22_17_P","3740000","3740000-113-2022-00045","2022-11-28","","03","폐업","02","폐업","2025-12-31","","","","","8.97","440-825","경기도 수원시 장안구 율전동 298-15","경기도 수원시 장안구 서부로2123번길 34-4, 701호 (율전동)","16360","주식회사 닥터메인유","2025-12-31 16:42:07","U","2026-01-03 02:40:00","유통전문판매업","197223.422545534","421848.093005571","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
