"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","건강기능식품일반판매업","07_22_03_P","3330000","3330000-134-2023-00151","2023-07-14","","03","폐업","02","폐업","2025-12-31","","","","","","612-809","부산광역시 해운대구 반여동 ***-*","부산광역시 해운대구 선수촌로 ***, ***호 일부호 (반여동)","48032","샤토","2025-12-31 15:56:32","U","2026-01-03 02:40:00","","393292.103233961","191983.067767028","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"58","건강기능식품일반판매업","07_22_03_P","3230000","3230000-134-2023-00343","2023-08-17","","03","폐업","02","폐업","2025-12-31","","","","070 80651651","","138-934","서울특별시 송파구 신천동 **-* 한신잠실코아","서울특별시 송파구 올림픽로**가길 **, ****호 (신천동, 한신잠실코아)","05510","좋은생활","2025-12-31 11:59:01","U","2026-01-03 02:40:00","","209140.885315651","446042.592367722","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","건강기능식품일반판매업","07_22_03_P","4800000","4800000-134-2023-00049","2023-08-25","","03","폐업","02","폐업","2025-12-31","","","","","","530-847","전라남도 목포시 옥암동 ****-*","전라남도 목포시 옥암로 ** (옥암동)","58687","인셀덤신기해대리점","2025-12-31 09:24:27","U","2026-01-03 02:40:00","","147850.697106274","144947.414199328","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2023-00330","2023-08-25","","03","폐업","02","폐업","2026-01-01","","","","","3.30","415-865","경기도 김포시 통진읍 마송리 *** 마송휴먼시아 매수리마을","경기도 김포시 통진읍 마송*로 ***-**, ****동 ***호 (마송휴먼시아 매수리마을)","10031","클로버마켓","2026-01-01 15:48:14","U","2026-01-03 02:40:00","","164005.287807315","465401.607315229","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"61","건강기능식품일반판매업","07_22_03_P","4810000","4810000-134-2022-00160","2022-02-24","","03","폐업","02","폐업","2025-12-31","","","","","3.30","555-070","전라남도 여수시 웅천동 ****-*","전라남도 여수시 웅천로 **, *층 ****호 (웅천동)","59692","인셀덤아우라(Aura)","2025-12-31 17:16:28","U","2026-01-03 02:40:00","","261740.873509938","138595.540497969","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","3.3","","","",
"62","건강기능식품일반판매업","07_22_03_P","3510500","3510500-134-2023-00133","2023-07-10","","03","폐업","02","폐업","2025-12-31","","","","","","","인천광역시 미추홀구 학익동 ***-* 드림하우스","인천광역시 미추홀구 소성로***번길 *-**, 드림하우스 지하*층 B**호 (학익동)","22226","멤버쉽스토어","2025-12-31 16:50:59","U","2026-01-03 02:40:00","","171168.302075701","437384.966787476","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","건강기능식품일반판매업","07_22_03_P","3740000","3740000-134-2023-00421","2023-07-06","","03","폐업","02","폐업","2025-12-31","","","","","","441-853","경기도 수원시 권선구 서둔동 **-*","경기도 수원시 권선구 세화로***번길 **-*, *층 (서둔동)","16619","바라오","2025-12-31 16:11:27","U","2026-01-03 02:40:00","","199260.770781251","418086.863939915","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2023-00152","2023-09-06","","03","폐업","02","폐업","2025-12-31","","","","","3.30","130-713","서울특별시 동대문구 전농동 ***-* 동아아파트","서울특별시 동대문구 서울시립대로 **, ***동 ****호 (전농동, 동아아파트)","02591","룰루랄라","2025-12-31 12:39:28","U","2026-01-03 02:40:00","","203967.783536236","452510.849293451","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"65","건강기능식품일반판매업","07_22_03_P","3740000","3740000-134-2023-00446","2023-07-24","","03","폐업","02","폐업","2025-12-31","","","","","","443-370","경기도 수원시 영통구 매탄동 **** 매탄 레이크파크아파트","경기도 수원시 영통구 매영로 ***, ***동 ***호 (매탄동, 매탄 레이크파크아파트)","16674","헬라프","2025-12-31 15:18:39","U","2026-01-03 02:40:00","","204892.968383818","418236.678926631","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"66","건강기능식품일반판매업","07_22_03_P","5370000","5370000-134-2023-00062","2023-07-27","","03","폐업","02","폐업","2025-12-31","","","","","","656-894","경상남도 거제시 일운면 지세포리 ***-**","경상남도 거제시 일운면 지세포*길 **, *층 ***호","53328","리은 인셀메틱(RIEUN)","2025-12-31 17:45:48","U","2026-01-03 02:40:00","","355894.0271034","149179.249997176","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","건강기능식품일반판매업","07_22_03_P","4020000","4020000-134-2023-00091","2023-09-04","","03","폐업","02","폐업","2025-12-31","","","","","0.00","435-838","경기도 군포시 산본동 **-** ***호","경기도 군포시 산본천로***번길 **, *층 ***호 (산본동)","15805","모닝 큐","2025-12-31 16:52:21","U","2026-01-03 02:40:00","","194735.545249211","430264.523380181","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"68","건강기능식품일반판매업","07_22_03_P","3510500","3510500-134-2023-00161","2023-09-04","","03","폐업","02","폐업","2025-12-31","","","","","","","인천광역시 미추홀구 도화동 **** 더샵 인천스카이타워 *단지","인천광역시 미추홀구 숙골로**번길 *, ***동 *층 ***호 (도화동, 더샵 인천스카이타워 *단지)","22101","더클릭","2025-12-31 08:57:41","U","2026-01-03 02:40:00","","170160.347561945","440825.360762333","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"69","건강기능식품일반판매업","07_22_03_P","5670000","5670156-134-2023-00065","2023-08-21","","03","폐업","02","폐업","2025-12-31","","","","","","631-862","경상남도 창원시 마산합포구 완월동 *** 대양아파트","경상남도 창원시 마산합포구 완월동*길 **-*, 상가동 ***호 (완월동, 대양아파트)","51265","온한송","2025-12-31 13:15:19","U","2026-01-03 02:40:00","","342367.105665669","189865.751412367","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"70","건강기능식품일반판매업","07_22_03_P","3420000","3420000-134-2023-00125","2023-07-28","","03","폐업","02","폐업","2025-12-31","","","","053 761 7717","","701-829","대구광역시 동구 신천동 ***-*","대구광역시 동구 동부로**길 **, *층 (신천동)","41251","헬시몽","2025-12-31 17:50:50","U","2026-01-03 02:40:00","","347021.23675613","264631.426420434","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"71","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2023-00270","2023-07-17","","03","폐업","02","폐업","2025-12-31","","","","","","404-270","인천광역시 서구 불로동 *** 불로e편한세상아파트 ***동 ***호","인천광역시 서구 고산후로 ***, ***동 ***호 (불로동, 불로e편한세상아파트)","22622","빅제이","2025-12-31 10:33:28","U","2026-01-03 02:40:00","","172946.735582906","457380.919301813","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"72","건강기능식품일반판매업","07_22_03_P","3830000","3830000-134-2023-00232","2023-08-22","","03","폐업","02","폐업","2025-12-31","","","","","","430-809","경기도 안양시 만안구 석수동 ***-* 석수 엘지 빌리지","경기도 안양시 만안구 연현로**번길 ***, ***동 ***호 (석수동, 석수 엘지 빌리지)","13903","순수나라","2025-12-31 09:50:14","U","2026-01-03 02:40:00","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","건강기능식품일반판매업","07_22_03_P","3740000","3740000-134-2023-00443","2023-07-20","","03","폐업","02","폐업","2025-12-31","","","","","","440-820","경기도 수원시 장안구 영화동 ***-*","경기도 수원시 장안구 수성로***번길 **, *층 ***호 (영화동)","16273","에스앤씨(S&C)","2025-12-31 13:12:51","U","2026-01-03 02:40:00","","200384.566642927","420854.802752491","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","건강기능식품일반판매업","07_22_03_P","3320000","3320000-134-2023-00069","2023-07-13","","03","폐업","02","폐업","2025-12-31","","","","","","616-852","부산광역시 북구 화명동 ****-* 한빛프라자","부산광역시 북구 금곡대로***번길 **, 한빛프라자 ***호 (화명동)","46526","샤토비","2025-12-31 15:54:13","U","2026-01-03 02:40:00","","383037.782042475","194632.682066315","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","건강기능식품일반판매업","07_22_03_P","3250000","3250000-134-2023-00024","2023-07-13","","03","폐업","02","폐업","2025-12-31","","","","","","600-092","부산광역시 중구 대청동*가 **-*","부산광역시 중구 광복중앙로 **-*, *층 ***호 (대청동*가)","48949","샤토 씨","2025-12-31 16:10:35","U","2026-01-03 02:40:00","","385126.124652648","179976.668393832","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2023-00425","2023-07-20","","03","폐업","02","폐업","2025-12-31","","","","","16.50","135-928","서울특별시 강남구 역삼동 ***-* 안산빌딩","서울특별시 강남구 언주로 ***, *층 (역삼동)","06226","역삼골프","2025-12-31 10:31:51","U","2026-01-03 02:40:00","","203889.995518453","443907.96203492","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","16.5","","","",
"77","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2023-00258","2023-07-06","","03","폐업","02","폐업","2025-12-31","","","","","","","인천광역시 서구 청라동 ***-*","인천광역시 서구 청라라임로***번길 **-*, *층 (청라동)","22734","이찌방몰","2025-12-31 17:33:56","U","2026-01-03 02:40:00","","169405.485","448682.725","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"78","건강기능식품일반판매업","07_22_03_P","5530000","5530000-134-2023-00393","2023-07-07","","03","폐업","02","폐업","2025-12-31","","","","","3.30","445-320","경기도 화성시 능동 **** 동탄숲속마을 능동역 리체 더 포레스트","경기도 화성시 동탄숲속로 **, ***동 ****호 (능동, 동탄숲속마을 능동역 리체 더 포레스트)","18420","최고팜","2025-12-31 11:26:28","U","2026-01-03 02:40:00","","204395.95710567","412018.656998909","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"79","건강기능식품일반판매업","07_22_03_P","4050000","5630000-134-2023-00354","2023-07-19","","03","폐업","02","폐업","2025-12-31","","","","","","446-902","경기도 용인시 기흥구 공세동 ***-*","경기도 용인시 기흥구 공세로 ***-**, B**-A**호 (공세동)","17084","지와이엔터프라이즈","2025-12-31 16:59:09","U","2026-01-03 02:40:00","","209714.027222914","415112.443559383","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"80","건강기능식품일반판매업","07_22_03_P","3290000","3290000-134-2023-00151","2023-07-13","","03","폐업","02","폐업","2025-12-31","","","","","","614-829","부산광역시 부산진구 범천동 ***-* 다인로얄팰리스","부산광역시 부산진구 신천대로**번길 *, 다인로얄팰리스 ****호 (범천동)","47351","샤토에이","2025-12-31 16:12:25","U","2026-01-03 02:40:00","","387494.608481822","185341.194553546","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2023-00404","2023-07-12","","03","폐업","02","폐업","2025-12-31","","","","","151.33","135-811","서울특별시 강남구 논현동 **-** COMSEL KOREA 논현동사옥","서울특별시 강남구 강남대로***길 **, COMSEL KOREA 논현동사옥 *층 (논현동)","06038","(주)엠디스퀘어","2025-12-31 10:57:03","U","2026-01-03 02:40:00","","201843.064121664","445870.340162199","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","151.33","","","",
"82","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2022-00707","2022-03-31","","03","폐업","02","폐업","2025-12-31","","","","","","404-230","인천광역시 서구 가정동 ***-* 가정엘에이치*단지","인천광역시 서구 봉오재*로 **, ***동 ****호 (가정동, 가정엘에이치*단지)","22732","제이-SHOP(숍)","2025-12-31 13:45:04","U","2026-01-03 02:40:00","","170279.209197668","447736.320983659","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
