번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
208,출판사,04_17_01_P,3180000,CDFG1251002022000057,2010-05-26,,1,영업/정상,13,영업중,,,,,02-859-3071,,,서울특별시 영등포구 문래동*가 ** 에이스엔에스타워,"서울특별시 영등포구 문래북로 *, 에이스엔에스타워 ****호 (문래동*가)",07280,(주)판테라픽쳐스,2026-03-05 10:15:39,U,2026-03-07 02:40:00,,189825.743146319,446574.176568125,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)판테라픽쳐스_서울특별시영등포구문래동*가**에이스엔에스타워
182,출판사,04_17_01_P,3000000,CDFG1251002009000024,2009-03-11,,3,폐업,3,폐업,2026-03-05,,,,,,110-718,서울특별시 종로구 관훈동 ***-** 백상빌딩 ****호,"서울특별시 종로구 인사동*길 **, **층 *호 (관훈동, 백상빌딩)",110-718,참글세상,2026-03-05 15:55:24,U,2026-03-07 02:40:00,,198624.006469032,452310.752960617,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,참글세상_서울특별시종로구관훈동***-**백상빌딩****호
111,출판사,04_17_01_P,3180000,CDFG1251002007000111,2007-10-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 영등포구 당산동*가 *** 생각공장 당산,"서울특별시 영등포구 영등포로 ***, 생각공장 당산 지하*층 L*** 가라지 ***호 (당산동*가)",07292,(주)엠에프지아이앤씨(MFG Inc),2026-03-04 12:19:11,U,2026-03-06 02:40:00,,190940.034564342,446461.996000435,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)엠에프지아이앤씨(MFGInc)_서울특별시영등포구당산동*가***생각공장당산
188,출판사,04_17_01_P,4820000,CDFG1251002006000009,2006-11-07,,1,영업/정상,13,영업중,,,,,,,,전라남도 순천시 서면 선평리 *** 강청마을회관,"전라남도 순천시 서면 강청길 ***, 나동",57926,애플기획,2026-03-05 13:43:10,U,2026-03-07 02:40:00,,245831.025669799,165272.704190478,출판사,출판인쇄업,1.0,기타,,15.7,1.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,애플기획_전라남도순천시서면선평리***강청마을회관
40,출판사,04_17_01_P,3140000,CDFG1251002006000037,2006-10-19,,3,폐업,3,폐업,2026-03-03,,,,,,,서울특별시 양천구 신정동 ****-* ***호,"서울특별시 양천구 중앙로**길 *, ***호 (신정동)",08077,알파영어,2026-03-03 16:54:02,U,2026-03-05 02:40:00,,186981.17123095,446123.034540646,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,알파영어_서울특별시양천구신정동****-****호
198,출판사,04_17_01_P,4641000,CDFG1251002006000001,2006-01-13,,1,영업/정상,13,영업중,,,,,063-254-4623,,,전북특별자치도 전주시 덕진구 만성동 ****-*,"전북특별자치도 전주시 덕진구 만성서로 **, *층 ***호 (만성동)",54860,(유)열린커뮤니케이션즈,2026-03-05 16:24:50,U,2026-03-07 02:40:00,,206555.531741002,260661.02814285,출판사,출판인쇄업,2.0,기타,,30.0,2.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,근린상업지역,,(유)열린커뮤니케이션즈_전북특별자치도전주시덕진구만성동****-*
88,출판사,04_17_01_P,3740000,CDFG1251002026000037,2005-03-14,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 영통구 원천동 *** 에이스스마트윙 영통 지식산업센터 제*동 ****호,"경기도 수원시 영통구 삼성로 ***, 에이스스마트윙 영통 지식산업센터 제*동 **층 ****호 (원천동)",16521,Tea&People,2026-03-04 16:08:01,I,2026-03-06 00:20:02,,205377.468127778,418137.288094922,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,Tea&People_경기도수원시영통구원천동***에이스스마트윙영통지식산업센터제*동****호
108,출판사,04_17_01_P,5130000,CDFG1251002026000003,2004-04-27,,1,영업/정상,13,영업중,,,,,,,,경상북도 경산시 압량읍 부적리 *** 경산 아이파크,"경상북도 경산시 압량읍 압독*로 **, ***동 ****호 (경산 아이파크)",38537,유앤아이,2026-03-04 13:06:40,I,2026-03-06 00:20:02,,,,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,유앤아이_경상북도경산시압량읍부적리***경산아이파크
163,출판사,04_17_01_P,3410000,CDFG1251002026000004,2002-06-12,,1,영업/정상,13,영업중,,,,,,,,대구광역시 중구 대봉동 ***-** 이경빌딩 *층,"대구광역시 중구 명덕로 ***, 이경빌딩 *층 (대봉동)",41953,가립회계법인,2026-03-05 13:04:20,I,2026-03-07 00:20:02,,344888.793857757,262881.845015451,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,가립회계법인_대구광역시중구대봉동***-**이경빌딩*층
36,출판사,04_17_01_P,3410000,CDFG1251002014000015,2000-11-13,,1,영업/정상,13,영업중,,,,,053-252-9114,,700-831,대구광역시 중구 남산동 ***-*,대구광역시 중구 명륜로**길 ** (남산동),700-831,북랜드,2026-03-03 17:47:11,U,2026-03-05 02:40:00,,343276.909411374,263742.29897646,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,북랜드_대구광역시중구남산동***-*
53,출판사,04_17_01_P,3200000,CDFG1251001999000004,1999-01-21,,1,영업/정상,13,영업중,,,,,02-863-9939,,,서울특별시 관악구 신림동 ***-**,서울특별시 관악구 신사로 *** (신림동),08702,(주)해맞이,2026-03-03 14:15:51,U,2026-03-05 02:40:00,,192478.195760498,442904.346922256,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)해맞이_서울특별시관악구신림동***-**
179,출판사,04_17_01_P,3500000,CDFG1251001998000001,1998-03-26,,3,폐업,3,폐업,2026-03-05,,,,762-9318,,401-040,인천광역시 동구 송현동 **,인천광역시 동구 화도진로 ** (송현동),401-040,은정문화사,2026-03-05 17:13:45,U,2026-03-07 02:40:00,,167450.464726558,441751.531453998,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,은정문화사_인천광역시동구송현동**
54,출판사,04_17_01_P,3200000,CDFG1251001990000010,1990-12-26,,3,폐업,3,폐업,2026-03-03,,,,888-4813,,151-930,서울특별시 관악구 신림동 ****-** 왕성교회,"서울특별시 관악구 신림로 ***  (신림동,왕성교회)",,(도)왕성,2026-03-03 14:01:23,U,2026-03-05 02:40:00,,193768.223559161,442166.343623185,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(도)왕성_서울특별시관악구신림동****-**왕성교회
116,출판사,04_17_01_P,3000000,CDFG1251001978000028,1978-11-30,,1,영업/정상,13,영업중,,,,,02-763-8728,,,서울특별시 종로구 연지동 ***-** 한국기독교회관,"서울특별시 종로구 대학로 **, 한국기독교회관 ***호 (연지동)",03129,한국기독교가정생활사,2026-03-04 17:26:51,U,2026-03-06 02:40:00,,200072.378101828,452291.689518232,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,한국기독교가정생활사_서울특별시종로구연지동***-**한국기독교회관
194,출판사,04_17_01_P,3050000,CDFG1251002014000018,1975-11-18,,1,영업/정상,13,영업중,,,,,02-743-4370,,130-820,서울특별시 동대문구 용두동 ***-*,"서울특별시 동대문구 왕산로**나길 **, *층 (용두동, 경호빌딩)",130-820,선문출판사,2026-03-05 09:21:16,U,2026-03-07 02:40:00,,202869.074186985,452745.38786189,출판사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,선문출판사_서울특별시동대문구용두동***-*
