번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
233,비디오물제작업,03_10_05_P,3430000,CDFF1241072026000001,2026-02-19,,1,영업/정상,13,영업중,,,,,,,,대구광역시 서구 평리동 ***-* 서대구영무예다음 ***동 ****호,"대구광역시 서구 당산로 ***, ***동 **층 ****호 (평리동, 서대구영무예다음)",41763.0,탄탄시네마,2026-02-19 14:17:57,I,2026-02-21 00:20:05,,339678.962348981,265109.376328673,비디오물제작업,,1.0,,일반 영화 및 비디오,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,탄탄시네마_대구광역시서구평리동***-*서대구영무예다음***동****호
231,비디오물제작업,03_10_05_P,3170000,CDFF1241072026000006,2026-02-19,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 **-** 한신IT 타워*차,"서울특별시 금천구 디지털로*길 **, 한신IT 타워*차 *층 ***호 (가산동)",8511.0,주식회사 비마이마케터,2026-02-19 15:27:10,I,2026-02-21 00:20:05,,189834.383375802,441938.326056501,비디오물제작업,,0.0,,영상 및 비디오물 제작,268.7,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사비마이마케터_서울특별시금천구가산동**-**한신IT타워*차
230,비디오물제작업,03_10_05_P,5350000,CDFF1241072026000002,2026-02-19,,1,영업/정상,13,영업중,,,,,,,,경상남도 김해시 삼계동 ****-* 코아루센텀 오피스텔 ****호,"경상남도 김해시 해반천로***번길 **, 코아루센텀 오피스텔 ****호 (삼계동)",50902.0,지앤(GN)출판,2026-02-19 09:51:49,I,2026-02-21 00:20:05,,370251.048629393,197278.610347812,비디오물제작업,,0.0,,광고 영화 및 비디오물제작업,29.36,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,지앤(GN)출판_경상남도김해시삼계동****-*코아루센텀오피스텔****호
234,비디오물제작업,03_10_05_P,3340000,CDFF1241072026000001,2026-02-19,,1,영업/정상,13,영업중,,,,,,,,부산광역시 사하구 신평동 ***-*,"부산광역시 사하구 하신번영로***번길 **, *층 ***호 (신평동)",49431.0,필름무이,2026-02-19 15:18:37,I,2026-02-21 00:20:05,,378333.284788237,179244.572525748,비디오물제작업,,0.0,,"홍보영상, MV 등",77.88,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,필름무이_부산광역시사하구신평동***-*
210,비디오물제작업,03_10_05_P,3030000,CDFF1241072026000013,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 ***-*** 개풍빌딩,"서울특별시 성동구 아차산로 **, 개풍빌딩 ***호 (성수동*가)",4779.0,주식회사 씨티큐,2026-02-13 09:40:22,I,2026-02-15 00:20:02,,204213.931288501,449363.057036726,비디오물제작업,,0.0,,광고 비디오물,15.21,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사씨티큐_서울특별시성동구성수동*가***-***개풍빌딩
212,비디오물제작업,03_10_05_P,3150000,CDFF1241072026000019,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강서구 마곡동 ***-* 롯데캐슬 르웨스트 ***호,"서울특별시 강서구 마곡중앙로 ***, ***호 (마곡동, 롯데캐슬 르웨스트)",7797.0,주식회사 거인의숲,2026-02-13 17:03:50,I,2026-02-15 00:20:02,,184504.783680584,451283.535222297,비디오물제작업,,0.0,,방송프로그램 및 영상물 제작,48.34,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사거인의숲_서울특별시강서구마곡동***-*롯데캐슬르웨스트***호
213,비디오물제작업,03_10_05_P,5080000,CDFF1241072026000004,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,경상북도 구미시 도량동 ***-* 길우상가아파트,"경상북도 구미시 문장로 ***, *층 (도량동, 길우상가아파트)",39197.0,꿈꾸는 아이들 청담,2026-02-13 14:16:44,I,2026-02-15 00:20:02,,319683.858636471,294701.652521618,비디오물제작업,,0.0,,"광고, 홍보영상, SNS광고",1.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,꿈꾸는아이들청담_경상북도구미시도량동***-*길우상가아파트
214,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000007,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 효창동 *-***,"서울특별시 용산구 백범로**길 *, *층 *호 (효창동)",4318.0,파인더스 아카이브,2026-02-13 16:23:33,I,2026-02-15 00:20:02,,196263.713817602,448721.527916945,비디오물제작업,,0.0,,비디오물,62.99,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,파인더스아카이브_서울특별시용산구효창동*-***
215,비디오물제작업,03_10_05_P,3860000,CDFF1241072026000004,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,경기도 부천시 원미구 심곡동 ***-* 화신오피스텔,"경기도 부천시 원미구 부일로 ***, B*호 (심곡동)",14642.0,아이큐브,2026-02-13 11:40:03,I,2026-02-15 00:20:02,,181183.064851423,442594.945271695,비디오물제작업,,0.0,,공공기관 영상 홍보물 제작,504.18,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아이큐브_경기도부천시원미구심곡동***-*화신오피스텔
217,비디오물제작업,03_10_05_P,4520000,CDFF1241072026000002,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,충청남도 아산시 배방읍 장재리 **** 요진 와이시티,"충청남도 아산시 배방읍 광장로 ***, ***동 ***호 (요진 와이시티)",31471.0,커밍쑨에듀랩,2026-02-13 10:41:00,I,2026-02-15 00:20:02,,209607.678241892,366057.870585316,비디오물제작업,,0.0,,홍보 및 교육 영상,11.22,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,커밍쑨에듀랩_충청남도아산시배방읍장재리****요진와이시티
218,비디오물제작업,03_10_05_P,3170000,CDFF1241072026000005,2026-02-13,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 시흥동 ***-*,"서울특별시 금천구 독산로**길 **, *층 (시흥동)",8565.0,디와이필름,2026-02-13 14:32:29,I,2026-02-15 00:20:02,,191863.813276462,440027.754203512,비디오물제작업,,0.0,,동영상,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,디와이필름_서울특별시금천구시흥동***-*
190,비디오물제작업,03_10_05_P,6510000,CDFF1241072026000004,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 제주시 외도일동 ****-*,"제주특별자치도 제주시 계명*길 *, ***호 (외도일동)",63072.0,그루그림,2026-02-12 09:38:23,I,2026-02-14 00:20:02,,146257.326048837,-962.052397222767,비디오물제작업,,4.0,,"동영상 촬영 및 편집, 제작",84.86,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,그루그림_제주특별자치도제주시외도일동****-*
191,비디오물제작업,03_10_05_P,5690000,CDFF1241072026000005,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,세종특별자치시 조치원읍 교리 **-*,"세종특별자치시 조치원읍 새내**길 **, *층 ***호",30023.0,씬크레프트,2026-02-12 13:17:34,I,2026-02-14 00:20:02,,226523.970018902,344709.317026093,비디오물제작업,,0.0,,"홍보영상, 뉴스 영상물",66.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,씬크레프트_세종특별자치시조치원읍교리**-*
192,비디오물제작업,03_10_05_P,3540000,CDFF1241072026000001,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,인천광역시 부평구 부평동 ***-** LG빌라,"인천광역시 부평구 부일로*번길 **-*, ***호 (부평동, LG빌라)",21400.0,파인트리 디자인,2026-02-12 13:06:41,I,2026-02-14 00:20:02,,176233.910170578,443312.490416715,비디오물제작업,,0.0,,교육영상 및 프로그램,39.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,파인트리디자인_인천광역시부평구부평동***-**LG빌라
193,비디오물제작업,03_10_05_P,5690000,CDFF1241072026000004,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,세종특별자치시 장군면 금암리 ***-* 한국영상대학교,"세종특별자치시 장군면 대학길 ***, 한국영상대학교 진리관 *층 ****호",30056.0,포토안세상,2026-02-12 09:47:22,I,2026-02-14 00:20:02,,218831.655442047,329117.997348047,비디오물제작업,,0.0,,"기관 및 기업 홍보영상, 기록 및 아카이브 영상, 교육 및 행사 영상, 드론 촬영 영상, 온라인 콘텐츠 영상",36.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,포토안세상_세종특별자치시장군면금암리***-*한국영상대학교
194,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000035,2026-02-12,,1,영업/정상,13,영업중,,,,,02-455-9903,,,서울특별시 강남구 삼성동 ***-** WeWork빌딩,"서울특별시 강남구 테헤란로 ***, WeWork빌딩 *, *층 (삼성동)",6168.0,주식회사 오지엔,2026-02-12 15:33:09,I,2026-02-14 00:20:02,,205026.399941685,445067.07146082,비디오물제작업,,0.0,,비디오물,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사오지엔_서울특별시강남구삼성동***-**WeWork빌딩
195,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000036,2026-02-12,,1,영업/정상,13,영업중,,,,,02-516-2171,,,서울특별시 강남구 논현동 ***-** 풍전빌딩,"서울특별시 강남구 선릉로 ***, 풍전빌딩 *층 (논현동)",6100.0,주식회사 레이아웃,2026-02-12 15:44:53,I,2026-02-14 00:20:02,,203660.355214916,445749.491201832,비디오물제작업,,0.0,,"광고, 홍보영상물",254.55,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사레이아웃_서울특별시강남구논현동***-**풍전빌딩
196,비디오물제작업,03_10_05_P,3030000,CDFF1241072026000012,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 용답동 ***-** 서울새활용플라자,"서울특별시 성동구 자동차시장길 **, 서울새활용플라자 *층 ***호 (용답동)",4807.0,윤앤코,2026-02-12 16:23:11,I,2026-02-14 00:20:02,,205012.463517813,450704.353037905,비디오물제작업,,0.0,,전시장 아카이빙 홍보 영상 및 행사 스케치 영상,30.74,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,윤앤코_서울특별시성동구용답동***-**서울새활용플라자
197,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000033,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 도곡동 ***-** 유일빌딩,"서울특별시 강남구 남부순환로 ****, 유일빌딩 *층 A**호 (도곡동)",6296.0,주식회사 아워이앤엠,2026-02-12 10:21:34,I,2026-02-14 00:20:02,,203851.702886164,442606.195243796,비디오물제작업,,0.0,,"일반영화, 비디오물, 광고, 홍보영상",1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아워이앤엠_서울특별시강남구도곡동***-**유일빌딩
198,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000034,2026-02-12,,1,영업/정상,13,영업중,,,,,050-7136-6215,,,서울특별시 강남구 논현동 ***-*,"서울특별시 강남구 봉은사로*길 *, *층 ****호 (논현동)",6120.0,인사이트엠,2026-02-12 10:35:26,I,2026-02-14 00:20:02,,202162.281625975,444783.30832928,비디오물제작업,,0.0,,비디오물,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,인사이트엠_서울특별시강남구논현동***-*
202,비디오물제작업,03_10_05_P,3040000,CDFF1241072026000004,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 광진구 화양동 **-**,서울특별시 광진구 아차산로**길 ** (화양동),5019.0,스튜디오 교우(Studio GyoU),2026-02-12 10:37:28,I,2026-02-14 00:20:02,,205829.762211823,448888.106502274,비디오물제작업,,0.0,,교육콘텐츠 및 종합영상,111.41,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스튜디오교우(StudioGyoU)_서울특별시광진구화양동**-**
199,비디오물제작업,03_10_05_P,3670000,CDFF1241072026000005,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,대전광역시 유성구 문지동 ***-*,"대전광역시 유성구 문지로***번길 **, ***호 (문지동)",34050.0,그랑비아M&C,2026-02-12 15:16:01,I,2026-02-14 00:20:02,,236374.361,321623.666,비디오물제작업,,0.0,,"홍보영상, 유튜브영상 등",47.15,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,그랑비아M&C_대전광역시유성구문지동***-*
201,비디오물제작업,03_10_05_P,5380000,CDFF1241072026000002,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,경상남도 양산시 물금읍 가촌리 ****-* 세원스타,"경상남도 양산시 물금읍 서들로 ***, 세원스타 ***-***호",50653.0,메이드인양산,2026-02-12 16:54:39,I,2026-02-14 00:20:02,,382396.236649476,203190.026597814,비디오물제작업,,0.0,,"비디오물, 광고영화",13.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,메이드인양산_경상남도양산시물금읍가촌리****-*세원스타
203,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000019,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 잠원동 **-* 덕성빌딩,"서울특별시 서초구 반포대로 ***, 덕성빌딩 B*, *-*호(D-*호실) (잠원동)",6509.0,아이엘 픽쳐스 (AIEL PICTURES),2026-02-12 14:31:19,I,2026-02-14 00:20:02,,200034.774429913,444859.952204046,비디오물제작업,,0.0,,"전시, 문화·예술, 서사 콘텐츠를 포함한 영상물 전반",4.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아이엘픽쳐스(AIELPICTURES)_서울특별시서초구잠원동**-*덕성빌딩
204,비디오물제작업,03_10_05_P,3180000,CDFF1241072026000009,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 영등포구 양평동*가 ***-*,"서울특별시 영등포구 양평로**바길 *-*, ***호 (양평동*가)",7203.0,604웍스(604works),2026-02-12 09:02:29,I,2026-02-14 00:20:02,,190668.319578161,448681.552913108,비디오물제작업,,0.0,,"광고영상, 홍보영상, 교육영상, 온라인 콘텐츠 영상제작",43.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,604웍스(604works)_서울특별시영등포구양평동*가***-*
205,비디오물제작업,03_10_05_P,4050000,CDFF1241072026000011,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,경기도 용인시 기흥구 신갈동 ** 삼익아파트 ***동 ****호,"경기도 용인시 기흥구 신갈로***번길 *, ***동 ****호 (신갈동, 삼익아파트)",16965.0,나비 스튜디오,2026-02-12 17:41:43,I,2026-02-14 00:20:02,,209364.923433837,419610.738729884,비디오물제작업,,0.0,,영상물,101.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,나비스튜디오_경기도용인시기흥구신갈동**삼익아파트***동****호
208,비디오물제작업,03_10_05_P,3130000,CDFF1241072026000012,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 서교동 ***-** H 스퀘어 ***호,"서울특별시 마포구 양화로 **, H 스퀘어 ***호 (서교동)",4034.0,(주)오,2026-02-12 09:44:11,I,2026-02-15 00:20:02,,192565.856894657,449977.778211886,비디오물제작업,,0.0,,영상,16.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)오_서울특별시마포구서교동***-**H스퀘어***호
200,비디오물제작업,03_10_05_P,5540000,CDFF1241072026000001,2026-02-12,,1,영업/정상,13,영업중,,,,,,,,경기도 광주시 능평동 *** 전원마을맨션,"경기도 광주시 태재로 ***-**, A동 ***호 (능평동, 전원마을맨션)",12772.0,지성사,2026-02-12 17:38:32,I,2026-02-14 00:20:02,,,,비디오물제작업,,4.0,,광고영상물,70.0,1.0,1.0,다세대주택,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,지성사_경기도광주시능평동***전원마을맨션
177,비디오물제작업,03_10_05_P,3210000,CDFF1241072022000095,2026-02-11,,1,영업/정상,13,영업중,,,,,02-3143-5522,,,서울특별시 서초구 잠원동 **-** 삼덕빌딩,"서울특별시 서초구 신반포로 ***, 삼덕빌딩 *층 (잠원동)",6532.0,주식회사 썸이미지니어링,2026-02-11 16:37:35,I,2026-02-13 00:20:38,,201540.263658087,445366.197866289,비디오물제작업,,0.0,,전시용 영상제작,297.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사썸이미지니어링_서울특별시서초구잠원동**-**삼덕빌딩
176,비디오물제작업,03_10_05_P,3050000,CDFF1241072026000002,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 동대문구 답십리동 **** 힐스테이트 청계 ***동 ****호,"서울특별시 동대문구 천호대로**길 **, ***동 ****호 (답십리동, 힐스테이트 청계)",2597.0,손빛스튜디오,2026-02-11 09:06:24,I,2026-02-13 00:20:38,,204109.204056982,452129.760616355,비디오물제작업,,0.0,,"광고 영화 및 비디오물, 그래픽전시서비스",59.94,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,손빛스튜디오_서울특별시동대문구답십리동****힐스테이트청계***동****호
175,비디오물제작업,03_10_05_P,5350000,CDFF1241072026000001,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,경상남도 김해시 신문동 **** 장유 자이 더파크,"경상남도 김해시 장유로***번길 **, ***동 ****호 (신문동, 장유 자이 더파크)",51001.0,에디트온 스튜디오,2026-02-11 15:59:25,I,2026-02-13 00:20:38,,,,비디오물제작업,,0.0,,교육 영상 및 홍보 영상,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,에디트온스튜디오_경상남도김해시신문동****장유자이더파크
174,비디오물제작업,03_10_05_P,3110000,CDFF1241072026000002,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 은평구 응암동 ***-** 드림캐시아,"서울특별시 은평구 응암로 ***, ***호 (응암동, 드림캐시아)",3454.0,주식회사 제이투익스미디어,2026-02-11 16:17:14,I,2026-02-13 00:20:38,,192941.925234125,455172.418969842,비디오물제작업,,0.0,,"TV,CF,광고,영화,AI기반 영상,동영상콘텐츠제작,비디오물 제작업",84.96,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사제이투익스미디어_서울특별시은평구응암동***-**드림캐시아
173,비디오물제작업,03_10_05_P,4201000,CDFF1241072026000001,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,강원특별자치도 강릉시 포남동 **** *층,"강원특별자치도 강릉시 가작로***번길 **, *층 (포남동)",25488.0,제2기획조력사무소,2026-02-11 11:04:56,I,2026-02-13 00:20:38,,367489.159049563,475749.858425388,비디오물제작업,,0.0,,"뮤직비디오, 공연 영상",111.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,제2기획조력사무소_강원특별자치도강릉시포남동*****층
172,비디오물제작업,03_10_05_P,3130000,CDFF1241072026000011,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 서교동 ***-** 모드,"서울특별시 마포구 동교로**안길 **, 모드 *층 (서교동)",4029.0,주식회사 버스데이컴퍼니,2026-02-11 20:48:21,I,2026-02-13 00:20:38,,192360.925660532,450207.583449888,비디오물제작업,,0.0,,영상콘텐츠,80.62,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사버스데이컴퍼니_서울특별시마포구서교동***-**모드
171,비디오물제작업,03_10_05_P,3520000,CDFF1241072026000004,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,인천광역시 연수구 송도동 *-** 포스코타워-송도 브이***호,"인천광역시 연수구 컨벤시아대로 ***, 포스코타워-송도 **층 브이***호 (송도동)",21998.0,피플엔트,2026-02-11 16:24:22,I,2026-02-13 00:20:38,,168451.872755808,431970.616741074,비디오물제작업,,0.0,,"행사영상, 강의영상, 일반영상",1.65,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,피플엔트_인천광역시연수구송도동*-**포스코타워-송도브이***호
170,비디오물제작업,03_10_05_P,3600000,CDFF1241072026000004,2026-02-11,,1,영업/정상,13,영업중,,,,,,,,광주광역시 서구 화정동 **-*** 메리앙혼수백화점,"광주광역시 서구 내방로 ***, 메리앙혼수백화점 ***호 (화정동)",61938.0,주식회사 큐엘,2026-02-11 15:27:15,I,2026-02-13 00:20:38,,189044.604699568,184278.151635482,비디오물제작업,,0.0,,미디어 콘텐츠,16.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사큐엘_광주광역시서구화정동**-***메리앙혼수백화점
155,비디오물제작업,03_10_05_P,6510000,CDFF1241072026000003,2026-02-10,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 제주시 용담일동 ****,"제주특별자치도 제주시 남성로*길 *, ***호 (용담일동)",63184.0,바이브업미디어,2026-02-10 13:52:42,I,2026-02-12 00:20:02,,154724.041687038,635.747056286355,비디오물제작업,,0.0,,"홍보, 광고, 교육, 기록 영상 등",43.73,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,바이브업미디어_제주특별자치도제주시용담일동****
