번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
82,유흥주점영업,07_23_02_P,5530000,5750000-102-2024-00008,2024-05-21,,1,영업/정상,1,영업,,,,,,105.0,,경기도 화성시 효행구 봉담읍 상리 686-3 4층404호,"경기도 화성시 효행구 봉담읍 상리중심상가길 28-9, 4층 404호",,파티노래광장,2024-05-21 13:47:14,I,2026-02-04 01:35:23,노래클럽,195080.24610395,413862.774754655,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,105.0,,,,,파티노래광장_경기도화성시효행구봉담읍상리686-34층404호
357,유흥주점영업,07_23_02_P,5530000,5740000-102-2024-00007,2024-05-17,,1,영업/정상,1,영업,,,,,,103.68,,경기도 화성시 만세구 향남읍 하길리 1467-4,"경기도 화성시 만세구 향남읍 발안양감로 201, 205호",,W노래빠,2024-10-28 15:25:00,I,2026-02-04 01:35:23,노래클럽,192136.215961832,401577.068900693,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,103.68,,,,,W노래빠_경기도화성시만세구향남읍하길리1467-4
356,유흥주점영업,07_23_02_P,5530000,5740000-102-2024-00006,2024-05-10,,1,영업/정상,1,영업,,,,,,102.4,,경기도 화성시 만세구 향남읍 구문천리 927-8,"경기도 화성시 만세구 향남읍 발안공단로 97, 1동 1층 일부호",,파티노래광장,2025-04-08 16:02:36,I,2026-02-04 01:35:23,기타,191800.867533991,398294.52983195,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,102.4,,,,,파티노래광장_경기도화성시만세구향남읍구문천리927-8
770,유흥주점영업,07_23_02_P,5680000,5680000-102-2024-00001,2024-02-27,,1,영업/정상,1,영업,,,,,,104.69,343-050,충청남도 당진시 수청동 997,"충청남도 당진시 밤절로 168, 201호 (수청동)",31771.0,매드락 노래클럽,2026-02-13 14:27:59,U,2026-02-15 02:40:00,노래클럽,168466.580616255,377834.254417136,노래클럽,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,104.69,,,,,매드락노래클럽_충청남도당진시수청동997
355,유흥주점영업,07_23_02_P,5530000,5740000-102-2024-00005,2024-02-02,,1,영업/정상,1,영업,,,,,,102.63,,경기도 화성시 만세구 남양읍 남양리 2076-12,"경기도 화성시 만세구 남양읍 역골로 9-12, 1층 일부(2)호",,야화노래클럽,2024-02-02 17:53:19,I,2026-02-04 01:35:23,룸살롱,184647.484555162,411010.571931843,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,102.63,,,,,야화노래클럽_경기도화성시만세구남양읍남양리2076-12
354,유흥주점영업,07_23_02_P,5530000,5740000-102-2024-00004,2024-02-02,,1,영업/정상,1,영업,,,,,,108.46,,경기도 화성시 만세구 남양읍 남양리 2076-12,"경기도 화성시 만세구 남양읍 역골로 9-12, 1층 일부(1)호",,탑노래광장,2025-04-28 14:38:25,I,2026-02-04 01:35:23,룸살롱,184647.484555162,411010.571931843,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,108.46,,,,,탑노래광장_경기도화성시만세구남양읍남양리2076-12
352,유흥주점영업,07_23_02_P,5530000,5740000-102-2024-00002,2024-01-30,,1,영업/정상,1,영업,,,,,,88.14,,경기도 화성시 만세구 남양읍 남양리 2076-17,"경기도 화성시 만세구 남양읍 역골로 9-28, 1층 106,107호",,아리랑노래타운,2024-01-30 10:58:38,I,2026-02-04 01:35:23,룸살롱,184590.621152946,410965.904507577,룸살롱,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,88.14,,,,,아리랑노래타운_경기도화성시만세구남양읍남양리2076-17
771,유흥주점영업,07_23_02_P,3560000,3560000-102-2024-00004,2024-01-17,,3,폐업,2,폐업,2026-02-13,,,,,100.1,404-320,"인천광역시 서구 원당동 1033-11 307,8호","인천광역시 서구 바리미로 21, 307,308호 (원당동)",22865.0,블랙홀노래클럽,2026-02-13 11:06:53,U,2026-02-15 02:40:00,노래클럽,,,노래클럽,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,100.1,,,,,"블랙홀노래클럽_인천광역시서구원당동1033-11307,8호"
18,유흥주점영업,07_23_02_P,5530000,5770000-102-2024-00001,2024-01-17,,1,영업/정상,1,영업,,,,,,85.95,,경기도 화성시 동탄구 반송동  90-7 503호,"경기도 화성시 동탄구 노작로 195, 503호 (반송동)",,파티노래빠,2025-06-16 11:08:40,I,2026-02-04 01:35:23,기타,206530.859678484,411502.276074681,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,85.95,,,,,파티노래빠_경기도화성시동탄구반송동90-7503호
353,유흥주점영업,07_23_02_P,5530000,5740000-102-2024-00003,2024-01-16,,1,영업/정상,1,영업,,,,,,155.83,,경기도 화성시 만세구 향남읍 평리 86-7,"경기도 화성시 만세구 향남읍 평1길 15, 2층 일부호",,LUNGLINH(룽닝),2025-11-10 17:06:35,I,2026-02-04 01:35:23,노래클럽,191845.978444866,403434.90646205,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,155.83,,,,,LUNGLINH(룽닝)_경기도화성시만세구향남읍평리86-7
351,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00017,2023-12-29,,1,영업/정상,1,영업,,,,,,121.68,,경기도 화성시 만세구 향남읍 하길리 1467-3,"경기도 화성시 만세구 향남읍 발안양감로 205, 메인탑프라자 306호",,시크릿노래빠,2023-12-29 13:06:17,I,2026-02-04 01:35:23,기타,192175.570936614,401562.747105647,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,121.68,,,,,시크릿노래빠_경기도화성시만세구향남읍하길리1467-3
17,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00016,2023-12-27,,1,영업/정상,1,영업,,,,,,86.24,,경기도 화성시 동탄구 반송동  90-7 502호,"경기도 화성시 동탄구 노작로 195, 502호 (반송동)",,나비노래클럽,2024-11-15 16:13:46,I,2026-02-04 01:35:23,기타,206530.859678484,411502.276074681,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,86.24,,,,,나비노래클럽_경기도화성시동탄구반송동90-7502호
16,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00015,2023-12-27,,1,영업/정상,1,영업,,,,,,99.06,,경기도 화성시 동탄구 반송동  90-7 501호,"경기도 화성시 동탄구 노작로 195, 501호 (반송동)",,궁노래빠,2024-10-21 15:34:15,I,2026-02-04 01:35:23,기타,206530.859678484,411502.276074681,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,99.06,,,,,궁노래빠_경기도화성시동탄구반송동90-7501호
350,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00014,2023-10-19,,1,영업/정상,1,영업,,,,,,110.44,,경기도 화성시 만세구 향남읍 구문천리 927-6,"경기도 화성시 만세구 향남읍 발안공단로 103, 1층일부",,에펠노래광장,2024-07-17 16:06:27,I,2026-02-04 01:35:23,기타,191730.151311616,398291.337248572,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,110.44,,,,,에펠노래광장_경기도화성시만세구향남읍구문천리927-6
349,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00013,2023-09-27,,1,영업/정상,1,영업,,,,,,93.74,,경기도 화성시 만세구 남양읍 남양리 2072-11 2층206호,"경기도 화성시 만세구 남양읍 시청로 119, 2층 206호",,LIVE 7080 세시봉,2025-03-11 16:41:35,I,2026-02-04 01:35:23,룸살롱,184520.624648701,410980.854894825,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.74,,,,,LIVE7080세시봉_경기도화성시만세구남양읍남양리2072-112층206호
15,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00012,2023-09-26,,1,영업/정상,1,영업,,,,,,89.53,,경기도 화성시 동탄구 반송동  88-5 성진빌딩 603호,"경기도 화성시 동탄구 동탄중심상가2길 31, 성진빌딩 6층 일부(603)호 (반송동)",,벤허,2025-08-12 15:40:18,I,2026-02-04 01:35:23,노래클럽,206464.861252666,411602.535321804,노래클럽,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,89.53,,,,,벤허_경기도화성시동탄구반송동88-5성진빌딩603호
14,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00011,2023-09-25,,1,영업/정상,1,영업,,,,,,138.75,,경기도 화성시 동탄구 반송동  103-8 타래프라자,"경기도 화성시 동탄구 동탄중심상가1길 30, 타래프라자 3층 301호 (반송동)",,맨하탄라이브 7080,2023-09-29 13:57:10,I,2026-02-04 01:35:23,노래클럽,206342.43569043,411073.815018077,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,138.75,,,,,맨하탄라이브7080_경기도화성시동탄구반송동103-8타래프라자
13,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00010,2023-07-19,,1,영업/정상,1,영업,,,,,,70.06,,경기도 화성시 동탄구 오산동  962-31 제1동 310호,"경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 주건축물 제1동 3층 310호 (오산동)",,짝노래빠,2024-01-12 15:11:45,I,2026-02-04 01:35:23,노래클럽,208622.33308041,409284.353165193,노래클럽,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,70.06,,,,,짝노래빠_경기도화성시동탄구오산동962-31제1동310호
12,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00009,2023-07-14,,1,영업/정상,1,영업,,,,,,179.01,,경기도 화성시 동탄구 반송동  106-5 유정프라자,"경기도 화성시 동탄구 노작로 143, 유정프라자 6층 601,603호 (반송동)",,넘버원(No.1),2025-04-07 17:05:38,I,2026-02-04 01:35:23,기타,206453.116460945,410981.438153102,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,179.01,,,,,넘버원(No.1)_경기도화성시동탄구반송동106-5유정프라자
524,유흥주점영업,07_23_02_P,4191000,4191000-102-2023-00002,2023-07-06,,1,영업/정상,1,영업,,,,,,205.38,,강원특별자치도 원주시 단계동 846-5,"강원특별자치도 원주시 장미공원길 27-1, 2층 (단계동)",26436.0,선주가원주단계점,2026-02-04 11:03:53,U,2026-02-06 02:40:00,기타,282525.182954791,427610.311319208,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,205.38,,,,,선주가원주단계점_강원특별자치도원주시단계동846-5
11,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00008,2023-07-05,,1,영업/정상,1,영업,,,,,,91.76,,경기도 화성시 동탄구 오산동  962-31 309호,"경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 3층 309호 (오산동)",,스타노래클럽,2023-09-29 14:51:08,I,2026-02-04 01:35:23,기타,208622.33308041,409284.353165193,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,91.76,,,,,스타노래클럽_경기도화성시동탄구오산동962-31309호
348,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00007,2023-06-29,,1,영업/정상,1,영업,,,,,,97.5,,경기도 화성시 만세구 남양읍 남양리 2078-1,"경기도 화성시 만세구 남양읍 남양로 691, 1층일부",,하트노래바(광장),2025-03-31 15:04:28,I,2026-02-04 01:35:23,룸살롱,184645.857896575,410877.849341519,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,97.5,,,,,하트노래바(광장)_경기도화성시만세구남양읍남양리2078-1
347,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00006,2023-06-28,,1,영업/정상,1,영업,,,,,,82.3,,경기도 화성시 만세구 향남읍 구문천리 927-2 3층 일부(303호),"경기도 화성시 만세구 향남읍 발안공단로 115, 3층 일부(303호)",,엔젤노래클럽,2024-11-18 16:21:31,I,2026-02-04 01:35:23,기타,191619.368885303,398286.337418719,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,82.3,,,,,엔젤노래클럽_경기도화성시만세구향남읍구문천리927-23층일부(303호)
346,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00005,2023-06-27,,1,영업/정상,1,영업,,,,,,363.22,,경기도 화성시 만세구 남양읍 남양리 2076-17,"경기도 화성시 만세구 남양읍 역골로 9-28, 스카이프라자 2층 202호",,질러스타,2025-09-15 15:52:30,I,2026-02-04 01:35:23,노래클럽,184590.621152946,410965.904507577,노래클럽,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,363.22,,,,,질러스타_경기도화성시만세구남양읍남양리2076-17
345,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00004,2023-06-19,,1,영업/정상,1,영업,,,,,,57.79,,경기도 화성시 만세구 향남읍 하길리 1465-5 402-1호,"경기도 화성시 만세구 향남읍 발안양감로 195, 402-1호",,sugar(슈가),2023-06-19 18:58:30,I,2026-02-04 01:35:23,기타,192093.966163374,401592.427255674,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,57.79,,,,,sugar(슈가)_경기도화성시만세구향남읍하길리1465-5402-1호
10,유흥주점영업,07_23_02_P,5530000,5770000-102-2023-00003,2023-05-19,,3,폐업,2,폐업,2025-09-15,,,,,893.75,,경기도 화성시 동탄구 오산동  962-31 주건축물제1동 지1일부호,"경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 주건축물제1동 지하1층 B-01호~B-22호호 (오산동)",,클럽234,2025-09-15 17:12:59,I,2026-02-04 01:35:23,기타,208622.33308041,409284.353165193,기타,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,893.75,,,,,클럽234_경기도화성시동탄구오산동962-31주건축물제1동지1일부호
566,유흥주점영업,07_23_02_P,4641000,4661000-102-2023-00002,2023-05-15,,1,영업/정상,1,영업,,,,,,128.96,,전북특별자치도 전주시 덕진구 우아동3가 732-11,"전북특별자치도 전주시 덕진구 백제대로 777, 1층 일부호 (우아동3가)",54909.0,감성주점캘리포니아,2026-02-03 17:53:01,U,2026-02-06 02:40:00,기타,213833.835596346,260834.08885697,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,128.96,,,,,감성주점캘리포니아_전북특별자치도전주시덕진구우아동3가732-11
344,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00002,2023-05-09,,1,영업/정상,1,영업,,,,,,290.85,,경기도 화성시 만세구 남양읍 남양리 2078-5,"경기도 화성시 만세구 남양읍 남양로 697, 1동 4층일부 (401,402호)",,에쿠스노래클럽,2023-05-09 13:43:52,I,2026-02-04 01:35:23,노래클럽,184693.640076697,410916.656387816,노래클럽,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,290.85,,,,,에쿠스노래클럽_경기도화성시만세구남양읍남양리2078-5
471,유흥주점영업,07_23_02_P,3910000,3910029-102-2023-00007,2023-04-28,,1,영업/정상,1,영업,,,,,,49.56,,경기도 평택시 고덕동 1977-2 1동 3층 317호,"경기도 평택시 고덕중앙로 200-33, 1동 3층 317호 (고덕동)",18014.0,에스룸,2026-02-02 10:27:16,U,2026-02-04 02:40:00,노래클럽,203974.102471941,393979.287067913,노래클럽,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,49.56,,,,,에스룸_경기도평택시고덕동1977-21동3층317호
286,유흥주점영업,07_23_02_P,5530000,5740000-102-2023-00001,2023-04-05,,1,영업/정상,1,영업,,,,,,90.21,,경기도 화성시 만세구 향남읍 평리 80-5 에쓰빼랑스 108호,"경기도 화성시 만세구 향남읍 평3길 15, 에쓰빼랑스 108호",,킹노래빵,2024-11-06 10:59:14,I,2026-02-04 01:35:23,기타,191802.058384477,403280.412569937,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,90.21,,,,,킹노래빵_경기도화성시만세구향남읍평리80-5에쓰빼랑스108호
739,유흥주점영업,07_23_02_P,4090000,4090000-102-2023-00005,2023-03-02,,1,영업/정상,1,영업,,,,,,165.0,415-080,경기도 김포시 구래동 6882-4 두원타워 205호,"경기도 김포시 김포한강9로75번길 180, 205호 (구래동, 두원타워)",10071.0,엘루이 노래클럽,2026-02-12 15:27:41,U,2026-02-14 02:40:00,노래클럽,166791.281614547,460351.298369391,노래클럽,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,165.0,,,,,엘루이노래클럽_경기도김포시구래동6882-4두원타워205호
1,유흥주점영업,07_23_02_P,3010000,3010000-102-2022-00004,2022-12-26,,1,영업/정상,1,영업,,,,,,95.86,100-013,서울특별시 중구 충무로3가 25-10,"서울특별시 중구 수표로6길 27, 지하1층 (충무로3가)",4555.0,갤러리,2022-12-23 14:41:49,I,2026-02-03 00:20:01,노래클럽,199213.943116361,451187.602817241,노래클럽,1.0,1.0,학교정화(상대),,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,95.86,,,,,갤러리_서울특별시중구충무로3가25-10
285,유흥주점영업,07_23_02_P,5530000,5740000-102-2022-00012,2022-12-22,,1,영업/정상,1,영업,,,,,,121.68,,경기도 화성시 만세구 향남읍 하길리 1467-3 메인탑프라자 406호,"경기도 화성시 만세구 향남읍 발안양감로 205, 메인탑프라자 406호",,굿라이브,2022-12-22 13:13:51,I,2026-02-04 01:35:23,기타,192175.570936614,401562.747105647,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,121.68,,,,,굿라이브_경기도화성시만세구향남읍하길리1467-3메인탑프라자406호
9,유흥주점영업,07_23_02_P,5530000,5770000-102-2022-00011,2022-12-19,,1,영업/정상,1,영업,,,,,,87.4,,경기도 화성시 동탄구 반송동  88-5 성진빌딩,"경기도 화성시 동탄구 동탄중심상가2길 31, 성진빌딩 6층 604호 (반송동)",,오후,2024-12-05 10:12:23,I,2026-02-04 01:35:23,룸살롱,206464.861252666,411602.535321804,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,87.4,,,,,오후_경기도화성시동탄구반송동88-5성진빌딩
434,유흥주점영업,07_23_02_P,5530000,5770000-102-2022-00010,2022-12-19,,1,영업/정상,1,영업,,,,,,112.94,,경기도 화성시 동탄구 반송동  88-5 성진빌딩,"경기도 화성시 동탄구 동탄중심상가2길 31, 성진빌딩 6층 602호 (반송동)",,아프리카,2025-07-07 10:03:02,I,2026-02-04 01:35:23,룸살롱,206464.861252666,411602.535321804,룸살롱,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,112.94,,,,,아프리카_경기도화성시동탄구반송동88-5성진빌딩
723,유흥주점영업,07_23_02_P,3470000,3470000-102-2022-00005,2022-11-16,,1,영업/정상,1,영업,,,,,,70.08,704-806,대구광역시 달서구 본동 724-1,"대구광역시 달서구 구마로 68, 지하1층 (본동)",42729.0,블루나이트,2026-02-11 15:43:44,U,2026-02-13 02:40:00,간이주점,338629.727735933,260742.755208216,간이주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,70.08,,,,,블루나이트_대구광역시달서구본동724-1
81,유흥주점영업,07_23_02_P,5530000,5750000-102-2022-00009,2022-09-23,,1,영업/정상,1,영업,,,,,,72.15,,경기도 화성시 효행구 봉담읍 상리 686-4,"경기도 화성시 효행구 봉담읍 상리중심상가길 30, 봉담메트로 1동 4층 405호",,별빛노래클럽,2025-09-18 12:10:40,I,2026-02-04 01:35:23,노래클럽,195055.808057181,413855.485533447,노래클럽,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,72.15,,,,,별빛노래클럽_경기도화성시효행구봉담읍상리686-4
7,유흥주점영업,07_23_02_P,5530000,5740000-102-2022-00008,2022-09-07,,1,영업/정상,1,영업,,,,,,191.35,,경기도 화성시 만세구 향남읍 하길리 1467-4 502호,"경기도 화성시 만세구 향남읍 발안양감로 201, 502호",,2지구노래광장,2022-09-07 08:09:08,I,2026-02-04 01:35:23,기타,192136.215961832,401577.068900693,기타,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,191.35,,,,,2지구노래광장_경기도화성시만세구향남읍하길리1467-4502호
6,유흥주점영업,07_23_02_P,5530000,5740000-102-2022-00007,2022-09-02,,1,영업/정상,1,영업,,,,,,273.6,,"경기도 화성시 만세구 향남읍 하길리 1467-3 메인탑프라자 502, 503호","경기도 화성시 만세구 향남읍 발안양감로 205, 메인탑프라자 502, 503호",,링코노래타운 향남점,2022-10-26 13:43:08,I,2026-02-04 01:35:23,기타,192175.570936614,401562.747105647,기타,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,273.6,,,,,"링코노래타운향남점_경기도화성시만세구향남읍하길리1467-3메인탑프라자502,503호"
433,유흥주점영업,07_23_02_P,5530000,5770000-102-2022-00006,2022-08-17,,1,영업/정상,1,영업,,,,,,145.97,,경기도 화성시 동탄구 반송동  104-5 광장타워,"경기도 화성시 동탄구 동탄중심상가1길 31, 광장타워 403호 (반송동)",,한국&다국적노래빠,2025-04-24 15:35:20,I,2026-02-04 01:35:23,룸살롱,206345.006595817,411032.16296734,룸살롱,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,145.97,,,,,한국&다국적노래빠_경기도화성시동탄구반송동104-5광장타워
