번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1568,집단급식소,07_21_02_P,5310000,5310000-105-2026-00001,2026-02-04,,1,영업/정상,1,영업,,,,,055759 9600,246.27,660-903,경상남도 진주시 상평동 212-11,"경상남도 진주시 큰들로 67, 나동 1층 일부 (상평동)",52810.0,(주)신화포징,2026-02-04 18:15:56,I,2026-02-06 00:20:02,산업체,301083.934142183,186415.539251486,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,246.27,,,,,(주)신화포징_경상남도진주시상평동212-11
1569,집단급식소,07_21_02_P,3780000,3790000-105-2026-00001,2026-02-04,,1,영업/정상,1,영업,,,,,031 7224061,,461-829,경기도 성남시 수정구 복정동 153-3 1층 일부호,"경기도 성남시 수정구 남위례로 116, 남위례역 아테라 어린이집 1층 일부호 (복정동)",13114.0,아테라숲어린이집,2026-02-04 10:10:06,I,2026-02-06 00:20:02,어린이집,212022.276758699,439794.329981283,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,아테라숲어린이집_경기도성남시수정구복정동153-31층일부호
1992,집단급식소,07_21_02_P,4840000,4840000-105-2026-00001,2026-02-04,,1,영업/정상,1,영업,,,,,061 790 1611,2791.94,545-875,전라남도 광양시 금호동 631 (주)POSCO 3층중 1층일부,전라남도 광양시 제철로 1800 (주)POSCO 3층중 1층일부 (금호동),57812.0,선강식당,2026-02-12 22:29:35,U,2026-02-14 02:40:00,산업체,266150.339971459,158453.127857439,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,293.94,,,,,선강식당_전라남도광양시금호동631(주)POSCO3층중1층일부
1699,집단급식소,07_21_02_P,3940000,3950000-105-2026-00002,2026-02-03,,1,영업/정상,1,영업,,,,,,17.9,412-802,경기도 고양시 덕양구 관산동 238-15 2층 일부호,"경기도 고양시 덕양구 통일로799번길 7, 2층 일부호 (관산동)",10287.0,관산 주간보호센터,2026-02-05 08:56:30,I,2026-02-07 00:20:02,사회복지시설,187749.08930192,465119.969263559,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,17.9,,,,,관산주간보호센터_경기도고양시덕양구관산동238-152층일부호
3,집단급식소,07_21_02_P,5670000,5670123-105-2026-00001,2026-02-02,,1,영업/정상,1,영업,,,,,055 601 8100,418.9,641-871,경상남도 창원시 의창구 북면 감계리 230-2 1층 일부,"경상남도 창원시 의창구 북면 동전로110번길 26, 북면중학교 1층 일부호",,북면중학교,2026-02-02 11:31:55,I,2026-02-04 00:20:02,학교,345325.313553986,201833.610837822,학교,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,106.27,,,,,북면중학교_경상남도창원시의창구북면감계리230-21층일부
1644,집단급식소,07_21_02_P,4470000,4470000-105-2026-00002,2026-02-02,,1,영업/정상,1,영업,,,,,043 9313590,826.45,369-811,충청북도 음성군 맹동면 두성리 1531 국립소방병원,"충청북도 음성군 맹동면 용두4길 19, 국립소방병원",27740.0,국립소방병원,2026-02-04 11:26:33,U,2026-02-06 02:40:00,병원,249176.952441518,378248.02302876,병원,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,826.45,,,,,국립소방병원_충청북도음성군맹동면두성리1531국립소방병원
4,집단급식소,07_21_02_P,5530000,5740000-105-2026-00001,2026-02-02,,1,영업/정상,1,영업,,,,,,183.75,,경기도 화성시 만세구 장안면 금의리 601-44,"경기도 화성시 만세구 장안면 수정고개길202번길 151-18, D동 1층 일부호",,주식회사 엠케이커머스,2026-02-02 17:41:16,I,2026-02-04 00:20:02,산업체,,,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,183.75,,,,,주식회사엠케이커머스_경기도화성시만세구장안면금의리601-44
1519,집단급식소,07_21_02_P,4641000,4661000-105-2026-00001,2026-01-29,,1,영업/정상,1,영업,,,,,063 2410108,130.68,,전북특별자치도 전주시 덕진구 인후동1가 881-1,"전북특별자치도 전주시 덕진구 가재미로 47, 아중노인복지관 1층 일부호 (인후동1가)",55020.0,아중노인복지관,2026-02-02 11:19:49,U,2026-02-04 02:40:00,사회복지시설,214567.35106916,258799.303767907,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,49.0,,,,,아중노인복지관_전북특별자치도전주시덕진구인후동1가881-1
1904,집단급식소,07_21_02_P,4221000,4221000-105-2026-00001,2026-01-28,,1,영업/정상,1,영업,,,,,033 5903377,100.48,,강원특별자치도 태백시 황지동 산 178-48 강원랜드 태백 직원숙소,"강원특별자치도 태백시 지지리골길 37, 강원랜드 태백 직원숙소 1층 (황지동)",26036.0,강원랜드 태백생활관 직원식당,2026-02-11 19:53:32,U,2026-02-13 02:40:00,기숙사,,,기숙사,0.0,0.0,,,상수도전용,0.0,3,0.0,0.0,0.0,자가,0.0,0.0,N,27.2,,,,,강원랜드태백생활관직원식당_강원특별자치도태백시황지동산178-48강원랜드태백직원숙소
1726,집단급식소,07_21_02_P,3430000,3430000-105-2026-00001,2026-01-28,,1,영업/정상,1,영업,,,,,,211.41,703-809,대구광역시 서구 비산동 13-26,"대구광역시 서구 달서로40길 21, 1층 (비산동)",41736.0,인동촌노인복지관 백년식당,2026-02-05 14:39:52,U,2026-02-07 02:40:00,사회복지시설,342133.812718962,265565.225229546,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,41.79,,,,,인동촌노인복지관백년식당_대구광역시서구비산동13-26
1767,집단급식소,07_21_02_P,3740000,3770000-105-2026-00001,2026-01-28,,1,영업/정상,1,영업,,,,,,38.56,442-858,경기도 수원시 팔달구 화서동 20-2,"경기도 수원시 팔달구 장안로 3, 4층 (화서동)",16439.0,수원은빛요양원,2026-02-06 09:28:55,U,2026-02-08 02:40:00,기타 집단급식소,200543.065243983,420384.54758562,기타 집단급식소,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,19.09,,,,,수원은빛요양원_경기도수원시팔달구화서동20-2
1846,집단급식소,07_21_02_P,4201000,4201000-105-2026-00001,2026-01-28,,1,영업/정상,1,영업,,,,,,816.87,,강원특별자치도 강릉시 사천면 방동리 415 강릉아산병원,"강원특별자치도 강릉시 사천면 방동길 38, 강릉아산병원 신관동 지하1층",25440.0,강릉아산병원 신관(환자식),2026-02-10 10:46:08,U,2026-02-12 02:40:00,병원,363580.205089049,481138.750877628,병원,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,639.99,,,,,강릉아산병원신관(환자식)_강원특별자치도강릉시사천면방동리415강릉아산병원
1982,집단급식소,07_21_02_P,3670000,3670000-105-2026-00001,2026-01-23,,1,영업/정상,1,영업,,,,,,366.2,305-504,"대전광역시 유성구 구룡동 829-3 주2동 지하1층, 지상1층","대전광역시 유성구 국제과학18로 85, 주2동 지하1층, 지상1층 (구룡동)",34002.0,머크 주식회사,2026-02-12 17:56:59,U,2026-02-14 02:40:00,산업체,,,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,118.88,,,,,"머크주식회사_대전광역시유성구구룡동829-3주2동지하1층,지상1층"
1981,집단급식소,07_21_02_P,3440000,3440000-105-2026-00001,2026-01-23,,3,폐업,2,폐업,2026-02-12,,,,,0.0,705-805,대구광역시 남구 대명동 690-7,"대구광역시 남구 대명로 186, 지하1층 (대명동)",42488.0,대구예스병원,2026-02-12 13:39:40,U,2026-02-14 02:40:00,병원,342535.755162739,261033.424898726,병원,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대구예스병원_대구광역시남구대명동690-7
2,집단급식소,07_21_02_P,4080000,4080000-105-2026-00001,2026-01-22,,1,영업/정상,1,영업,,,,,0237048888,894.53,456-833,경기도 안성시 대덕면 무능리 2 (다동 1층),"경기도 안성시 대덕면 소동산길 3-29, 나동(부1) 1층",17541.0,로지포트 안성,2026-02-01 15:42:48,U,2026-02-03 02:40:00,산업체,220801.813978156,393997.022325126,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,894.53,,,,,로지포트안성_경기도안성시대덕면무능리2(다동1층)
1725,집단급식소,07_21_02_P,3740000,3760000-105-2026-00001,2026-01-19,,1,영업/정상,1,영업,,,,,031 2955012,0.0,441-450,경기도 수원시 권선구 호매실동 1394 호매실스위첸,"경기도 수원시 권선구 호매실로166번길 63 (호매실동, 호매실스위첸)",16629.0,해야어린이집,2026-02-05 10:01:37,U,2026-02-07 02:40:00,어린이집,196481.752447311,417549.678690572,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,해야어린이집_경기도수원시권선구호매실동1394호매실스위첸
1624,집단급식소,07_21_02_P,5690000,5690000-105-2026-00002,2026-01-16,,1,영업/정상,1,영업,,,,,,86.51,339-011,세종특별자치시 아름동 1315 아름메디컬센터,"세종특별자치시 보듬3로 158, 아름메디컬센터 6층 일부호 (아름동)",30100.0,고래한방병원,2026-02-04 17:11:02,U,2026-02-06 02:40:00,병원,221625.787910564,334612.025161281,병원,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,26.95,,,,,고래한방병원_세종특별자치시아름동1315아름메디컬센터
1260,집단급식소,07_21_02_P,5530000,5740000-105-2025-00044,2025-12-29,,1,영업/정상,1,영업,,,,,,324.0,,경기도 화성시 만세구 팔탄면 노하리 621-31 다동 1층,"경기도 화성시 만세구 팔탄면 현대기아로 15-15, 다동 1층",,DKC(디케이씨),2025-12-29 15:19:01,I,2026-02-04 01:35:23,산업체,186296.046689933,406061.503612322,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,324.0,,,,,DKC(디케이씨)_경기도화성시만세구팔탄면노하리621-31다동1층
1906,집단급식소,07_21_02_P,3080000,3080000-105-2025-00005,2025-12-29,,1,영업/정상,1,영업,,,,,,85.0,142-809,"서울특별시 강북구 미아동 131-6 3, 6층","서울특별시 강북구 도봉로 144, 3, 6층 (미아동)",1161.0,(주)실버웨이복지법인 강북노인복지센터,2026-02-11 09:49:10,U,2026-02-13 02:40:00,사회복지시설,202443.441398401,457708.146944977,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,35.0,,,,,"(주)실버웨이복지법인강북노인복지센터_서울특별시강북구미아동131-63,6층"
1892,집단급식소,07_21_02_P,5530000,5740000-105-2025-00043,2025-12-24,,1,영업/정상,1,영업,,,,,,470.89,,경기도 화성시 만세구 서신면 백미리 363-13,"경기도 화성시 만세구 서신면 궁평관광로153번길 39, 1동 1층 일부호",18556.0,화성서해마루유스호스텔,2026-02-11 13:56:56,U,2026-02-13 02:40:00,기타 집단급식소,171575.696250596,403424.763304942,기타 집단급식소,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,115.27,,,,,화성서해마루유스호스텔_경기도화성시만세구서신면백미리363-13
1524,집단급식소,07_21_02_P,3070000,3070000-105-2025-00004,2025-12-24,,1,영업/정상,1,영업,,,,,,539.98,136-060,서울특별시 성북구 돈암동 636 브라운스톤 돈암 아파트,"서울특별시 성북구 북악산로 844, 상가2층 (돈암동, 브라운스톤 돈암 아파트)",2828.0,A+실버웨이 성북데이케어센터,2026-02-02 09:34:43,U,2026-02-04 02:40:00,사회복지시설,201501.474496909,455061.698603977,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,19.24,,,,,A+실버웨이성북데이케어센터_서울특별시성북구돈암동636브라운스톤돈암아파트
1634,집단급식소,07_21_02_P,3720000,3720000-105-2025-00008,2025-12-22,,1,영업/정상,1,영업,,,,,,20.33,683-410,울산광역시 북구 송정동 799-11,"울산광역시 북구 지당3길 16, 지상1층 (송정동)",44238.0,송정노인복지지원단,2026-02-03 10:00:16,U,2026-02-06 02:40:00,사회복지시설,413470.807512135,236186.770054994,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,16.92,,,,,송정노인복지지원단_울산광역시북구송정동799-11
1552,집단급식소,07_21_02_P,4721000,4721000-105-2025-00006,2025-12-18,,1,영업/정상,1,영업,,,,,,900.0,,전북특별자치도 완주군 봉동읍 둔산리 931-8,전북특별자치도 완주군 봉동읍 완주산단6로 118,55320.0,콘티테크플루이드코리아 유한회사(ContiTech Fluid Korea Ltd.),2026-01-30 14:30:45,U,2026-02-04 11:04:37,산업체,210641.4455,272930.505,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,60.0,,,,,콘티테크플루이드코리아유한회사(ContiTechFluidKoreaLtd.)_전북특별자치도완주군봉동읍둔산리931-8
1891,집단급식소,07_21_02_P,5530000,5740000-105-2025-00042,2025-12-16,,1,영업/정상,1,영업,,,,,031  3567774,19.91,,경기도 화성시 만세구 남양읍 남양리 2251 화성남양시티프라디움3차아파트 어린이집동,"경기도 화성시 만세구 남양읍 남양천로 17, 어린이집동 1층 일부호 (화성남양시티프라디움3차아파트)",18262.0,자연숲어린이집,2026-02-11 13:12:24,U,2026-02-13 02:40:00,어린이집,184009.348890443,411948.936247179,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,19.91,,,,,자연숲어린이집_경기도화성시만세구남양읍남양리2251화성남양시티프라디움3차아파트어린이집동
1986,집단급식소,07_21_02_P,4940000,4940000-105-2025-00004,2025-12-05,,1,영업/정상,1,영업,,,,,061 4623454,221.57,526-892,전라남도 영암군 삼호읍 난전리 1715-3,"전라남도 영암군 삼호읍 용앙로 255, 1층(부5)",58460.0,에스비선보(주) 대불공장,2026-02-12 14:12:57,U,2026-02-14 02:40:00,산업체,148689.236865469,139701.854605773,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,42.35,,,,,에스비선보(주)대불공장_전라남도영암군삼호읍난전리1715-3
1987,집단급식소,07_21_02_P,4940000,4940000-105-2025-00005,2025-12-05,,1,영업/정상,1,영업,,,,,061 4623454,140.05,526-892,전라남도 영암군 삼호읍 난전리 1703-15 선보하이텍(주),"전라남도 영암군 삼호읍 산단서부로 23, 2층(부3)",58451.0,에스비선보(주) 영암공장,2026-02-12 14:20:44,U,2026-02-14 02:40:00,산업체,146585.896676274,140673.085480198,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,30.64,,,,,에스비선보(주)영암공장_전라남도영암군삼호읍난전리1703-15선보하이텍(주)
1259,집단급식소,07_21_02_P,5530000,5740000-105-2025-00041,2025-11-25,,1,영업/정상,1,영업,,,,,,88.04,,경기도 화성시 만세구 향남읍 관리 230-2,"경기도 화성시 만세구 향남읍 백토관리길 97-2, 지하 1층 일부호",,한사랑실버밸리 주식회사,2026-01-14 14:24:03,I,2026-02-04 01:35:23,사회복지시설,195335.652420613,402732.934172432,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,50.8,,,,,한사랑실버밸리주식회사_경기도화성시만세구향남읍관리230-2
1258,집단급식소,07_21_02_P,5530000,5740000-105-2025-00040,2025-11-24,,1,영업/정상,1,영업,,,,,,156.0,,경기도 화성시 만세구 남양읍 온석리 601 주건축물제4동 1층 일부호,"경기도 화성시 만세구 남양읍 현대기아로 239-11, 주건축물제4동 1층 일부호",,엔피씨몰텍(주),2025-11-24 16:57:04,I,2026-02-04 01:35:23,산업체,186168.435690842,407711.707950201,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,156.0,,,,,엔피씨몰텍(주)_경기도화성시만세구남양읍온석리601주건축물제4동1층일부호
1525,집단급식소,07_21_02_P,3240000,3240000-105-2025-00013,2025-11-10,,1,영업/정상,1,영업,,,,,,205.1,134-100,서울특별시 강동구 강일동 99-9 KB골든라이프케어 강동빌리지,"서울특별시 강동구 아리수로93나길 10, KB골든라이프케어 강동빌리지 지1층 (강일동)",5415.0,(주)KB골든라이프케어 강동빌리지,2026-02-02 09:35:49,U,2026-02-04 02:40:00,사회복지시설,215149.872057274,452161.097197512,사회복지시설,0.0,0.0,,,,0.0,79,0.0,0.0,0.0,,0.0,0.0,N,117.0,,,,,(주)KB골든라이프케어강동빌리지_서울특별시강동구강일동99-9KB골든라이프케어강동빌리지
61,집단급식소,07_21_02_P,5530000,5750000-105-2025-00038,2025-11-06,,1,영업/정상,1,영업,,,,,,123.4,,경기도 화성시 효행구 봉담읍 분천리 9-2,"경기도 화성시 효행구 봉담읍 최루백로 130-14, 1층 일부호",,동원요양원,2025-11-06 16:10:42,I,2026-02-04 01:35:23,사회복지시설,195898.490748992,412063.647338319,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,55.2,,,,,동원요양원_경기도화성시효행구봉담읍분천리9-2
1771,집단급식소,07_21_02_P,4010000,4010000-105-2025-00008,2025-11-05,,3,폐업,2,폐업,2026-02-06,,,,,52.41,,경기도 시흥시 배곧동 18-15,"경기도 시흥시 배곧5로 66-10, A동 지1층 일부호 (배곧동)",15010.0,시흥노블힐요양원,2026-02-06 16:54:26,U,2026-02-08 02:40:00,사회복지시설,176474.56061584,431112.315075371,사회복지시설,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,27.91,,,,,시흥노블힐요양원_경기도시흥시배곧동18-15
1851,집단급식소,07_21_02_P,5710000,5710000-105-2025-00029,2025-11-04,,1,영업/정상,1,영업,,,,,043299 5500,864.0,360-851,충청북도 청주시 상당구 가덕면 시동리 71,"충청북도 청주시 상당구 가덕면 교육원로 157, 1층",28205.0,농협은행 청주교육원,2026-02-10 15:09:41,U,2026-02-12 02:40:00,산업체,250986.281778745,341898.742407412,산업체,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,864.0,,,,,농협은행청주교육원_충청북도청주시상당구가덕면시동리71
1633,집단급식소,07_21_02_P,4390000,4390000-105-2025-00008,2025-10-29,,1,영업/정상,1,영업,,,,,,26.9,380-883,충청북도 충주시 주덕읍 화곡리 1251 서충주신도시 삼일파라뷰2차 그랜드시티,충청북도 충주시 주덕읍 화개4길 29 (서충주신도시 삼일파라뷰2차 그랜드시티),27465.0,서충주삼일파라뷰2차어린이집,2026-02-04 11:14:46,U,2026-02-06 02:40:00,어린이집,273011.215955711,389472.258593072,어린이집,0.0,0.0,,,,0.0,0,0.0,0.0,0.0,,0.0,0.0,N,19.5,,,,,서충주삼일파라뷰2차어린이집_충청북도충주시주덕읍화곡리1251서충주신도시삼일파라뷰2차그랜드시티
1635,집단급식소,07_21_02_P,4960000,4960000-105-2025-00001,2025-10-21,,1,영업/정상,1,영업,,,,,061 320 5850,322.44,525-882,전라남도 함평군 월야면 외치리 1060,전라남도 함평군 월야면 빛그린14로 15,57125.0,풍일산업 주식회사,2026-02-04 13:51:55,U,2026-02-06 02:40:00,산업체,169623.962496358,185855.401936767,산업체,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,37.7,,,,,풍일산업주식회사_전라남도함평군월야면외치리1060
1773,집단급식소,07_21_02_P,3990000,3990000-105-2025-00007,2025-10-14,,1,영업/정상,1,영업,,,,,,57.0,472-846,경기도 남양주시 화도읍 묵현리 597-18 주1동 지2층 일부,"경기도 남양주시 화도읍 마치로 147-63, 주1동 지2층 일부",12169.0,행복재활요양원,2026-02-06 14:19:23,U,2026-02-08 02:40:00,사회복지시설,223731.263462724,461492.501123317,사회복지시설,0.0,0.0,,,상수도전용,0.0,0,0.0,0.0,0.0,자가,0.0,0.0,N,57.0,,,,,행복재활요양원_경기도남양주시화도읍묵현리597-18주1동지2층일부
