번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1738,식품자동판매기업,07_22_10_P,5530000,5740000-112-2026-00007,2026-02-24,,1,영업/정상,1,영업,,,,,,3.0,,경기도 화성시 만세구 새솔동 22 송산그린시티 반도유보라 아이비파크 상가에이동 1층 105호 일부호,"경기도 화성시 만세구 수노을1로 236, 상가에이동 1층 105호일부호 (새솔동, 송산그린시티 반도유보라 아이비파크)",18238.0,24시카페 만월경 송산유보라점,2026-02-24 17:51:48,I,2026-02-26 00:20:08,식품자동판매기영업,184130.517934281,419811.538393557,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,24시카페만월경송산유보라점_경기도화성시만세구새솔동22송산그린시티반도유보라아이비파크상가에이동1층105호일부호
1736,식품자동판매기업,07_22_10_P,3650000,3650000-112-2026-00002,2026-02-24,,1,영업/정상,1,영업,,,,,,,301-802,대전광역시 중구 대흥동 134 1층,"대전광역시 중구 대종로460번길 22, 1층 (대흥동)",34925.0,이마트24대전대흥파크점,2026-02-24 15:22:06,I,2026-02-26 00:20:08,식품자동판매기영업,238423.3653973,314007.098824371,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,이마트24대전대흥파크점_대전광역시중구대흥동1341층
1735,식품자동판매기업,07_22_10_P,4191000,4191000-112-2026-00003,2026-02-24,,1,영업/정상,1,영업,,,,,,,,강원특별자치도 원주시 우산동 170 한국폴리텍대학 원주캠퍼스,"강원특별자치도 원주시 북원로2425번길 73, 한국폴리텍대학 원주캠퍼스 4공학관 1층 (우산동)",26406.0,원폴리카페매점,2026-02-24 09:37:42,I,2026-02-26 00:20:08,식품자동판매기영업,282710.819607302,429392.039911748,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,원폴리카페매점_강원특별자치도원주시우산동170한국폴리텍대학원주캠퍼스
1734,식품자동판매기업,07_22_10_P,3150000,3150000-112-2026-00005,2026-02-24,,1,영업/정상,1,영업,,,,,0236646186,4.3,157-862,서울특별시 강서구 염창동 254,"서울특별시 강서구 양천로75길 24, 1,4,6,7,8층 (염창동)",7538.0,제이디테니스점,2026-02-24 16:51:04,I,2026-02-26 00:20:08,식품자동판매기영업,188936.952634303,449861.761135894,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,제이디테니스점_서울특별시강서구염창동254
1733,식품자동판매기업,07_22_10_P,3940000,3960100-112-2026-00003,2026-02-24,,1,영업/정상,1,영업,,,,,,25.92,410-835,경기도 고양시 일산동구 백석동 1139 백송마을8단지 상가동 102호,"경기도 고양시 일산동구 백석로 153, 백송마을8단지 상가동 102호 (백석동)",10418.0,카페프리헷 일산백송마을8단지점,2026-02-24 11:42:44,I,2026-02-26 00:20:08,식품자동판매기영업,181658.997620655,461056.171891144,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,25.92,,,,,카페프리헷일산백송마을8단지점_경기도고양시일산동구백석동1139백송마을8단지상가동102호
1732,식품자동판매기업,07_22_10_P,3860000,3871000-112-2026-00005,2026-02-24,,1,영업/정상,1,영업,,,,,,,,경기도 부천시 원미구 원미동 62-30 1층 일부호,"경기도 부천시 원미구 부천로148번길 43, 1층 일부호 (원미동)",14567.0,이마트24 부천조마루점,2026-02-24 15:53:48,I,2026-02-26 00:20:08,식품자동판매기영업,181185.421093474,443897.991971673,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,이마트24부천조마루점_경기도부천시원미구원미동62-301층일부호
1745,식품자동판매기업,07_22_10_P,4040000,4040000-112-2026-00003,2026-02-24,,1,영업/정상,1,영업,,,,,,3.3,465-810,경기도 하남시 신장동 468-12,"경기도 하남시 신장1로28번길 42, 1층 일부호 (신장동)",12961.0,지에스25  하남신장포레점,2026-02-24 16:57:07,I,2026-02-26 00:20:08,식품자동판매기영업,218658.872573651,448350.090699714,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,지에스25하남신장포레점_경기도하남시신장동468-12
1704,식품자동판매기업,07_22_10_P,3630000,3630000-112-2026-00004,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,506-824,광주광역시 광산구 월계동 892-8 아크레타 첨단 1층 124호,"광주광역시 광산구 임방울대로800번길 71, 아크레타 첨단 1층 124호 (월계동)",62277.0,이마트24첨단아크레타점,2026-02-23 11:45:36,I,2026-02-25 00:20:01,식품자동판매기영업,185935.596639221,190563.515031467,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,이마트24첨단아크레타점_광주광역시광산구월계동892-8아크레타첨단1층124호
1705,식품자동판매기업,07_22_10_P,4000000,4000000-112-2026-00005,2026-02-23,,1,영업/정상,1,영업,,,,,,1.0,447-749,경기도 오산시 청학동 17 오산대학교 종합정보관 지하2층 일부,"경기도 오산시 청학로 45, 오산대학교 종합정보관 지하2층 일부 (청학동)",18119.0,오산대매점,2026-02-23 14:39:05,I,2026-02-25 00:20:01,식품자동판매기영업,205331.482710303,405975.260602565,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,1.0,,,,,오산대매점_경기도오산시청학동17오산대학교종합정보관지하2층일부
1706,식품자동판매기업,07_22_10_P,3180000,3180000-112-2026-00004,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,150-866,서울특별시 영등포구 양평동4가 23-7,"서울특별시 영등포구 선유로47길 19, 지하1층 비101호 (양평동4가)",7209.0,주식회사 더조은파크골프,2026-02-23 17:46:54,I,2026-02-25 00:20:01,식품자동판매기영업,190625.662427406,448156.013984079,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사더조은파크골프_서울특별시영등포구양평동4가23-7
1707,식품자동판매기업,07_22_10_P,4550000,4550000-112-2026-00001,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,312-854,충청남도 금산군 남일면 신천리 76-5,"충청남도 금산군 남일면 십이폭포로 491, 1층",32758.0,씨유 금산용수목점,2026-02-23 16:55:31,I,2026-02-25 00:20:01,식품자동판매기영업,245066.842010804,281243.319525495,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유금산용수목점_충청남도금산군남일면신천리76-5
1708,식품자동판매기업,07_22_10_P,3210000,3210000-112-2026-00002,2026-02-23,,1,영업/정상,1,영업,,,,,070 88432000,20.5,137-938,서울특별시 서초구 양재동 231 현대기아자동차빌딩,"서울특별시 서초구 헌릉로 12, 현대기아자동차빌딩 2층 (양재동)",6797.0,현대자동차 양재 바이 바리스,2026-02-23 11:45:43,I,2026-02-25 00:20:01,식품자동판매기영업,203705.426304066,440222.152896766,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,20.5,,,,,현대자동차양재바이바리스_서울특별시서초구양재동231현대기아자동차빌딩
1703,식품자동판매기업,07_22_10_P,5670000,5670140-112-2026-00005,2026-02-23,,1,영업/정상,1,영업,,,,,,1.0,642-831,경상남도 창원시 성산구 상남동 74-3 힐스테이트 창원 센트럴 상가 107호 일부,"경상남도 창원시 성산구 중앙대로 74, 힐스테이트 창원 센트럴 상가 107호 일부 (상남동)",51504.0,이마트24 창원힐스테이트,2026-02-23 16:54:14,I,2026-02-25 00:20:01,식품자동판매기영업,352782.450226249,192618.033277196,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,이마트24창원힐스테이트_경상남도창원시성산구상남동74-3힐스테이트창원센트럴상가107호일부
1710,식품자동판매기업,07_22_10_P,3170000,3170000-112-2026-00002,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,153-846,서울특별시 금천구 시흥동 384-12 건영아파트,"서울특별시 금천구 독산로10길 96, 상가동 2층 201호 (시흥동, 건영아파트)",8644.0,고니 아이스크림&커피,2026-02-23 15:29:40,I,2026-02-25 00:20:01,식품자동판매기영업,192028.921341837,438583.251827435,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,고니아이스크림&커피_서울특별시금천구시흥동384-12건영아파트
1693,식품자동판매기업,07_22_10_P,5110000,5110000-112-2026-00002,2026-02-23,,1,영업/정상,1,영업,,,,,,,742-070,경상북도 상주시 냉림동 225-7,경상북도 상주시 냉림로 26 (냉림동),37176.0,빵 맛있는빵,2026-02-23 11:23:10,I,2026-02-25 00:20:01,식품자동판매기영업,304214.284466782,325158.204633934,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,빵맛있는빵_경상북도상주시냉림동225-7
1700,식품자동판매기업,07_22_10_P,5100000,5100000-112-2026-00001,2026-02-23,,1,영업/정상,1,영업,,,,,,5.64,770-090,경상북도 영천시 완산동 1470 영천완산미소지움2차,"경상북도 영천시 완산5길 111, 401동 108호 (완산동, 영천완산미소지움2차)",38894.0,비스포크 무인캡슐카페 영천점,2026-02-23 13:48:52,I,2026-02-25 00:20:01,식품자동판매기영업,375563.594394321,275878.141446936,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,비스포크무인캡슐카페영천점_경상북도영천시완산동1470영천완산미소지움2차
1701,식품자동판매기업,07_22_10_P,5670000,5670140-112-2026-00006,2026-02-23,,1,영업/정상,1,영업,,,,,055 3809913,2.04,642-315,경상남도 창원시 성산구 성산동 59 한화테크엠(주) 1동 1층 일부호,"경상남도 창원시 성산구 성산패총로 9, 한화테크엠(주) 1동 1층 일부호 (성산동)",51575.0,(주)아워홈 한화모멘텀창원점(카페),2026-02-23 16:40:21,I,2026-02-25 00:20:01,식품자동판매기영업,352108.23759039,190022.613806737,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)아워홈한화모멘텀창원점(카페)_경상남도창원시성산구성산동59한화테크엠(주)1동1층일부호
1699,식품자동판매기업,07_22_10_P,3740000,3760000-112-2026-00003,2026-02-23,,1,영업/정상,1,영업,,,,,,,441-754,경기도 수원시 권선구 세류동 1147 미영아파트,"경기도 수원시 권선구 정조로 432, 상가동 1층 101-1호, 101-2호 (세류동, 미영아파트)",16658.0,더리터24 수원세류점,2026-02-23 10:49:24,I,2026-02-25 00:20:01,식품자동판매기영업,201212.518651025,416252.338655876,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,더리터24수원세류점_경기도수원시권선구세류동1147미영아파트
1698,식품자동판매기업,07_22_10_P,3160000,3160000-112-2026-00004,2026-02-23,,1,영업/정상,1,영업,,,,,,39.7,152-824,서울특별시 구로구 고척동 52-74,"서울특별시 구로구 중앙로8길 30, 104호 (고척동)",8222.0,셀프빨래방 고척점,2026-02-23 11:08:55,I,2026-02-25 00:20:01,식품자동판매기영업,187932.89401264,444516.503683237,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,셀프빨래방고척점_서울특별시구로구고척동52-74
1697,식품자동판매기업,07_22_10_P,3860000,3871000-112-2026-00004,2026-02-23,,1,영업/정상,1,영업,,,,,,,,경기도 부천시 원미구 역곡동 65-21 라동 1층 일부,"경기도 부천시 원미구 역곡로 57, 라동 1층 일부 (역곡동)",14664.0,카페인24 역곡점,2026-02-23 15:50:47,I,2026-02-25 00:20:01,식품자동판매기영업,183054.427222476,443138.591690193,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,카페인24역곡점_경기도부천시원미구역곡동65-21라동1층일부
1696,식품자동판매기업,07_22_10_P,5020000,5040000-112-2026-00003,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,791-921,경상북도 포항시 북구 청하면 소동리 774-1 건물 앞,"경상북도 포항시 북구 청하면 동해대로 2216, 건물 앞",37519.0,무심휴게,2026-02-23 15:15:56,I,2026-02-25 00:20:01,식품자동판매기영업,410577.012322446,298814.943889172,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,,무심휴게_경상북도포항시북구청하면소동리774-1건물앞
1695,식품자동판매기업,07_22_10_P,4731000,4731000-112-2026-00001,2026-02-23,,1,영업/정상,1,영업,,,,,,19.83,,전북특별자치도 진안군 용담면 송풍리 1156-2 용호성,전북특별자치도 진안군 용담면 안용로 889,55405.0,Cafe 소원,2026-02-23 11:10:08,I,2026-02-25 00:20:01,식품자동판매기영업,246984.689386503,272785.568178848,식품자동판매기영업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,Cafe소원_전북특별자치도진안군용담면송풍리1156-2용호성
1694,식품자동판매기업,07_22_10_P,3060000,3060000-112-2026-00004,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,131-220,서울특별시 중랑구 상봉동 504 와이 센트럴시티 상봉,"서울특별시 중랑구 망우로 313, 1층 102호 (상봉동, 와이 센트럴시티 상봉)",2098.0,지에스(GS)25 상봉센트럴시티점,2026-02-23 15:06:16,I,2026-02-25 00:20:01,식품자동판매기영업,,,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,지에스(GS)25상봉센트럴시티점_서울특별시중랑구상봉동504와이센트럴시티상봉
1692,식품자동판매기업,07_22_10_P,3130000,3130000-112-2026-00003,2026-02-23,,1,영업/정상,1,영업,,,,,,3.3,121-839,서울특별시 마포구 서교동 478-7,"서울특별시 마포구 동교로 105, 1층 (서교동)",4003.0,오키도키하우스&카페,2026-02-23 14:08:38,I,2026-02-25 00:20:01,식품자동판매기영업,192307.066724482,450280.061353869,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,,오키도키하우스&카페_서울특별시마포구서교동478-7
1691,식품자동판매기업,07_22_10_P,5360000,5360000-112-2026-00002,2026-02-23,,1,영업/정상,1,영업,,,,,,0.0,627-804,경상남도 밀양시 삼문동 153-11,"경상남도 밀양시 삼문중앙로 32, 밀양윤병원 (삼문동)",50440.0,힐링라운지,2026-02-23 10:12:52,I,2026-02-25 00:20:01,식품자동판매기영업,359252.101692831,221946.178292819,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,힐링라운지_경상남도밀양시삼문동153-11
1690,식품자동판매기업,07_22_10_P,3740000,3760000-112-2026-00004,2026-02-23,,1,영업/정상,1,영업,,,,,,0.0,441-831,경기도 수원시 권선구 권선동 1194-3,"경기도 수원시 권선구 권광로27번길 55, 1층 3호 (권선동)",16584.0,더커피24 권선점,2026-02-23 14:56:17,I,2026-02-25 00:20:01,식품자동판매기영업,202075.406255095,416579.7240484,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,더커피24권선점_경기도수원시권선구권선동1194-3
1702,식품자동판매기업,07_22_10_P,3550000,3550000-112-2026-00003,2026-02-23,,1,영업/정상,1,영업,,,,,,36.85,407-831,인천광역시 계양구 효성동 495-8,"인천광역시 계양구 마장로544번길 7-2, 1층 일부호 (효성동)",21105.0,킨크커피(효성점),2026-02-23 13:25:06,I,2026-02-25 00:20:01,식품자동판매기영업,173968.357707673,447221.788240969,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,36.85,,,,,킨크커피(효성점)_인천광역시계양구효성동495-8
1709,식품자동판매기업,07_22_10_P,3930000,5560000-112-2026-00006,2026-02-23,,1,영업/정상,1,영업,,,,,,,425-802,경기도 안산시 단원구 고잔동 688-6,"경기도 안산시 단원구 다리간1길 14, 1층 101호 (고잔동)",15459.0,만월경,2026-02-23 11:43:31,I,2026-02-25 00:20:01,식품자동판매기영업,184291.125,423588.45,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,만월경_경기도안산시단원구고잔동688-6
1643,식품자동판매기업,07_22_10_P,5160000,5160000-112-2026-00002,2026-02-20,,1,영업/정상,1,영업,,,,,,87.04,763-804,경상북도 청송군 청송읍 덕리 255 진우하이츠슈퍼,"경상북도 청송군 청송읍 길안청송로 1659, 진우하이츠슈퍼 107동",37432.0,쉼표무인카페,2026-02-20 10:18:32,I,2026-02-22 00:20:02,식품자동판매기영업,383318.739176024,327936.59674327,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,쉼표무인카페_경상북도청송군청송읍덕리255진우하이츠슈퍼
1636,식품자동판매기업,07_22_10_P,3340000,3340000-112-2026-00008,2026-02-20,,1,영업/정상,1,영업,,,,,,,604-809,부산광역시 사하구 괴정동 263-1 스마트W2차,"부산광역시 사하구 낙동대로 182, 104동 지하2층 201호 (괴정동, 스마트W2차)",49338.0,바른RC중장비 카페,2026-02-20 17:03:40,I,2026-02-22 00:20:02,식품자동판매기영업,381928.168296884,179899.703759889,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,바른RC중장비카페_부산광역시사하구괴정동263-1스마트W2차
1637,식품자동판매기업,07_22_10_P,3030000,3030000-112-2026-00004,2026-02-20,,1,영업/정상,1,영업,,,,,,3.3,133-832,서울특별시 성동구 성수동2가 278-16,"서울특별시 성동구 아차산로11길 37, 1층 (성수동2가)",4796.0,지에스25성수프라임,2026-02-20 17:50:11,I,2026-02-22 00:20:02,식품자동판매기영업,205274.160998924,449410.242359732,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,지에스25성수프라임_서울특별시성동구성수동2가278-16
1638,식품자동판매기업,07_22_10_P,3010000,3010000-112-2026-00003,2026-02-20,,1,영업/정상,1,영업,,,,,,3.3,100-130,서울특별시 중구 순화동 151 순화동더샵,"서울특별시 중구 칠패로 27, 순화동더샵 지하2층 B201호 (순화동)",4511.0,컴퍼니 수,2026-02-20 14:04:14,I,2026-02-22 00:20:02,식품자동판매기영업,197462.198757043,450878.211786274,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,3.3,,,,,컴퍼니수_서울특별시중구순화동151순화동더샵
1639,식품자동판매기업,07_22_10_P,4610000,4610000-112-2026-00002,2026-02-20,,1,영업/정상,1,영업,,,,,,3.3,340-803,충청남도 예산군 예산읍 산성리 813,"충청남도 예산군 예산읍 역전로140번길 2, A동",32429.0,씨유 예산산성서오점,2026-02-20 16:59:53,I,2026-02-22 00:20:02,식품자동판매기영업,184764.404867831,354480.168468012,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,씨유예산산성서오점_충청남도예산군예산읍산성리813
