번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
609,집단급식소식품판매업,07_22_01_P,3370000,3370000-122-2026-00001,2026-02-12,,1,영업/정상,1,영업,,,,,0519092026,49.59,611-817,부산광역시 연제구 연산동 392-18,부산광역시 연제구 안연로8번길 9 (연산동),47565.0,미풍미가유통,2026-02-23 10:09:08,U,2026-02-25 02:40:00,집단급식소 식품판매업,391333.528299888,189713.820442616,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,49.59,,,,,미풍미가유통_부산광역시연제구연산동392-18
528,집단급식소식품판매업,07_22_01_P,4050000,5630000-122-2026-00001,2026-02-12,,1,영업/정상,1,영업,,,,,,8.0,446-857,경기도 용인시 기흥구 보정동 1186-13,"경기도 용인시 기흥구 죽전로15번길 11-16, 1층 일부호 (보정동)",16897.0,푸름유통,2026-02-12 10:50:39,I,2026-02-14 00:20:02,집단급식소 식품판매업,209613.595,424417.17,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,푸름유통_경기도용인시기흥구보정동1186-13
527,집단급식소식품판매업,07_22_01_P,3680000,3680000-122-2026-00004,2026-02-12,,1,영업/정상,1,영업,,,,,,0.0,306-812,대전광역시 대덕구 송촌동 290-6,"대전광역시 대덕구 송촌남로 51, 2층 (송촌동)",34424.0,엠와이커머스,2026-02-12 11:07:36,I,2026-02-14 00:20:02,집단급식소 식품판매업,239694.943696209,317335.892600368,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,엠와이커머스_대전광역시대덕구송촌동290-6
526,집단급식소식품판매업,07_22_01_P,5710000,5730000-122-2026-00001,2026-02-12,,1,영업/정상,1,영업,,,,,,,361-310,충청북도 청주시 흥덕구 휴암동 63 2동 1층,"충청북도 청주시 흥덕구 서부로 991-63, 2동 1층 (휴암동)",28373.0,(주)빛고을에프에스,2026-02-12 14:47:01,I,2026-02-14 00:20:02,집단급식소 식품판매업,236769.114693968,345486.52322379,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)빛고을에프에스_충청북도청주시흥덕구휴암동632동1층
524,집단급식소식품판매업,07_22_01_P,4510000,4510000-122-2026-00001,2026-02-12,,1,영업/정상,1,영업,,,,,041 933 0144,1250.9,355-935,충청남도 보령시 동대동 324,"충청남도 보령시 동대로 34, 대천농협 하나로마트 본점 (동대동)",33430.0,대천농협 하나로마트 본점,2026-02-12 16:01:55,I,2026-02-14 00:20:02,집단급식소 식품판매업,165404.726158168,317196.533548798,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,대천농협하나로마트본점_충청남도보령시동대동324
654,집단급식소식품판매업,07_22_01_P,4201000,4201000-122-2026-00002,2026-02-12,,1,영업/정상,1,영업,,,,,,38.8,,강원특별자치도 강릉시 포남동 1152-4,강원특별자치도 강릉시 경강로2245번길 16 (포남동),25546.0,다솜유통,2026-02-25 11:43:39,U,2026-02-27 02:40:00,집단급식소 식품판매업,367962.306706478,475357.742352562,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,16.57,,,,,다솜유통_강원특별자치도강릉시포남동1152-4
525,집단급식소식품판매업,07_22_01_P,4830000,4830000-122-2026-00003,2026-02-11,,1,영업/정상,1,영업,,,,,,78.7,520-350,전라남도 나주시 빛가람동 263-2,"전라남도 나주시 도민길 19, 대왕빌딩 1층 102호 (빛가람동)",58323.0,진푸드,2026-02-12 10:55:10,I,2026-02-14 00:20:02,집단급식소 식품판매업,181569.8102215,169352.435874997,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,진푸드_전라남도나주시빛가람동263-2
502,집단급식소식품판매업,07_22_01_P,5080000,5080000-122-2026-00004,2026-02-11,,1,영업/정상,1,영업,,,,,,,730-807,경상북도 구미시 봉곡동 112-10 3층,"경상북도 구미시 봉곡북로11길 15, 3층 (봉곡동)",39205.0,구미키즈주식회사,2026-02-11 15:34:42,I,2026-02-13 00:20:38,집단급식소 식품판매업,317612.22894589,295860.148276403,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,구미키즈주식회사_경상북도구미시봉곡동112-103층
600,집단급식소식품판매업,07_22_01_P,5080000,5080000-122-2026-00005,2026-02-11,,1,영업/정상,1,영업,,,,,,41.06,730-930,경상북도 구미시 형곡동 197-5 지1층 6호,"경상북도 구미시 형곡로 252, 지1층 6호 (형곡동)",39316.0,다복경북,2026-02-20 17:42:24,U,2026-02-22 02:40:00,집단급식소 식품판매업,320845.268518765,290712.244033547,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,다복경북_경상북도구미시형곡동197-5지1층6호
483,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2026-00010,2026-02-10,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 오산동  962-31,"경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 제1동 3층 304호의일부(n123)호 (오산동)",18481.0,시온담,2026-02-10 11:40:54,I,2026-02-12 00:20:02,집단급식소 식품판매업,208622.33308041,409284.353165193,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,시온담_경기도화성시동탄구오산동962-31
484,집단급식소식품판매업,07_22_01_P,3450000,3450000-122-2026-00015,2026-02-10,,1,영업/정상,1,영업,,,,,,66.0,702-090,대구광역시 북구 노곡동 65-1,"대구광역시 북구 노곡로 84-9, 1층 2호 (노곡동)",41481.0,제이케이푸드,2026-02-10 10:00:47,I,2026-02-12 00:20:02,집단급식소 식품판매업,341001.184095379,269030.312215499,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제이케이푸드_대구광역시북구노곡동65-1
485,집단급식소식품판매업,07_22_01_P,3450000,3450000-122-2026-00016,2026-02-10,,1,영업/정상,1,영업,,,,,,66.0,702-090,대구광역시 북구 노곡동 65-1,"대구광역시 북구 노곡로 84-9, 1층 1호 (노곡동)",41481.0,미래푸드,2026-02-10 10:03:51,I,2026-02-12 00:20:02,집단급식소 식품판매업,341001.184095379,269030.312215499,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,미래푸드_대구광역시북구노곡동65-1
486,집단급식소식품판매업,07_22_01_P,4090000,4090000-122-2026-00002,2026-02-10,,1,영업/정상,1,영업,,,,,,3.3,415-080,경기도 김포시 구래동 6871-46,"경기도 김포시 김포한강10로133번길 82, B동 2층 219-C33호 (구래동)",10071.0,마인드앤그로,2026-02-10 17:17:18,I,2026-02-12 00:20:02,집단급식소 식품판매업,166420.485479481,460026.890718341,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,마인드앤그로_경기도김포시구래동6871-46
581,집단급식소식품판매업,07_22_01_P,4641000,4661000-122-2026-00001,2026-02-10,,1,영업/정상,1,영업,,,,,063 2520026,13.44,,전북특별자치도 전주시 덕진구 송천동2가 555-14,"전북특별자치도 전주시 덕진구 와룡1길 17, 1동 1층 일부호 (송천동2가)",54831.0,(주)대림유통,2026-02-19 16:58:11,U,2026-02-21 02:40:00,집단급식소 식품판매업,210099.919482906,262796.257637207,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)대림유통_전북특별자치도전주시덕진구송천동2가555-14
467,집단급식소식품판매업,07_22_01_P,4040000,4040000-122-2026-00002,2026-02-09,,1,영업/정상,1,영업,,,,,,202.84,465-250,경기도 하남시 하산곡동 155-6,"경기도 하남시 검단산로34번길 21, 1층 (하산곡동)",13024.0,주식회사 다온푸드,2026-02-09 14:17:21,I,2026-02-11 00:20:41,집단급식소 식품판매업,219949.302929136,446357.812898019,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사다온푸드_경기도하남시하산곡동155-6
464,집단급식소식품판매업,07_22_01_P,3150000,3150000-122-2026-00005,2026-02-09,,1,영업/정상,1,영업,,,,,07078627575,4.0,157-937,서울특별시 강서구 내발산동 750-11 신원메디칼프라자,"서울특별시 강서구 강서로47길 165, 신원메디칼프라자 9층 901-86호 (내발산동)",7635.0,에이치비코퍼레이션,2026-02-09 15:59:50,I,2026-02-11 00:20:41,집단급식소 식품판매업,184636.53344075,450143.872075084,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,에이치비코퍼레이션_서울특별시강서구내발산동750-11신원메디칼프라자
466,집단급식소식품판매업,07_22_01_P,3450000,3450000-122-2026-00014,2026-02-09,,1,영업/정상,1,영업,,,,,053 9592501,10.0,702-846,대구광역시 북구 산격동 794-10,"대구광역시 북구 연암로 123, 1층 (산격동)",41539.0,오케이할인마트,2026-02-09 11:58:44,I,2026-02-11 00:20:41,집단급식소 식품판매업,343912.097646086,267309.146849635,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,오케이할인마트_대구광역시북구산격동794-10
465,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2026-00009,2026-02-09,,1,영업/정상,1,영업,,,,,,1.3,,경기도 화성시 동탄구 영천동  675-5,"경기도 화성시 동탄구 동탄순환대로29길 62, 디스퀘어리버 3층 304호 일부(81호)호 (영천동)",18472.0,(유)제이에프에스,2026-02-09 11:26:07,I,2026-02-11 00:20:41,집단급식소 식품판매업,209603.218109843,411405.268602967,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(유)제이에프에스_경기도화성시동탄구영천동675-5
463,집단급식소식품판매업,07_22_01_P,3150000,3150000-122-2026-00004,2026-02-09,,1,영업/정상,1,영업,,,,,,4.0,157-937,서울특별시 강서구 내발산동 750-11 신원메디칼프라자,"서울특별시 강서구 강서로47길 165, 신원메디칼프라자 9층 901-736호 (내발산동)",7635.0,씨디엠건축사무소,2026-02-09 15:22:53,I,2026-02-11 00:20:41,집단급식소 식품판매업,184636.53344075,450143.872075084,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,씨디엠건축사무소_서울특별시강서구내발산동750-11신원메디칼프라자
462,집단급식소식품판매업,07_22_01_P,4800000,4800000-122-2026-00001,2026-02-09,,1,영업/정상,1,영업,,,,,,76.0,530-084,전라남도 목포시 해안동4가 1 송광비취타운,"전라남도 목포시 유동로 7, 103동 상가306호 (해안동4가, 송광비취타운)",58756.0,SUNfnb(선에프엔비),2026-02-09 14:17:34,I,2026-02-11 00:20:41,집단급식소 식품판매업,143157.585082754,142801.381786299,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,SUNfnb(선에프엔비)_전라남도목포시해안동4가1송광비취타운
504,집단급식소식품판매업,07_22_01_P,4030000,4030000-122-2026-00001,2026-02-09,,1,영업/정상,1,영업,,,,,,66.39,437-060,경기도 의왕시 초평동 629,"경기도 의왕시 광진말로 54, S동 172호 (초평동)",16108.0,주식회사 푸르내,2026-02-11 10:34:08,U,2026-02-13 02:40:00,집단급식소 식품판매업,,,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사푸르내_경기도의왕시초평동629
439,집단급식소식품판매업,07_22_01_P,3940000,3960100-122-2026-00002,2026-02-06,,1,영업/정상,1,영업,,,,,,10.0,410-837,경기도 고양시 일산동구 장항동 869 엠시티타워&엠시티오피스텔,"경기도 고양시 일산동구 백마로 195, 일산방송COMPLEX방송관련시설동 B-B1201호 일부호 (장항동)",10403.0,구름컴퍼니,2026-02-06 17:01:47,I,2026-02-08 00:20:01,집단급식소 식품판매업,179708.826286267,461404.803949418,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,구름컴퍼니_경기도고양시일산동구장항동869엠시티타워&엠시티오피스텔
435,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2026-00008,2026-02-06,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 오산동  962-31,"경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 3층 304일부(n-106)호 (오산동)",18481.0,우리유통,2026-02-06 11:30:08,I,2026-02-08 00:20:01,집단급식소 식품판매업,208622.33308041,409284.353165193,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,우리유통_경기도화성시동탄구오산동962-31
436,집단급식소식품판매업,07_22_01_P,3910000,3910029-122-2026-00002,2026-02-06,,1,영업/정상,1,영업,,,,,,26.32,459-812,경기도 평택시 서정동 598-8,"경기도 평택시 서정로 47, 1층 103호 (서정동)",17769.0,행담,2026-02-06 10:20:09,I,2026-02-08 00:20:01,집단급식소 식품판매업,203706.230524676,396995.246546578,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,3000000.0,300000.0,N,0.0,,,,,행담_경기도평택시서정동598-8
437,집단급식소식품판매업,07_22_01_P,3620000,3620000-122-2026-00010,2026-02-06,,1,영업/정상,1,영업,,,,,,91.0,500-837,광주광역시 북구 오치동 960-13 1층,"광주광역시 북구 서하로257번길 25, 1층 (오치동)",61122.0,원더풀푸드,2026-02-06 14:50:36,I,2026-02-08 00:20:01,집단급식소 식품판매업,191688.319182915,187661.970205686,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,91.0,,,,,원더풀푸드_광주광역시북구오치동960-131층
438,집단급식소식품판매업,07_22_01_P,3620000,3620000-122-2026-00011,2026-02-06,,1,영업/정상,1,영업,,,,,,56.87,500-823,광주광역시 북구 문흥동 1004-5 1층 2호,"광주광역시 북구 대천로 113-4, 1층 2호 (문흥동)",61132.0,유진푸드,2026-02-06 15:17:29,I,2026-02-08 00:20:01,집단급식소 식품판매업,192551.424591563,187391.307140555,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,56.87,,,,,유진푸드_광주광역시북구문흥동1004-51층2호
421,집단급식소식품판매업,07_22_01_P,3930000,3930000-122-2026-00001,2026-02-05,,1,영업/정상,1,영업,,,,,0314333883,8220.86,425-835,경기도 안산시 단원구 성곡동 659 (주)조흥,경기도 안산시 단원구 시화로 38 (주)조흥 (성곡동),15410.0,(주)조흥,2026-02-05 15:55:19,I,2026-02-07 00:20:02,집단급식소 식품판매업,176932.993675632,425042.117616111,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)조흥_경기도안산시단원구성곡동659(주)조흥
417,집단급식소식품판매업,07_22_01_P,4440000,4440000-122-2026-00001,2026-02-05,,1,영업/정상,1,영업,,,,,0437452400,,370-802,충청북도 영동군 영동읍 계산리 665-1 현대쇼핑 303호,"충청북도 영동군 영동읍 계산로 40, 현대쇼핑 3층 303호",29144.0,양강한우,2026-02-05 14:57:01,I,2026-02-07 00:20:02,집단급식소 식품판매업,270213.268796862,297226.586533557,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,양강한우_충청북도영동군영동읍계산리665-1현대쇼핑303호
420,집단급식소식품판매업,07_22_01_P,4170000,4170000-122-2026-00004,2026-02-05,,1,영업/정상,1,영업,,,,,,3.3,476-808,경기도 양평군 양평읍 백안리 177-5,"경기도 양평군 양평읍 백안큰골길 71-9, 마동 2층",12547.0,다손,2026-02-05 14:40:41,I,2026-02-07 00:20:02,집단급식소 식품판매업,246194.341397115,444513.275017463,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,다손_경기도양평군양평읍백안리177-5
419,집단급식소식품판매업,07_22_01_P,4170000,4170000-122-2026-00003,2026-02-05,,1,영업/정상,1,영업,,,,,,3.3,476-808,경기도 양평군 양평읍 백안리 177-5,"경기도 양평군 양평읍 백안큰골길 71-9, 마동 2층",12547.0,오성,2026-02-05 13:45:51,I,2026-02-07 00:20:02,집단급식소 식품판매업,246194.341397115,444513.275017463,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,오성_경기도양평군양평읍백안리177-5
418,집단급식소식품판매업,07_22_01_P,3620000,3620000-122-2026-00009,2026-02-05,,1,영업/정상,1,영업,,,,,,74.77,500-812,광주광역시 북구 두암동 577-3 1층,"광주광역시 북구 동문대로186번길 34, 1층 (두암동)",61168.0,옹글다,2026-02-05 10:22:13,I,2026-02-07 00:20:02,집단급식소 식품판매업,193662.673942006,186561.787336784,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,74.77,,,,,옹글다_광주광역시북구두암동577-31층
415,집단급식소식품판매업,07_22_01_P,3910000,3910038-122-2026-00001,2026-02-05,,1,영업/정상,1,영업,,,,,031 611 0968,26.0,,경기도 평택시 청북읍 현곡리 16-22 1층,"경기도 평택시 청북읍 건의길 187-1, 1층",17811.0,(주)초이스키친,2026-02-05 13:57:20,I,2026-02-07 00:20:02,집단급식소 식품판매업,195521.954399006,394420.275142922,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)초이스키친_경기도평택시청북읍현곡리16-221층
416,집단급식소식품판매업,07_22_01_P,5460000,5460000-122-2026-00001,2026-02-05,,1,영업/정상,1,영업,,,,,,122.0,676-806,경상남도 함양군 함양읍 이은리 326-4,"경상남도 함양군 함양읍 인당2길 41-9, 104호",50048.0,더해랑,2026-02-05 17:34:08,I,2026-02-07 00:20:02,집단급식소 식품판매업,266159.565582836,223848.098877606,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,122.0,,,,,더해랑_경상남도함양군함양읍이은리326-4
375,집단급식소식품판매업,07_22_01_P,4830000,4830000-122-2026-00002,2026-02-04,,1,영업/정상,1,영업,,,,,,82.94,520-350,전라남도 나주시 빛가람동 263-2,"전라남도 나주시 도민길 19, 대왕빌딩 1층 101호 (빛가람동)",58323.0,미푸드,2026-02-04 15:57:08,I,2026-02-06 00:20:02,집단급식소 식품판매업,181569.8102215,169352.435874997,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,22.94,,,,,미푸드_전라남도나주시빛가람동263-2
496,집단급식소식품판매업,07_22_01_P,3360000,3360000-122-2026-00031,2026-02-04,,1,영업/정상,1,영업,,,,,051 291 8858,61.62,618-815,부산광역시 강서구 명지동 3174-13,"부산광역시 강서구 새진목길 43, 1동 1층 일부 (명지동)",46717.0,진동식품,2026-02-10 16:57:14,U,2026-02-12 02:40:00,집단급식소 식품판매업,375134.986368631,181303.034988788,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,22.18,,,,,진동식품_부산광역시강서구명지동3174-13
