번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
24,영화제작업,03_13_05_P,4030000,CDFF5211012026000001,2012-10-31,,1,영업/정상,13,영업중,,,,,,,,경기도 의왕시 포일동 *** 인덕원 숲속마을 *단지 ***동 ***호,"경기도 의왕시 포일세거리로 **, ***동 ***호 (포일동, 인덕원 숲속마을 *단지)",16003,주식회사 타이거시네마,2026-02-03 16:58:04,I,2026-02-06 00:20:02,,198668.638591079,433540.365201775,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20121031,,,주식회사타이거시네마_경기도의왕시포일동***인덕원숲속마을*단지***동***호
35,영화제작업,03_13_05_P,3820000,CDFF5211012012000001,2012-04-09,,1,영업/정상,13,영업중,,,,,,,480-774,경기도 의정부시 호원동 ***-* 삼익주택아파트 ***동 ****호,"경기도 의정부시 백석로 ** (호원동, 삼익주택아파트 ***-****)",480-774,토닉 프로젝트,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203611.386620101,469851.110547134,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20120409,,,토닉프로젝트_경기도의정부시호원동***-*삼익주택아파트***동****호
34,영화제작업,03_13_05_P,3820000,CDFF5211012011000003,2011-10-07,,3,폐업,3,폐업,2014-11-04,,,,,,,경기도 의정부시 호원동 ***-* 브랜드상가 A-***,"경기도 의정부시 평화로 *** (호원동,브랜드상가 A-***)",,드림아이,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,204167.241604637,467682.70781732,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20111007,,,드림아이_경기도의정부시호원동***-*브랜드상가A-***
15,영화제작업,03_13_05_P,3130000,CDFF5211012016000033,2011-05-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 마포동 ***-* 덕성빌딩 ***-지호,"서울특별시 마포구 마포대로*나길 **, 덕성빌딩 ***-지***호 (마포동)",04176,(주)엠픽처스,2026-01-30 10:14:01,U,2026-02-04 11:04:37,,195071.903084866,448345.713688045,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20110506,,,(주)엠픽처스_서울특별시마포구마포동***-*덕성빌딩***-지호
179,영화제작업,03_13_05_P,3210000,CDFF5211012013000005,2010-07-02,,3,폐업,3,폐업,2026-02-23,,,,02-555-6055,,,서울특별시 서초구 방배동,서울특별시 서초구 방배로**길 ** (방배동),137-843,스타콘엔테테인먼트 주식회사,2026-02-25 09:48:31,U,2026-02-27 02:40:00,,,,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20100702,,,스타콘엔테테인먼트주식회사_서울특별시서초구방배동
16,영화제작업,03_13_05_P,3220000,CDFF5211012010000120,2010-02-04,,3,폐업,3,폐업,2026-01-30,,,,,,,서울특별시 강남구 역삼동 ***-**,서울특별시 강남구 봉은사로**길 ** (역삼동),135-907,(주)까치앤까치,2026-01-30 18:09:12,U,2026-02-04 11:04:37,,202451.504244013,444658.4064755,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20100204,,,(주)까치앤까치_서울특별시강남구역삼동***-**
33,영화제작업,03_13_05_P,3820000,CDFF5211012009000001,2009-03-05,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 **-* 신일유토빌플러스아파트 ***동 ***호,"경기도 의정부시 호암로 *** (호원동, 신일유토빌아파트 ***-***)",480-917,영화사 가가,2026-02-03 11:34:11,U,2026-02-06 02:40:00,,203959.904493019,468860.10550952,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20090305,,,영화사가가_경기도의정부시호원동**-*신일유토빌플러스아파트***동***호
149,영화제작업,03_13_05_P,3940000,CDFF5211012026000013,2009-02-11,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 원흥동 ***-*,"경기도 고양시 덕양구 솔밭*길 **, ***호 (원흥동)",10560,화인더필름,2026-02-24 09:52:17,I,2026-02-26 00:20:08,,188845.19730818,461044.659902354,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20090211,,,화인더필름_경기도고양시덕양구원흥동***-*
167,영화제작업,03_13_05_P,3990000,CDFF5211012025000006,2008-11-18,,1,영업/정상,13,영업중,,,,,,,,경기도 남양주시 평내동 ***-*,경기도 남양주시 의안로***번길 *-** (평내동),12228,스톤워크,2026-02-24 17:31:56,U,2026-02-26 02:40:00,,220861.02467536,459824.680539412,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20081118,,,스톤워크_경기도남양주시평내동***-*
81,영화제작업,03_13_05_P,3940000,CDFF5211012000000001,2000-08-18,,3,폐업,3,폐업,2026-02-09,,,,,,411-371,경기도 고양시 일산서구 주엽동 동주오피스텔 ****호,,,아담필름,2026-02-10 11:58:04,U,2026-02-12 02:40:00,,,,영화제작업,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000818,,,아담필름_경기도고양시일산서구주엽동동주오피스텔****호
