번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1392,유통전문판매업,07_22_17_P,4090000,4090000-113-2026-00016,2026-02-12,,1,영업/정상,1,영업,,,,,,2.0,415-090,경기도 김포시 마산동 650-4,"경기도 김포시 김포한강8로 158, 6층 604-u118호 (마산동)",10068.0,다올밸런스,2026-02-12 13:30:08,I,2026-02-14 00:20:02,유통전문판매업,168471.287493966,459380.706977209,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,다올밸런스_경기도김포시마산동650-4
1345,유통전문판매업,07_22_17_P,3670000,3670000-113-2026-00003,2026-02-11,,1,영업/정상,1,영업,,,,,,,305-308,대전광역시 유성구 장대동 317-9 지상2층,"대전광역시 유성구 유성대로822번길 36-10, 지상2층 (장대동)",34136.0,okay slowly(오케이 슬로울리),2026-02-11 14:26:33,I,2026-02-13 00:20:38,유통전문판매업,230395.099902825,318228.620208759,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,okayslowly(오케이슬로울리)_대전광역시유성구장대동317-9지상2층
1332,유통전문판매업,07_22_17_P,4820000,4820000-113-2026-00001,2026-02-11,,1,영업/정상,1,영업,,,,,,43.0,540-959,전라남도 순천시 장천동 211 4층,"전라남도 순천시 시민로 24, 4층 (장천동)",57956.0,주식회사에이치에스네이처코리아,2026-02-11 13:36:44,I,2026-02-13 00:20:38,유통전문판매업,244339.81466242,161539.899675293,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,43.0,,,,,주식회사에이치에스네이처코리아_전라남도순천시장천동2114층
1334,유통전문판매업,07_22_17_P,5710000,5730000-113-2026-00004,2026-02-11,,1,영업/정상,1,영업,,,,,,33.0,361-811,충청북도 청주시 흥덕구 복대동 625-6,"충청북도 청주시 흥덕구 사직대로 7, 1층 일부호 (복대동)",28593.0,윤약국,2026-02-11 16:44:09,I,2026-02-13 00:20:38,유통전문판매업,240012.983164293,348222.718384576,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,윤약국_충청북도청주시흥덕구복대동625-6
1335,유통전문판매업,07_22_17_P,4500000,4500000-113-2026-00003,2026-02-11,,1,영업/정상,1,영업,,,,,041 8500502,7.0,314-701,충청남도 공주시 신관동 182 공주대학교,"충청남도 공주시 공주대학로 56, 공주대학교 제2도서관 9동 1층 (신관동)",32588.0,국립공주대학교학교기업프린세스,2026-02-11 16:14:38,I,2026-02-13 00:20:38,유통전문판매업,212548.645610028,329785.253391382,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,국립공주대학교학교기업프린세스_충청남도공주시신관동182공주대학교
1337,유통전문판매업,07_22_17_P,3820000,3820000-113-2026-00007,2026-02-11,,1,영업/정상,1,영업,,,,,,3.3,480-120,경기도 의정부시 녹양동 412-4 지상2층 2096호,"경기도 의정부시 체육로 298-21, 삼성프라자 지상2층 (녹양동)",11610.0,리온커넥션,2026-02-11 16:48:10,I,2026-02-13 00:20:38,유통전문판매업,203544.229548948,473071.050006068,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,리온커넥션_경기도의정부시녹양동412-4지상2층2096호
1338,유통전문판매업,07_22_17_P,4201000,4201000-113-2026-00002,2026-02-11,,1,영업/정상,1,영업,,,,,,5.5,,강원특별자치도 강릉시 포남동 1107-4,강원특별자치도 강릉시 강릉대로313번길 62 (포남동),25492.0,까치칼국수,2026-02-11 17:49:18,I,2026-02-13 00:20:38,유통전문판매업,367801.36767389,475716.879573414,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,5.5,,,,,까치칼국수_강원특별자치도강릉시포남동1107-4
1339,유통전문판매업,07_22_17_P,3220000,3220000-113-2026-00037,2026-02-11,,1,영업/정상,1,영업,,,,,,52.85,135-954,서울특별시 강남구 청담동 91-2 아노블리81,"서울특별시 강남구 도산대로 419, 아노블리81 9층 901호 (청담동)",6016.0,(주)다올코어포레이션,2026-02-11 10:45:59,I,2026-02-13 00:20:38,유통전문판매업,203610.123149101,446848.654294053,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,52.85,,,,,(주)다올코어포레이션_서울특별시강남구청담동91-2아노블리81
1340,유통전문판매업,07_22_17_P,3220000,3220000-113-2026-00038,2026-02-11,,1,영업/정상,1,영업,,,,,,1.65,135-961,서울특별시 강남구 개포동 1184-3,"서울특별시 강남구 논현로10길 30, 5층 505-제이22호 (개포동)",6314.0,러블리블룸 주식회사,2026-02-11 15:08:56,I,2026-02-13 00:20:38,유통전문판매업,204437.797140616,441421.796511143,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,1.65,,,,,러블리블룸주식회사_서울특별시강남구개포동1184-3
1341,유통전문판매업,07_22_17_P,3220000,3220000-113-2026-00039,2026-02-11,,1,영업/정상,1,영업,,,,,,16.3,135-953,서울특별시 강남구 청담동 62-9,"서울특별시 강남구 도산대로92길 32, 2층 (청담동)",6070.0,(주)메리고라운드컴퍼니,2026-02-11 16:51:26,I,2026-02-13 00:20:38,유통전문판매업,204270.681458464,446702.367735503,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,16.3,,,,,(주)메리고라운드컴퍼니_서울특별시강남구청담동62-9
1342,유통전문판매업,07_22_17_P,3180000,3180000-113-2026-00011,2026-02-11,,1,영업/정상,1,영업,,,,,,131.0,150-732,서울특별시 영등포구 여의도동 61-4 콤비빌딩,"서울특별시 영등포구 63로 32, 콤비빌딩 18층 1805호 (여의도동)",7345.0,제이스,2026-02-11 15:19:35,I,2026-02-13 00:20:38,유통전문판매업,194530.535390096,446306.787198089,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제이스_서울특별시영등포구여의도동61-4콤비빌딩
1344,유통전문판매업,07_22_17_P,3210000,3210000-113-2026-00016,2026-02-11,,1,영업/정상,1,영업,,,,,070 44500425,40.0,137-889,서울특별시 서초구 양재동 60 3층,"서울특별시 서초구 바우뫼로27길 2, 3층 (양재동)",6752.0,일동생활건강 주식회사,2026-02-11 10:56:03,I,2026-02-13 00:20:38,유통전문판매업,203215.475744007,441707.758092644,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,40.0,,,,,일동생활건강주식회사_서울특별시서초구양재동603층
1361,유통전문판매업,07_22_17_P,4641000,4661000-113-2026-00005,2026-02-11,,1,영업/정상,1,영업,,,,,,49.3,,전북특별자치도 전주시 덕진구 금암동 454-8,"전북특별자치도 전주시 덕진구 팔달로 377, 1층 101(일부)호 (금암동)",54934.0,청담헬스케어,2026-02-11 17:51:44,I,2026-02-13 00:20:38,유통전문판매업,212234.888875138,259299.657823684,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,청담헬스케어_전북특별자치도전주시덕진구금암동454-8
1360,유통전문판매업,07_22_17_P,3660000,3660000-113-2026-00008,2026-02-11,,1,영업/정상,1,영업,,,,,,,302-318,대전광역시 서구 도안동 1220,"대전광역시 서구 원도안로207번길 15-9, 1층 일부호 (도안동)",35352.0,슬기로움샵,2026-02-11 12:00:10,I,2026-02-13 00:20:38,유통전문판매업,230762.096073759,313521.172151284,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,슬기로움샵_대전광역시서구도안동1220
1348,유통전문판매업,07_22_17_P,3330000,3330000-113-2026-00009,2026-02-11,,1,영업/정상,1,영업,,,,,,40.0,612-840,부산광역시 해운대구 좌동 1315 해운대삼정코아주상복합,"부산광역시 해운대구 세실로 48, 상가동 1층 1-2호 (좌동, 해운대삼정코아주상복합)",48110.0,장어한팩,2026-02-11 15:09:15,I,2026-02-13 00:20:38,유통전문판매업,398407.043332602,187784.843934451,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,40.0,,,,,장어한팩_부산광역시해운대구좌동1315해운대삼정코아주상복합
1351,유통전문판매업,07_22_17_P,3230000,3230000-113-2026-00009,2026-02-11,,1,영업/정상,1,영업,,,,,,3.3,138-926,서울특별시 송파구 장지동 894 위례아이파크,"서울특별시 송파구 위례광장로 136, 104동 302호 (장지동, 위례아이파크)",5852.0,브랜드리,2026-02-11 11:29:36,I,2026-02-13 00:20:38,유통전문판매업,212494.327675839,441590.062253247,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,브랜드리_서울특별시송파구장지동894위례아이파크
1352,유통전문판매업,07_22_17_P,3660000,3660000-113-2026-00009,2026-02-11,,1,영업/정상,1,영업,,,,,,,302-852,대전광역시 서구 월평동 913 HT빌딩,"대전광역시 서구 월평로 52, HT빌딩 2층 일부호 (월평동)",35225.0,피자는치즈빨 본점,2026-02-11 14:41:40,I,2026-02-13 00:20:38,유통전문판매업,232488.569700203,317299.427356013,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,피자는치즈빨본점_대전광역시서구월평동913HT빌딩
1354,유통전문판매업,07_22_17_P,3630000,3630000-113-2026-00007,2026-02-11,,1,영업/정상,1,영업,,,,,,0.0,506-053,광주광역시 광산구 산정동 1109 1층,"광주광역시 광산구 용아로297번길 58-14, 1층 (산정동)",62341.0,에이치엠컴퍼니,2026-02-11 15:11:59,I,2026-02-13 00:20:38,유통전문판매업,181698.484070839,185762.739079815,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,에이치엠컴퍼니_광주광역시광산구산정동11091층
1355,유통전문판매업,07_22_17_P,5260000,5260000-113-2026-00001,2026-02-11,,1,영업/정상,1,영업,,,,,,96.52,799-811,경상북도 울릉군 서면 남양리 684-1,경상북도 울릉군 서면 남양길 156,40237.0,(주) 독도컴퍼니,2026-02-11 11:15:45,I,2026-02-13 00:20:38,유통전문판매업,539856.578467324,448423.054087957,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)독도컴퍼니_경상북도울릉군서면남양리684-1
1356,유통전문판매업,07_22_17_P,3560000,3560000-113-2026-00009,2026-02-11,,1,영업/정상,1,영업,,,,,,3.3,,인천광역시 서구 청라동 104-13 청라파크자이더테라스2단지 상가동 2-09호,"인천광역시 서구 보석로 32, 상가동 2-09호 (청라동, 청라파크자이더테라스2단지)",22766.0,(주)호성이골뱅이,2026-02-11 11:52:54,I,2026-02-13 00:20:38,유통전문판매업,166823.091676135,446837.317143206,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,(주)호성이골뱅이_인천광역시서구청라동104-13청라파크자이더테라스2단지상가동2-09호
1357,유통전문판매업,07_22_17_P,3560000,3560000-113-2026-00010,2026-02-11,,1,영업/정상,1,영업,,,,,,234.36,404-210,인천광역시 서구 원창동 393-113,"인천광역시 서구 북항로193번길 21, 2층 (원창동)",22856.0,주식회사 성지디비,2026-02-11 17:34:06,I,2026-02-13 00:20:38,유통전문판매업,166958.183493764,444786.530249629,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,234.36,,,,,주식회사성지디비_인천광역시서구원창동393-113
1358,유통전문판매업,07_22_17_P,3940000,3960100-113-2026-00006,2026-02-11,,1,영업/정상,1,영업,,,,,,33.0,410-837,경기도 고양시 일산동구 장항동 869 엠시티타워&엠시티오피스텔,"경기도 고양시 일산동구 백마로 195, 일산방송COMPLEX 방송관련시설 9006호 일부호 (장항동)",10403.0,주식회사 리젠바이오,2026-02-11 16:18:43,I,2026-02-13 00:20:38,유통전문판매업,179708.826286267,461404.803949418,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사리젠바이오_경기도고양시일산동구장항동869엠시티타워&엠시티오피스텔
1359,유통전문판매업,07_22_17_P,3360000,3360000-113-2026-00006,2026-02-11,,1,영업/정상,1,영업,,,,,,0.0,618-200,부산광역시 강서구 명지동 3325 스위트팰리스,"부산광역시 강서구 명지국제5로 165, 802동 1002호 (명지동, 스위트팰리스)",46773.0,즈다르,2026-02-11 16:07:56,I,2026-02-13 00:20:38,유통전문판매업,375031.549453991,180581.941075916,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,즈다르_부산광역시강서구명지동3325스위트팰리스
1347,유통전문판매업,07_22_17_P,3040000,3040000-113-2026-00006,2026-02-11,,1,영업/정상,1,영업,,,,,,124.26,143-912,서울특별시 광진구 중곡동 647-18,"서울특별시 광진구 능동로 327, 4층 (중곡동)",4918.0,주식회사 와이더블유에프엔비,2026-02-11 11:11:27,I,2026-02-13 00:20:38,유통전문판매업,207013.316443114,450741.741848784,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사와이더블유에프엔비_서울특별시광진구중곡동647-18
1336,유통전문판매업,07_22_17_P,3820000,3820000-113-2026-00006,2026-02-11,,1,영업/정상,1,영업,,,,,,7.0,480-856,경기도 의정부시 호원동 465-13,"경기도 의정부시 평화로 147, 지상2층 (호원동)",11714.0,한끼바른,2026-02-11 14:40:19,I,2026-02-13 00:20:38,유통전문판매업,204142.734103371,466965.021769809,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,한끼바른_경기도의정부시호원동465-13
1394,유통전문판매업,07_22_17_P,4420000,4420000-113-2026-00001,2026-02-11,,1,영업/정상,1,영업,,,,,,24.0,376-853,충청북도 보은군 마로면 소여리 361-1,충청북도 보은군 마로면 소여길 212,28965.0,씽씽보은 대추농장,2026-02-12 08:54:54,I,2026-02-14 00:20:02,유통전문판매업,276583.300802858,324782.302922377,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,씽씽보은대추농장_충청북도보은군마로면소여리361-1
1292,유통전문판매업,07_22_17_P,5430000,5430000-113-2026-00002,2026-02-10,,1,영업/정상,1,영업,,,,,,127.22,668-802,경상남도 남해군 남해읍 북변리 284-7,"경상남도 남해군 남해읍 화전로 114-10, 3층",52415.0,별미공장,2026-02-10 14:12:18,I,2026-02-12 00:20:02,유통전문판매업,281755.4045425,149615.420709592,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,별미공장_경상남도남해군남해읍북변리284-7
1310,유통전문판매업,07_22_17_P,3130000,3130000-113-2026-00006,2026-02-10,,1,영업/정상,1,영업,,,,,07080952992,3.0,121-837,서울특별시 마포구 서교동 347-21 기린빌딩,"서울특별시 마포구 어울마당로 130, 기린빌딩 3층 306호 (서교동)",4053.0,오퍼니티 주식회사,2026-02-10 14:39:24,I,2026-02-12 00:20:02,유통전문판매업,193260.779825462,450395.053477987,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,오퍼니티주식회사_서울특별시마포구서교동347-21기린빌딩
1309,유통전문판매업,07_22_17_P,4090000,4090000-113-2026-00015,2026-02-10,,1,영업/정상,1,영업,,,,,,3.0,415-809,경기도 김포시 풍무동 532-3 프라임빌복합상가,"경기도 김포시 유현로 52, 프라임빌복합상가 310-A145호 (풍무동)",10120.0,신이주신형제,2026-02-10 15:28:58,I,2026-02-12 00:20:02,유통전문판매업,175893.912785508,454981.834656387,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,신이주신형제_경기도김포시풍무동532-3프라임빌복합상가
1308,유통전문판매업,07_22_17_P,3040000,3040000-113-2026-00005,2026-02-10,,1,영업/정상,1,영업,,,,,07043881935,33.0,143-822,서울특별시 광진구 구의동 211-43,"서울특별시 광진구 구의로4길 72-9, 지하층 B02호 (구의동)",5035.0,케이상사,2026-02-10 14:17:27,I,2026-02-12 00:20:02,유통전문판매업,208177.229794077,448749.391224996,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,33.0,,,,,케이상사_서울특별시광진구구의동211-43
1307,유통전문판매업,07_22_17_P,4641000,4651000-113-2026-00001,2026-02-10,,1,영업/정상,1,영업,,,,,,,,전북특별자치도 전주시 완산구 경원동1가 76-7,"전북특별자치도 전주시 완산구 팔달로 179, 1층 (경원동1가)",55038.0,수하락,2026-02-10 11:34:41,I,2026-02-12 00:20:02,유통전문판매업,213187.381803607,257589.624092975,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,수하락_전북특별자치도전주시완산구경원동1가76-7
1285,유통전문판매업,07_22_17_P,3940000,3950000-113-2026-00007,2026-02-10,,1,영업/정상,1,영업,,,,,,34.22,412-120,경기도 고양시 덕양구 지축동 1005-5 벨라미 914호,"경기도 고양시 덕양구 지축로 74, 벨라미 914호 (지축동)",10585.0,주식회사 이음코리아,2026-02-10 11:24:05,I,2026-02-12 00:20:02,유통전문판매업,,,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,34.22,,,,,주식회사이음코리아_경기도고양시덕양구지축동1005-5벨라미914호
1306,유통전문판매업,07_22_17_P,5250000,5250000-113-2026-00001,2026-02-10,,1,영업/정상,1,영업,,,,,,552.4,767-831,경상북도 울진군 후포면 금음리 64-4 대후기업㈜,경상북도 울진군 후포면 동해대로 318,36371.0,(주)만경,2026-02-10 14:41:05,I,2026-02-12 00:20:02,유통전문판매업,417707.475713153,354719.886281829,유통전문판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)만경_경상북도울진군후포면금음리64-4대후기업㈜
1286,유통전문판매업,07_22_17_P,3210000,3210000-113-2026-00014,2026-02-10,,1,영업/정상,1,영업,,,,,02  34448884,3.72,137-818,서울특별시 서초구 방배동 450-25 성지빌딩,"서울특별시 서초구 방배천로2길 5, 성지빌딩 4층 408호 (방배동)",6693.0,케이아이에프씨 주식회사,2026-02-10 11:40:50,I,2026-02-12 00:20:02,유통전문판매업,198443.027160659,441675.38554831,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.72,,,,,케이아이에프씨주식회사_서울특별시서초구방배동450-25성지빌딩
1287,유통전문판매업,07_22_17_P,3210000,3210000-113-2026-00015,2026-02-10,,1,영업/정상,1,영업,,,,,,3.3,137-881,서울특별시 서초구 서초동 1665-17 용원빌딩 3층 391호,"서울특별시 서초구 서초중앙로18길 31, 용원빌딩 3층 391호 (서초동)",6634.0,주식회사 제이미,2026-02-10 13:17:15,I,2026-02-12 00:20:02,유통전문판매업,201345.772661697,443270.5372211,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,3.3,,,,,주식회사제이미_서울특별시서초구서초동1665-17용원빌딩3층391호
1288,유통전문판매업,07_22_17_P,4201000,4201000-113-2026-00001,2026-02-10,,1,영업/정상,1,영업,,,,,,,,강원특별자치도 강릉시 유천동 778 엘에이치선수촌8단지,"강원특별자치도 강릉시 선수촌로 113, 804동 2302호 (유천동, 엘에이치선수촌8단지)",25458.0,지엔티컴퍼니,2026-02-10 15:36:05,I,2026-02-12 00:20:02,유통전문판매업,364587.725719431,474889.546437664,유통전문판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,지엔티컴퍼니_강원특별자치도강릉시유천동778엘에이치선수촌8단지
