번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
504,건강기능식품일반판매업,07_22_03_P,3180000,3180000-134-2026-00032,2026-03-05,,1,영업/정상,1,영업,,,,,,,150-106,서울특별시 영등포구 양평동*가 *** 동양아파트,"서울특별시 영등포구 양평로**가길 **, ***동 ***호 (양평동*가, 동양아파트)",7201.0,대영상사,2026-03-05 11:33:47,I,2026-03-07 00:20:02,,190191.638257086,448896.727242794,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대영상사_서울특별시영등포구양평동*가***동양아파트
502,건강기능식품일반판매업,07_22_03_P,3940000,3940000-134-2026-00112,2026-03-05,,1,영업/정상,1,영업,,,,,,,410-837,경기도 고양시 일산동구 장항동 ***-* 드림월드빌딩 ***(일부)호,"경기도 고양시 일산동구 정발산로 **, 드림월드빌딩 ***(일부)호 (장항동)",10402.0,주식회사 라이프케어프로젝트,2026-03-05 09:46:54,I,2026-03-07 00:20:02,,179703.277546761,461593.64421342,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사라이프케어프로젝트_경기도고양시일산동구장항동***-*드림월드빌딩***(일부)호
512,건강기능식품일반판매업,07_22_03_P,3240000,3240000-134-2026-00041,2026-03-05,,1,영업/정상,1,영업,,,,,15770711,,134-825,서울특별시 강동구 명일동 **-* 명성프라자,"서울특별시 강동구 고덕로 ***, 명성프라자 ***호 (명일동)",5269.0,세븐일레븐 고덕역점,2026-03-05 15:21:02,I,2026-03-07 00:20:02,,213545.481603233,450269.25482135,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,세븐일레븐고덕역점_서울특별시강동구명일동**-*명성프라자
488,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2026-00093,2026-03-05,,1,영업/정상,1,영업,,,,,,,404-230,인천광역시 서구 가정동 * 루원시티 SK Leaders' VIEW,"인천광역시 서구 가정로 ***, ***동 ****호 (가정동, 루원시티 SK Leaders' VIEW)",22775.0,바이오루틴(Bio Routine),2026-03-05 17:24:23,I,2026-03-07 00:20:02,,,,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,바이오루틴(BioRoutine)_인천광역시서구가정동*루원시티SKLeaders'VIEW
559,건강기능식품일반판매업,07_22_03_P,4231000,4231000-134-2026-00005,2026-03-05,,1,영업/정상,1,영업,,,,,,,,강원특별자치도 속초시 노학동 ****-* 초원순두부,"강원특별자치도 속초시 원암학사평길 ***, 나동 (노학동)",24800.0,초원물류,2026-03-05 17:45:36,I,2026-03-07 00:20:02,,333165.15622428,523704.491120039,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,초원물류_강원특별자치도속초시노학동****-*초원순두부
528,건강기능식품일반판매업,07_22_03_P,5020000,5040000-134-2026-00018,2026-03-05,,1,영업/정상,1,영업,,,,,,,791-804,경상북도 포항시 북구 두호동 ****-* 산호그린맨션*차 ***호,"경상북도 포항시 북구 삼흥로**번길 **, ***호 (두호동, 산호그린맨션*차)",37610.0,잠실맘건강몰,2026-03-05 15:17:11,I,2026-03-07 00:20:02,,414541.496843866,287697.917018451,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,잠실맘건강몰_경상북도포항시북구두호동****-*산호그린맨션*차***호
530,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2026-00050,2026-03-05,,1,영업/정상,1,영업,,,,,,,137-907,서울특별시 서초구 잠원동 **-* 메이플 자이 *단지,"서울특별시 서초구 신반포로 ***, ***동 ****호 (잠원동, 메이플 자이 *단지)",6523.0,주식회사 비타은우,2026-03-05 09:52:39,I,2026-03-07 00:20:02,,201024.481364815,445492.334204608,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사비타은우_서울특별시서초구잠원동**-*메이플자이*단지
564,건강기능식품일반판매업,07_22_03_P,3530000,3530000-134-2026-00042,2026-03-05,,1,영업/정상,1,영업,,,,,,,405-806,인천광역시 남동구 간석동 ***-* 청실프라자,"인천광역시 남동구 동암남로**번길 **, *층 **호 (간석동, 청실프라자)",21508.0,온담,2026-03-05 10:09:25,I,2026-03-07 00:20:02,,173946.323388675,440801.417109007,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,온담_인천광역시남동구간석동***-*청실프라자
565,건강기능식품일반판매업,07_22_03_P,3350000,3350000-134-2026-00008,2026-03-05,,1,영업/정상,1,영업,,,,,,,609-848,부산광역시 금정구 서동 ***-**,"부산광역시 금정구 서부로**번길 **-*, *층 (서동)",46313.0,리븐즈,2026-03-05 11:39:19,I,2026-03-07 00:20:02,,391277.341674675,193041.123183288,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리븐즈_부산광역시금정구서동***-**
486,건강기능식품일반판매업,07_22_03_P,3820000,3820000-134-2026-00034,2026-03-05,,1,영업/정상,1,영업,,,,,,,480-826,경기도 의정부시 녹양동 ***-* 녹양동 신도*차 전원마을아파트 ***동 ***호,"경기도 의정부시 진등로**번길 **, ***동 ***호 (녹양동, 녹양동 신도*차 전원마을아파트)",11607.0,픽버스(PICKVERSE),2026-03-05 11:17:55,I,2026-03-07 00:20:02,,202630.595880812,473103.480846875,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,픽버스(PICKVERSE)_경기도의정부시녹양동***-*녹양동신도*차전원마을아파트***동***호
484,건강기능식품일반판매업,07_22_03_P,3740000,3740000-134-2026-00081,2026-03-05,,1,영업/정상,1,영업,,,,,,,443-280,경기도 수원시 영통구 하동 ***-* 우연법전프라자,"경기도 수원시 영통구 광교중앙로***번길 *-*, 우연법전프라자 *층 ***-*호 (하동)",16512.0,(주)메디마인드,2026-03-05 13:43:50,I,2026-03-07 00:20:02,,205939.711796365,421093.235260166,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)메디마인드_경기도수원시영통구하동***-*우연법전프라자
531,건강기능식품일반판매업,07_22_03_P,5690000,5690000-134-2026-00027,2026-03-05,,1,영업/정상,1,영업,,,,,,1.08,339-002,세종특별자치시 고운동 **** 성진프라자,"세종특별자치시 마음안*로 ***, 성진프라자 *층 ***(일부)호 (고운동)",30062.0,이마트에브리데이 세종고운점,2026-03-05 14:22:19,I,2026-03-07 00:20:02,,220958.583961785,335360.548645554,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,이마트에브리데이세종고운점_세종특별자치시고운동****성진프라자
483,건강기능식품일반판매업,07_22_03_P,4470000,4470000-134-2026-00004,2026-03-05,,1,영업/정상,1,영업,,,,,,,369-854,충청북도 음성군 감곡면 오향리 ***-**,"충청북도 음성군 감곡면 장감로***번길 *, ***호",27609.0,925마켓,2026-03-05 11:39:50,I,2026-03-07 00:20:02,,257058.129994393,401886.802811068,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,925마켓_충청북도음성군감곡면오향리***-**
561,건강기능식품일반판매업,07_22_03_P,3420000,3420000-134-2026-00026,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,701-020,대구광역시 동구 신천동 **** 신세계동대구복합환승센터,"대구광역시 동구 동부로 ***, 신세계동대구복합환승센터 지하*층 (신천동)",41229.0,다나(DANA),2026-03-05 11:53:53,I,2026-03-07 00:20:02,,347037.241970286,265407.404336831,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,다나(DANA)_대구광역시동구신천동****신세계동대구복합환승센터
562,건강기능식품일반판매업,07_22_03_P,3700000,3700000-134-2026-00018,2026-03-05,,1,영업/정상,1,영업,,,,,,,680-842,울산광역시 남구 야음동 ***-**,"울산광역시 남구 수암로***번길 **-*, *층 (야음동)",44764.0,큐사랑아임헤어디자인,2026-03-05 09:10:25,I,2026-03-07 00:20:02,,411311.21079096,227124.807639866,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,큐사랑아임헤어디자인_울산광역시남구야음동***-**
566,건강기능식품일반판매업,07_22_03_P,3400000,3400000-134-2026-00013,2026-03-05,,1,영업/정상,1,영업,,,,,,,,부산광역시 기장군 정관읍 달산리 **** 정관 동원로얄듀크*차 ***동 ****호,"부산광역시 기장군 정관읍 산단*로 ***, ***동 ****호 (정관 동원로얄듀크*차)",46025.0,오라글로벌,2026-03-05 11:35:25,I,2026-03-07 00:20:02,,399070.675704376,204361.193523419,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,오라글로벌_부산광역시기장군정관읍달산리****정관동원로얄듀크*차***동****호
525,건강기능식품일반판매업,07_22_03_P,5590000,5590000-134-2026-00099,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,482-060,경기도 양주시 덕정동 ***-** 고향팰리스 *층,"경기도 양주시 화합로****번길 **, 고향팰리스 *층 (덕정동)",11451.0,하나로홈케어,2026-03-05 10:12:51,I,2026-03-07 00:20:02,,205694.926516631,481730.751306347,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,하나로홈케어_경기도양주시덕정동***-**고향팰리스*층
480,건강기능식품일반판매업,07_22_03_P,3820000,3820000-134-2026-00036,2026-03-05,,1,영업/정상,1,영업,,,,,,2.0,480-841,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 태평로**번길 **, 지상*층 (의정부동)",11697.0,이마트24의정부오거리점,2026-03-05 17:24:47,I,2026-03-07 00:20:02,,204392.848716105,470514.046211051,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,이마트24의정부오거리점_경기도의정부시의정부동***-*
560,건강기능식품일반판매업,07_22_03_P,5130000,5130000-134-2026-00014,2026-03-05,,1,영업/정상,1,영업,,,,,,,712-835,경상북도 경산시 진량읍 봉회리 **-* ***동 ***호,"경상북도 경산시 진량읍 봉황길 **, ***동 ***호",38450.0,큐(Q)사랑 진량점,2026-03-05 09:43:52,I,2026-03-07 00:20:02,,364490.88406221,266546.481950727,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,큐(Q)사랑진량점_경상북도경산시진량읍봉회리**-****동***호
479,건강기능식품일반판매업,07_22_03_P,3820000,3820000-134-2026-00035,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,480-859,경기도 의정부시 용현동 ***-** ****호,"경기도 의정부시 충의로 **, 지상*층 ****호 (용현동)",11788.0,라엘,2026-03-05 16:37:14,I,2026-03-07 00:20:02,,207649.260508372,470522.675283513,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,라엘_경기도의정부시용현동***-******호
478,건강기능식품일반판매업,07_22_03_P,3160000,3160000-134-2026-00029,2026-03-05,,1,영업/정상,1,영업,,,,,,,152-729,서울특별시 구로구 구로동 ***-** 코오롱싸이언스밸리*차,"서울특별시 구로구 디지털로**길 **, ***호내 ****호 (구로동)",8378.0,클로랩스,2026-03-05 14:31:14,I,2026-03-07 00:20:02,,190980.657371441,442547.689997913,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,클로랩스_서울특별시구로구구로동***-**코오롱싸이언스밸리*차
477,건강기능식품일반판매업,07_22_03_P,3230000,3230000-134-2026-00055,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,138-862,서울특별시 송파구 잠실동 ***-* 남광빌딩,"서울특별시 송파구 백제고분로*길 *-**, 남광빌딩 지층 **호 (잠실동)",5561.0,와이엠테크,2026-03-05 15:45:10,I,2026-03-07 00:20:02,,206985.109463517,445276.185152226,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,와이엠테크_서울특별시송파구잠실동***-*남광빌딩
476,건강기능식품일반판매업,07_22_03_P,5530000,5770000-134-2026-00106,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,,경기도 화성시 동탄구 영천동 ***-*,"경기도 화성시 동탄구 지산*길 **-*, 지하*층 일부(L***호)호 (영천동)",18466.0,플로쓰리스토어,2026-03-05 16:10:25,I,2026-03-07 00:20:02,,209913.508794638,411728.876798634,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,플로쓰리스토어_경기도화성시동탄구영천동***-*
475,건강기능식품일반판매업,07_22_03_P,5530000,5770000-134-2026-00105,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,,경기도 화성시 동탄구 영천동 ***-* 동탄 SK V* center,"경기도 화성시 동탄구 동탄순환대로 ***, 동탄 SK V* center 지하*층 B***호 (영천동)",18468.0,이앤제이,2026-03-05 11:56:23,I,2026-03-07 00:20:02,,208532.427254134,412025.235557874,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,이앤제이_경기도화성시동탄구영천동***-*동탄SKV*center
473,건강기능식품일반판매업,07_22_03_P,3410000,3410000-134-2026-00010,2026-03-05,,1,영업/정상,1,영업,,,,,,,700-826,대구광역시 중구 남산동 ****-**** *층 ***-J***호,"대구광역시 중구 명덕로 ***, *층 ***-J***호 (남산동)",41968.0,태성글로벌바이오헬스,2026-03-05 16:57:43,I,2026-03-07 00:20:02,,343533.242982121,263052.51280047,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,태성글로벌바이오헬스_대구광역시중구남산동****-*****층***-J***호
472,건강기능식품일반판매업,07_22_03_P,3120000,3120000-134-2026-00024,2026-03-05,,1,영업/정상,1,영업,,,,,07086805855,,120-706,서울특별시 서대문구 창천동 **-** 현대백화점신촌점,"서울특별시 서대문구 신촌로 **, 현대백화점신촌점 식품관 B*층 (창천동)",3789.0,(주)엔라이즈,2026-03-05 10:24:07,I,2026-03-07 00:20:02,,194265.067639805,450433.691021245,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)엔라이즈_서울특별시서대문구창천동**-**현대백화점신촌점
568,건강기능식품일반판매업,07_22_03_P,3350000,3350000-134-2026-00009,2026-03-05,,1,영업/정상,1,영업,,,,,,33.0,609-815,부산광역시 금정구 남산동 ***-*,"부산광역시 금정구 금샘로 ***, *층 (남산동)",46234.0,제이케이몰,2026-03-05 13:11:50,I,2026-03-07 00:20:02,,389637.239394283,198905.03282925,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,제이케이몰_부산광역시금정구남산동***-*
529,건강기능식품일반판매업,07_22_03_P,4820000,4820000-134-2026-00013,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,540-957,전라남도 순천시 용당동 ***-*,"전라남도 순천시 삼산로 **-**, *층 (용당동)",57935.0,엘(L)마트,2026-03-05 10:09:38,I,2026-03-07 00:20:02,,245049.864657327,163655.326709418,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,엘(L)마트_전라남도순천시용당동***-*
569,건강기능식품일반판매업,07_22_03_P,5710000,5735000-134-2026-00009,2026-03-05,,1,영업/정상,1,영업,,,,,,,360-781,충청북도 청주시 청원구 율량동 **** 삼성아파트,"충청북도 청주시 청원구 주성로***번길 **, ***동 ****호 (율량동, 삼성아파트)",28339.0,써머픽,2026-03-05 09:13:17,I,2026-03-07 00:20:02,,242815.197908722,352086.241809918,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,써머픽_충청북도청주시청원구율량동****삼성아파트
470,건강기능식품일반판매업,07_22_03_P,3630000,3630000-134-2026-00016,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,506-825,광주광역시 광산구 월곡동 ***-* *층,"광주광역시 광산구 월곡로 **, *층 (월곡동)",62350.0,하란기업,2026-03-05 15:57:36,I,2026-03-07 00:20:02,,182746.410636409,185527.957366053,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,하란기업_광주광역시광산구월곡동***-**층
485,건강기능식품일반판매업,07_22_03_P,5060000,5060000-134-2026-00004,2026-03-05,,1,영업/정상,1,영업,,,,,,1.0,740-070,경상북도 김천시 황금동 **-**,"경상북도 김천시 양금로 ***, *층 (황금동)",39594.0,오누엘멀티샵,2026-03-05 09:50:21,I,2026-03-07 00:20:02,,301113.308004696,291225.977465778,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,오누엘멀티샵_경상북도김천시황금동**-**
567,건강기능식품일반판매업,07_22_03_P,4550000,4550000-134-2026-00007,2026-03-04,,1,영업/정상,1,영업,,,,,,33.0,312-943,충청남도 금산군 추부면 요광리 ***,충청남도 금산군 추부면 검한*길 **,32710.0,조은식품,2026-03-05 17:55:39,I,2026-03-07 00:20:02,,243953.394486615,301824.640232956,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,조은식품_충청남도금산군추부면요광리***
344,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2026-00031,2026-03-04,,1,영업/정상,1,영업,,,,,027765260,3176.86,100-809,서울특별시 중구 명동*가 **-* 엠 플라자,"서울특별시 중구 명동*길 **, 엠 플라자 *,M,*,*층 (명동*가)",4536.0,씨제이올리브영(주) 센트럴 명동타운점,2026-03-04 14:31:11,I,2026-03-06 00:20:02,,198619.38819773,451135.740279961,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3176.86,,,,,씨제이올리브영(주)센트럴명동타운점_서울특별시중구명동*가**-*엠플라자
326,건강기능식품일반판매업,07_22_03_P,4070000,4070000-134-2026-00017,2026-03-04,,1,영업/정상,1,영업,,,,,02  15770711,3.3,467-811,경기도 이천시 마장면 관리 ***-* 지하*층,"경기도 이천시 마장면 마도로 ***, 지하*층",17382.0,세븐일레븐 뉴이천마도로점,2026-03-04 17:55:43,I,2026-03-06 00:20:02,,231185.316989007,418805.467851371,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,세븐일레븐뉴이천마도로점_경기도이천시마장면관리***-*지하*층
325,건강기능식품일반판매업,07_22_03_P,4070000,4070000-134-2026-00016,2026-03-04,,1,영업/정상,1,영업,,,,,,3.3,467-800,경기도 이천시 중리동 ***,"경기도 이천시 남천로 **, *층 (중리동)",17377.0,세븐일레븐 이천서희점,2026-03-04 17:53:32,I,2026-03-06 00:20:02,,239152.690787244,419568.409947915,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,자가,0.0,0.0,N,0.0,,,,,세븐일레븐이천서희점_경기도이천시중리동***
327,건강기능식품일반판매업,07_22_03_P,4070000,4070000-134-2026-00018,2026-03-04,,1,영업/정상,1,영업,,,,,02  15770711,3.3,467-831,경기도 이천시 백사면 현방리 **-**,"경기도 이천시 백사면 현방로 **, *층",17312.0,세븐일레븐 이천백사점,2026-03-04 17:56:55,I,2026-03-06 00:20:02,,243512.454367957,426471.707784691,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,세븐일레븐이천백사점_경기도이천시백사면현방리**-**
323,건강기능식품일반판매업,07_22_03_P,4070000,4070000-134-2026-00014,2026-03-04,,1,영업/정상,1,영업,,,,,,3.3,467-808,경기도 이천시 중리동 ***-*,"경기도 이천시 어재연로 **, *층 (중리동)",17374.0,세븐일레븐 이천중리점,2026-03-04 17:50:37,I,2026-03-06 00:20:02,,239285.690302286,419747.610334451,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,세븐일레븐이천중리점_경기도이천시중리동***-*
