번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1193,즉석판매제조가공업,07_22_19_P,5360000,5360000-107-2026-00019,2026-03-05,,1,영업/정상,1,영업,,,,,,199.76,627-854,경상남도 밀양시 부북면 후사포리 394-2,"경상남도 밀양시 부북면 송포로 118, 1층",50404.0,명품X모락모락미르,2026-03-05 13:38:49,I,2026-03-07 00:20:02,즉석판매제조가공업,356573.475647162,220872.56211559,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,12.43,,,,,명품X모락모락미르_경상남도밀양시부북면후사포리394-2
1141,즉석판매제조가공업,07_22_19_P,4641000,4651000-107-2026-00035,2026-03-05,,1,영업/정상,1,영업,,,,,,,,전북특별자치도 전주시 완산구 효자동2가 1234-3 롯데마트,"전북특별자치도 전주시 완산구 우전로 240, 1층 (효자동2가)",54966.0,미미뻥,2026-03-05 11:40:35,I,2026-03-07 00:20:02,즉석판매제조가공업,209193.584320494,257365.921223342,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,미미뻥_전북특별자치도전주시완산구효자동2가1234-3롯데마트
1118,즉석판매제조가공업,07_22_19_P,4050000,5630000-107-2026-00086,2026-03-05,,1,영업/정상,1,영업,,,,,,,446-515,경기도 용인시 기흥구 상하동 351,"경기도 용인시 기흥구 중부대로 682, 농협유통 용인점 매장 내 일부호 (상하동)",17070.0,주식회사 푸드뱅크코리아,2026-03-05 15:32:20,I,2026-03-07 00:20:02,즉석판매제조가공업,211994.061448131,418246.880193391,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사푸드뱅크코리아_경기도용인시기흥구상하동351
1117,즉석판매제조가공업,07_22_19_P,4050000,5630000-107-2026-00085,2026-03-05,,1,영업/정상,1,영업,,,,,,,446-906,경기도 용인시 기흥구 서천동 816,"경기도 용인시 기흥구 서천로127번길 8, 이마트에브리데이서천점 1층 (서천동)",17108.0,더원씨푸드 주식회사,2026-03-05 09:30:36,I,2026-03-07 00:20:02,즉석판매제조가공업,206371.132041951,414908.251789194,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,더원씨푸드주식회사_경기도용인시기흥구서천동816
1116,즉석판매제조가공업,07_22_19_P,4050000,5620000-107-2026-00055,2026-03-05,,1,영업/정상,1,영업,,,,,,,,경기도 용인시 처인구 이동읍 천리 231-5 이동농협,"경기도 용인시 처인구 이동읍 백옥대로 595, 이동농협 하나로마트 내",17128.0,씨엔,2026-03-05 15:56:40,I,2026-03-07 00:20:02,즉석판매제조가공업,218213.811364224,409801.65208037,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,씨엔_경기도용인시처인구이동읍천리231-5이동농협
1115,즉석판매제조가공업,07_22_19_P,3650000,3650000-107-2026-00022,2026-03-05,,1,영업/정상,1,영업,,,,,,,301-802,대전광역시 중구 대흥동 146-1 2층,"대전광역시 중구 대흥로165번길 47, 2층 (대흥동)",34925.0,디아로마,2026-03-05 17:14:59,I,2026-03-07 00:20:02,즉석판매제조가공업,238438.196085304,314101.978122482,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,디아로마_대전광역시중구대흥동146-12층
1114,즉석판매제조가공업,07_22_19_P,3650000,3650000-107-2026-00021,2026-03-05,,1,영업/정상,1,영업,,,,,,,301-835,대전광역시 중구 유천동 327-31 1층,"대전광역시 중구 계백로 1553-15, 1층 (유천동)",34891.0,장어꼼장어나라,2026-03-05 13:23:39,I,2026-03-07 00:20:02,즉석판매제조가공업,235168.74415672,313072.362059239,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,장어꼼장어나라_대전광역시중구유천동327-311층
1113,즉석판매제조가공업,07_22_19_P,3710000,3710000-107-2026-00011,2026-03-05,,1,영업/정상,1,영업,,,,,,,682-030,울산광역시 동구 서부동 1055 신영 울산 지웰시티 자이 2단지,"울산광역시 동구 서부로 51, 상가동 지하1층 (서부동, 신영 울산 지웰시티 자이 2단지)",44026.0,정앤정,2026-03-05 11:32:20,I,2026-03-07 00:20:02,즉석판매제조가공업,,,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,정앤정_울산광역시동구서부동1055신영울산지웰시티자이2단지
1112,즉석판매제조가공업,07_22_19_P,4070000,4070000-107-2026-00035,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,467-807,경기도 이천시 창전동 458-4 이천농협하나로마트본점,"경기도 이천시 영창로 235, 이천농협하나로마트본점 (창전동)",17363.0,주식회사 유농위드,2026-03-05 13:34:41,I,2026-03-07 00:20:02,즉석판매제조가공업,239729.609610496,420028.287437117,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사유농위드_경기도이천시창전동458-4이천농협하나로마트본점
1111,즉석판매제조가공업,07_22_19_P,4070000,4070000-107-2026-00034,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,467-060,경기도 이천시 진리동 371-2,"경기도 이천시 구만리로 107, 이천축산업협동조합 유통사업장 (진리동)",17381.0,은솔찬,2026-03-05 13:32:52,I,2026-03-07 00:20:02,즉석판매제조가공업,239650.023207438,418687.633810077,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,은솔찬_경기도이천시진리동371-2
1109,즉석판매제조가공업,07_22_19_P,3620000,3620000-107-2026-00022,2026-03-05,,1,영업/정상,1,영업,,,,,062 5766970,15.6,500-851,광주광역시 북구 우산동 632-2 1층,"광주광역시 북구 면앙로 77, 1층 (우산동)",61172.0,광주북구동신지역자활센터파송송엄마손3호점,2026-03-05 15:46:20,I,2026-03-07 00:20:02,즉석판매제조가공업,192688.568467509,186607.101819853,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,15.6,,,,,광주북구동신지역자활센터파송송엄마손3호점_광주광역시북구우산동632-21층
1108,즉석판매제조가공업,07_22_19_P,3620000,3620000-107-2026-00021,2026-03-05,,1,영업/정상,1,영업,,,,,,,500-210,광주광역시 북구 본촌동 756-6 1층,"광주광역시 북구 하서로 563, 1층 (본촌동)",61014.0,한성에프앤비,2026-03-05 11:12:37,I,2026-03-07 00:20:02,즉석판매제조가공업,189065.265049456,191695.615131458,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,한성에프앤비_광주광역시북구본촌동756-61층
1107,즉석판매제조가공업,07_22_19_P,3820000,3820000-107-2026-00072,2026-03-05,,1,영업/정상,1,영업,,,,,,72.08,480-864,경기도 의정부시 신곡동 782-4 럭스빌 102호,"경기도 의정부시 부용로 197, 럭스빌 지상1층 (신곡동)",11772.0,로우슬로우,2026-03-05 15:44:02,I,2026-03-07 00:20:02,즉석판매제조가공업,206882.511010689,472030.228891336,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,로우슬로우_경기도의정부시신곡동782-4럭스빌102호
1106,즉석판매제조가공업,07_22_19_P,3990000,3990000-107-2026-00076,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,472-845,경기도 남양주시 화도읍 마석우리 297-4,"경기도 남양주시 화도읍 마석로 40, 지1층 일부호",12176.0,(주)백두산 천지인,2026-03-05 11:20:21,I,2026-03-07 00:20:02,즉석판매제조가공업,226964.81236238,461392.390611511,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)백두산천지인_경기도남양주시화도읍마석우리297-4
1105,즉석판매제조가공업,07_22_19_P,3820000,3820000-107-2026-00071,2026-03-05,,1,영업/정상,1,영업,,,,,,6.93,480-850,경기도 의정부시 의정부동 570-14 근영빌라 103호,"경기도 의정부시 경의로75번길 40, 지상1층 103호 (의정부동, 근영빌라)",11652.0,루앤베이크,2026-03-05 14:27:48,I,2026-03-07 00:20:02,즉석판매제조가공업,203808.69281835,470270.47622343,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,루앤베이크_경기도의정부시의정부동570-14근영빌라103호
1104,즉석판매제조가공업,07_22_19_P,3700000,3700000-107-2026-00052,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,680-833,울산광역시 남구 신정동 1631 농협중앙회울주군지부,"울산광역시 남구 문수로 406, 농협중앙회울주군지부 (신정동)",44664.0,주식회사 유농위드,2026-03-05 13:27:03,I,2026-03-07 00:20:02,즉석판매제조가공업,408326.15730145,228403.949265066,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사유농위드_울산광역시남구신정동1631농협중앙회울주군지부
1101,즉석판매제조가공업,07_22_19_P,5310000,5310000-107-2026-00078,2026-03-05,,1,영업/정상,1,영업,,,,,,,660-832,경상남도 진주시 금곡면 두문리 611-3 금곡농협,"경상남도 진주시 금곡면 월아산로 116, 금곡농협로컬푸드복합센터 1층 일부호",52843.0,한성에프앤비,2026-03-05 17:15:39,I,2026-03-07 00:20:02,즉석판매제조가공업,308197.961787248,177633.901567936,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,한성에프앤비_경상남도진주시금곡면두문리611-3금곡농협
1100,즉석판매제조가공업,07_22_19_P,5310000,5310000-107-2026-00077,2026-03-05,,1,영업/정상,1,영업,,,,,051 819 7882,,660-725,경상남도 진주시 평안동 195 한화갤러리아백화점,"경상남도 진주시 진주대로 1095, 한화갤러리아백화점 지하 1층 (평안동)",52683.0,알럽땡,2026-03-05 16:43:44,I,2026-03-07 00:20:02,즉석판매제조가공업,298496.244248712,189144.044742329,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,알럽땡_경상남도진주시평안동195한화갤러리아백화점
1099,즉석판매제조가공업,07_22_19_P,5310000,5310000-107-2026-00076,2026-03-05,,1,영업/정상,1,영업,,,,,,,660-110,경상남도 진주시 평거동 921 탑마트 진주평거점,"경상남도 진주시 새평거로 136, 탑마트 서진주점 (평거동)",52703.0,잇푸드,2026-03-05 16:33:48,I,2026-03-07 00:20:02,즉석판매제조가공업,296667.581907024,186203.859967488,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,잇푸드_경상남도진주시평거동921탑마트진주평거점
1098,즉석판매제조가공업,07_22_19_P,5310000,5310000-107-2026-00075,2026-03-05,,1,영업/정상,1,영업,,,,,055 7461006,29.35,660-991,경상남도 진주시 평거동 359,"경상남도 진주시 순환로573번길 62, 사회복지시설동 B101호 일부 (평거동)",52649.0,햇살담은반상,2026-03-05 11:01:41,I,2026-03-07 00:20:02,즉석판매제조가공업,295890.720453216,186409.661569663,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,햇살담은반상_경상남도진주시평거동359
1097,즉석판매제조가공업,07_22_19_P,5310000,5310000-107-2026-00074,2026-03-05,,1,영업/정상,1,영업,,,,,055 2928770,,660-300,경상남도 진주시 가좌동 2070-3,"경상남도 진주시 개양로 120-40, 탑마트 가좌점 (가좌동)",52860.0,오에스푸드,2026-03-05 10:00:23,I,2026-03-07 00:20:02,즉석판매제조가공업,301965.875037296,184299.997073543,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,오에스푸드_경상남도진주시가좌동2070-3
1119,즉석판매제조가공업,07_22_19_P,4050000,5640000-107-2026-00075,2026-03-05,,1,영업/정상,1,영업,,,,,,,448-811,경기도 용인시 수지구 죽전동 1285 (주)신세계 사우스시티,경기도 용인시 수지구 포은대로 536 (주)신세계 사우스시티 지하2층 일부호 (죽전동),16896.0,감동푸드,2026-03-05 10:30:54,I,2026-03-07 00:20:02,즉석판매제조가공업,209514.367988403,424782.528523847,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,감동푸드_경기도용인시수지구죽전동1285(주)신세계사우스시티
1120,즉석판매제조가공업,07_22_19_P,4050000,5640000-107-2026-00076,2026-03-05,,1,영업/정상,1,영업,,,,,031 2659418,24.51,448-808,경기도 용인시 수지구 죽전동 1188-5 에이스프라자,"경기도 용인시 수지구 현암로 165, 에이스프라자 110호 일부호 (죽전동)",16876.0,베르벨 본점,2026-03-05 17:08:32,I,2026-03-07 00:20:02,즉석판매제조가공업,211235.125420596,425548.544723489,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,베르벨본점_경기도용인시수지구죽전동1188-5에이스프라자
1121,즉석판매제조가공업,07_22_19_P,3910000,3910000-107-2026-00041,2026-03-05,,1,영업/정상,1,영업,,,,,,3.3,450-090,경기도 평택시 지제동 50 이마트,"경기도 평택시 영신로 29, 이마트 1층 (지제동)",17840.0,브레드 리(BREAD LEE'S),2026-03-05 10:32:29,I,2026-03-07 00:20:02,즉석판매제조가공업,206675.071220529,391060.040415712,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,브레드리(BREADLEE'S)_경기도평택시지제동50이마트
1132,즉석판매제조가공업,07_22_19_P,3930000,3930000-107-2026-00076,2026-03-05,,1,영업/정상,1,영업,,,,,,84.0,425-907,경기도 안산시 단원구 원곡동 846-3,"경기도 안산시 단원구 라성로 40, 반월종합상가 A동 103,104,109,110호 (원곡동)",15382.0,고창반찬,2026-03-05 14:46:11,I,2026-03-07 00:20:02,즉석판매제조가공업,182294.985340242,425039.319016326,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,고창반찬_경기도안산시단원구원곡동846-3
1140,즉석판매제조가공업,07_22_19_P,4641000,4651000-107-2026-00034,2026-03-05,,1,영업/정상,1,영업,,,,,,,,전북특별자치도 전주시 덕진구 덕진동2가 697 하가휴먼빌아파트,"전북특별자치도 전주시 덕진구 가리내로 216 (덕진동2가, 하가휴먼빌아파트)",54892.0,타이어커피,2026-03-05 10:18:01,I,2026-03-07 00:20:02,즉석판매제조가공업,210125.910625343,259927.486618981,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,타이어커피_전북특별자치도전주시덕진구덕진동2가697하가휴먼빌아파트
1139,즉석판매제조가공업,07_22_19_P,3860000,3860000-107-2026-00105,2026-03-05,,1,영업/정상,1,영업,,,,,032 683 7337,91.0,,경기도 부천시 원미구 도당동 70-1 지하1층 일부,"경기도 부천시 원미구 부천로354번길 99, 지하1층 일부호 (도당동)",14481.0,떡온,2026-03-05 15:12:23,I,2026-03-07 00:20:02,즉석판매제조가공업,181374.616515702,446050.033085612,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,떡온_경기도부천시원미구도당동70-1지하1층일부
1138,즉석판매제조가공업,07_22_19_P,3780000,3810000-107-2026-00106,2026-03-05,,1,영업/정상,1,영업,,,,,,,463-721,경기도 성남시 분당구 서현동 263 AK플라자,"경기도 성남시 분당구 황새울로360번길 42, AK플라자 지하 1층 일부호 (서현동)",13591.0,유과당-한시적,2026-03-05 09:08:23,I,2026-03-07 00:20:02,즉석판매제조가공업,210853.833466798,431447.85813153,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,유과당-한시적_경기도성남시분당구서현동263AK플라자
1137,즉석판매제조가공업,07_22_19_P,3780000,3800000-107-2026-00008,2026-03-05,,1,영업/정상,1,영업,,,,,,0.0,462-830,경기도 성남시 중원구 은행동 629-1 1층 일부호,"경기도 성남시 중원구 순환로461번길 30, 1층 일부호 (은행동)",13149.0,카페 봄날,2026-03-05 17:53:23,I,2026-03-07 00:20:02,즉석판매제조가공업,214855.751319233,439906.678698926,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,카페봄날_경기도성남시중원구은행동629-11층일부호
1136,즉석판매제조가공업,07_22_19_P,3730000,3730000-107-2026-00032,2026-03-05,,1,영업/정상,1,영업,,,,,,200.22,689-804,울산광역시 울주군 언양읍 동부리 141,"울산광역시 울주군 언양읍 동부7길 14, 1층",44941.0,카페언양중심,2026-03-05 17:06:00,I,2026-03-07 00:20:02,즉석판매제조가공업,392613.5878962,231617.186826708,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,카페언양중심_울산광역시울주군언양읍동부리141
1135,즉석판매제조가공업,07_22_19_P,4460000,4460000-107-2026-00007,2026-03-05,,1,영업/정상,1,영업,,,,,,109.62,367-805,충청북도 괴산군 괴산읍 동부리 637-4,"충청북도 괴산군 괴산읍 괴강로 8, 2층",28033.0,괴산시골배추영농조합법인,2026-03-05 15:35:50,I,2026-03-07 00:20:02,즉석판매제조가공업,270903.455977874,367785.850557356,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,괴산시골배추영농조합법인_충청북도괴산군괴산읍동부리637-4
1134,즉석판매제조가공업,07_22_19_P,3510500,3510500-107-2026-00062,2026-03-05,,1,영업/정상,1,영업,,,,,,,,"인천광역시 미추홀구 관교동 15 인천종합터미널,롯데백화점","인천광역시 미추홀구 연남로 35, 롯데백화점 지하 1층 일부호 (관교동)",22242.0,캔디미,2026-03-05 16:18:13,I,2026-03-07 00:20:02,즉석판매제조가공업,173499.267314606,437739.32138498,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"캔디미_인천광역시미추홀구관교동15인천종합터미널,롯데백화점"
1133,즉석판매제조가공업,07_22_19_P,3930000,3930000-107-2026-00075,2026-03-05,,1,영업/정상,1,영업,,,,,,,426-837,경기도 안산시 상록구 성포동 590 롯데마트 안산점 수산코너 일부,"경기도 안산시 상록구 항가울로 422, 롯데마트 안산점 수산코너 일부 (성포동)",15299.0,철이푸드,2026-03-05 11:47:21,I,2026-03-07 00:20:02,즉석판매제조가공업,186396.067737112,423947.236380533,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,철이푸드_경기도안산시상록구성포동590롯데마트안산점수산코너일부
1131,즉석판매제조가공업,07_22_19_P,3780000,3810000-107-2026-00107,2026-03-05,,1,영업/정상,1,영업,,,,,,60.97,463-410,경기도 성남시 분당구 판교동 611 102호,"경기도 성남시 분당구 판교공원로1길 10, 1층 일부(102호)호 (판교동)",13477.0,두번째방앗간,2026-03-05 17:11:43,I,2026-03-07 00:20:02,즉석판매제조가공업,208010.937260559,432127.261027189,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,두번째방앗간_경기도성남시분당구판교동611102호
1122,즉석판매제조가공업,07_22_19_P,3100000,3100000-107-2026-00051,2026-03-05,,1,영업/정상,1,영업,,,,,,,139-837,서울특별시 노원구 상계동 1118-53 윤일빌딩,"서울특별시 노원구 동일로 1649, 윤일빌딩 6층 일부호 (상계동)",1608.0,(주)백두산 천지인,2026-03-05 13:31:12,I,2026-03-07 00:20:02,즉석판매제조가공업,204783.774148,463696.095474742,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)백두산천지인_서울특별시노원구상계동1118-53윤일빌딩
