번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
120,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000017,2021-06-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 우면동 **-* 우면종합상가,"서울특별시 서초구 바우뫼로*길 *, 우면종합상가 ***호 (우면동)",6762.0,이유컨텐츠앤프로덕션 주식회사,2026-02-06 13:51:42,I,2026-02-08 00:20:01,,202175.011113176,440963.759050916,비디오물제작업,,0.0,,광고 홍보영상 제작,112.18,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이유컨텐츠앤프로덕션주식회사_서울특별시서초구우면동**-*우면종합상가
188,비디오물제작업,03_10_05_P,5310000,CDFF1241072021000004,2021-02-26,,3,폐업,3,폐업,2026-02-11,,,,,,,경상남도 진주시 망경동 **-* 진주지식산업센터,"경상남도 진주시 망경남길**번길 **, 진주지식산업센터 ***호 (망경동)",52711.0,주식회사 비즈,2026-02-11 14:36:12,U,2026-02-13 02:40:00,,298806.723239529,187634.438497587,비디오물제작업,,0.0,,영상물,249.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사비즈_경상남도진주시망경동**-*진주지식산업센터
104,비디오물제작업,03_10_05_P,3010000,CDFF1241072026000004,2021-02-24,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중구 다동 ** 한국관광공사 서울센터,"서울특별시 중구 청계천로 **, 한국관광공사 서울센터 *층 ***호 (다동)",4521.0,(주)크리에이트바라,2026-02-05 16:52:25,I,2026-02-07 00:20:02,,198306.905839189,451808.098341971,비디오물제작업,,14.0,기타,디지털 영상 제작,143.26,12.0,2.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반공업지역,,(주)크리에이트바라_서울특별시중구다동**한국관광공사서울센터
123,비디오물제작업,03_10_05_P,3040000,CDFF1241072026000003,2021-02-22,,1,영업/정상,13,영업중,,,,,,,,서울특별시 광진구 구의동 *** 광진 경제허브센터 도약관,"서울특별시 광진구 광나루로 ***, 광진 경제허브센터 도약관 ***호 (구의동)",5022.0,라이프기획사 협동조합,2026-02-06 13:18:34,I,2026-02-08 00:20:01,,207181.590733857,449188.899220998,비디오물제작업,,0.0,,영상,33.35,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,라이프기획사협동조합_서울특별시광진구구의동***광진경제허브센터도약관
19,비디오물제작업,03_10_05_P,3010000,CDFF1241072026000002,2021-02-02,,1,영업/정상,13,영업중,,,,,02-3671-6324,,,서울특별시 중구 남대문로*가 **-** 연세대학교 세브란스빌딩,"서울특별시 중구 통일로 **, 연세대학교 세브란스빌딩 *층 (남대문로*가)",4527.0,스푼 주식회사,2026-02-02 10:03:36,U,2026-02-04 02:40:00,,197612.995083649,450539.857693464,비디오물제작업,,0.0,,"광고,홍보,영상물제작",1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스푼주식회사_서울특별시중구남대문로*가**-**연세대학교세브란스빌딩
91,비디오물제작업,03_10_05_P,3150000,CDFF1241072021000009,2021-02-01,,3,폐업,3,폐업,2026-02-03,,,,,,,서울특별시 강서구 등촌동 ***-** 주원베르빌***동,"서울특별시 강서구 등촌로**길 ** (등촌동, 주원베르빌***동)",7665.0,스토리 팩토리 (Story Factory),2026-02-03 16:01:37,U,2026-02-06 02:40:00,,187685.194934077,449766.284686884,비디오물제작업,,0.0,,동영상제작서비스,43.83,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스토리팩토리(StoryFactory)_서울특별시강서구등촌동***-**주원베르빌***동
115,비디오물제작업,03_10_05_P,5710000,CDFF1241072021000002,2021-01-06,,3,폐업,3,폐업,2025-12-31,,,,,,,충청북도 청주시 상당구 북문로*가 ***-**,"충청북도 청주시 상당구 상당로***번길 **-*, *층 (북문로*가)",28543.0,에스와이엔진,2026-02-05 14:19:42,U,2026-02-07 02:40:00,,243658.867576112,348858.948791372,비디오물제작업,,0.0,,동영상 제작 등,8.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,에스와이엔진_충청북도청주시상당구북문로*가***-**
169,비디오물제작업,03_10_05_P,6510000,CDFF1241072020000017,2020-12-24,,1,영업/정상,13,영업중,,,,,,,,제주특별자치도 제주시 아라일동 ****-*,제주특별자치도 제주시 도남로 ***-** (아라일동),63234.0,(주)유스코드,2026-02-10 13:54:11,U,2026-02-12 02:40:00,,156323.57426101,-916.875051465333,비디오물제작업,,3.0,,영상콘텐츠,54.0,3.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,녹지지역,,(주)유스코드_제주특별자치도제주시아라일동****-*
191,비디오물제작업,03_10_05_P,3410000,CDFF1241072026000005,2020-12-21,,1,영업/정상,13,영업중,,,,,053-283-9968,,,대구광역시 중구 삼덕동*가 **,"대구광역시 중구 공평로 *, 린치핀아시아 (삼덕동*가)",41942.0,주식회사 린치핀아시아,2026-02-12 16:56:46,I,2026-02-14 00:20:02,,344393.948316267,263915.671869322,비디오물제작업,,0.0,,비디오물 제작,130.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사린치핀아시아_대구광역시중구삼덕동*가**
234,비디오물제작업,03_10_05_P,3830000,CDFF1241072020000019,2020-12-03,,3,폐업,3,폐업,2026-02-13,,,,031-383-1200,,,경기도 안양시 동안구 비산동 **** 신안메트로칸 ***호,"경기도 안양시 동안구 평촌대로 ***, 신안메트로칸 ***호 (비산동)",14047.0,주식회사 키톤미디어,2026-02-13 15:30:58,U,2026-02-15 02:40:00,,195868.795852099,432281.79457267,비디오물제작업,,0.0,,"광고, 홍보, TV방송",44.1,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사키톤미디어_경기도안양시동안구비산동****신안메트로칸***호
132,비디오물제작업,03_10_05_P,3150000,CDFF1241072020000058,2020-12-01,,3,폐업,3,폐업,2026-02-05,,,,,,,서울특별시 강서구 마곡동 ***-*,"서울특별시 강서구 공항대로 ***, ***호 (마곡동)",7802.0,코아이디,2026-02-06 11:12:56,U,2026-02-08 02:40:00,,184988.438404292,450841.104425972,비디오물제작업,,0.0,,3D 비디오 제작,53.34,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,코아이디_서울특별시강서구마곡동***-*
209,비디오물제작업,03_10_05_P,3220000,CDFF1241072020000207,2020-11-30,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 역삼동 ***-*,"서울특별시 강남구 테헤란로**길 **-*, *층 (역삼동)",6139.0,주식회사 뮤직투와치,2026-02-12 20:09:17,U,2026-02-14 02:40:00,,203505.49072335,444697.032793116,비디오물제작업,,0.0,,비디오물,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사뮤직투와치_서울특별시강남구역삼동***-*
101,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000029,2020-11-24,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 역삼동 ***-*,"서울특별시 강남구 강남대로**길 **, *층 ****호 (역삼동)",6134.0,(주)메타포스,2026-02-05 13:05:38,I,2026-02-07 00:20:02,,202575.560406288,444136.923081339,비디오물제작업,,0.0,,"소프트웨어영상,애니메이션",39.66,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)메타포스_서울특별시강남구역삼동***-*
18,비디오물제작업,03_10_05_P,3010000,CDFF1241072026000003,2020-09-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중구 다동 ** 한국관광공사 서울센터,"서울특별시 중구 청계천로 **, 한국관광공사 서울센터 **층 **호 (다동)",4521.0,(주)모먼트스튜디오,2026-02-02 15:18:49,U,2026-02-04 02:40:00,,198306.905839189,451808.098341971,비디오물제작업,,0.0,,"미디어, 온라인 영상콘텐츠",32.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)모먼트스튜디오_서울특별시중구다동**한국관광공사서울센터
84,비디오물제작업,03_10_05_P,3820000,CDFF1241072020000004,2020-07-21,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 호원동 ***-** ***호,"경기도 의정부시 호암로 ***, ***호 (호원동)",11639.0,스튜디오에이치엘에스,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203969.353396813,468613.290851547,비디오물제작업,,0.0,,동영상,62.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,스튜디오에이치엘에스_경기도의정부시호원동***-*****호
214,비디오물제작업,03_10_05_P,3030000,CDFF1241072026000014,2020-06-17,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 **-* 서울숲 더스페이스,"서울특별시 성동구 성수일로 **-**, 서울숲 더스페이스 **층 ****호 (성수동*가)",4779.0,허핑턴포스트코리아 주식회사,2026-02-13 17:56:04,I,2026-02-15 00:20:02,,204197.212985577,449129.524292388,비디오물제작업,,0.0,,비디오물,234.05,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,허핑턴포스트코리아주식회사_서울특별시성동구성수동*가**-*서울숲더스페이스
128,비디오물제작업,03_10_05_P,5530000,CDFF1241072020000009,2020-06-02,,1,영업/정상,13,영업중,,,,,031-425-8865,,,경기도 화성시 동탄구 영천동  ***-* 동탄 SK V* center,"경기도 화성시 동탄구 동탄순환대로 ***, 동탄 SK V* center *층 ***,***호 (영천동)",18468.0,주식회사 포름이앤디,2026-02-06 16:26:40,U,2026-02-08 02:40:00,,208532.427254134,412025.235557874,비디오물제작업,,0.0,,"전시용영상, 특수영상, 비디오물",145.8,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사포름이앤디_경기도화성시동탄구영천동***-*동탄SKV*center
108,비디오물제작업,03_10_05_P,4830000,CDFF1241072026000002,2020-05-26,,1,영업/정상,13,영업중,,,,,,,,전라남도 나주시 빛가람동 ***-* 스마트파크 지식산업센터,"전라남도 나주시 교육길 **, 스마트파크 지식산업센터 E동 *-***호 (빛가람동)",58326.0,큐-미디어,2026-02-05 09:58:49,I,2026-02-07 00:20:02,,179842.626059944,169057.897744172,비디오물제작업,,0.0,,홍보·광고 영상 등,21.7,0.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,큐-미디어_전라남도나주시빛가람동***-*스마트파크지식산업센터
23,비디오물제작업,03_10_05_P,3020000,CDFF1241072021000005,2020-05-13,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 한강로*가 **,"서울특별시 용산구 서빙고로 **, **층 (한강로*가)",4387.0,(주)샌드박스네트워크,2026-02-02 18:04:57,U,2026-02-04 02:40:00,,197056.728931087,447077.126289262,비디오물제작업,,0.0,,"디지털콘텐츠 제작, 비디오물 제작",1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)샌드박스네트워크_서울특별시용산구한강로*가**
230,비디오물제작업,03_10_05_P,3130000,CDFF1241072020000046,2020-04-05,,1,영업/정상,13,영업중,,,,,070-8690-5125,,,서울특별시 마포구 성산동 ***-** 레이즈빌딩,"서울특별시 마포구 월드컵북로 **, 레이즈빌딩 *층 (성산동)",3999.0,주식회사 비디오브라더스,2026-02-13 09:32:04,U,2026-02-15 02:40:00,,192577.355971969,450783.492331765,비디오물제작업,,0.0,,"비디오물, 홍보영상",39.6,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사비디오브라더스_서울특별시마포구성산동***-**레이즈빌딩
181,비디오물제작업,03_10_05_P,3130000,CDFF1241072020000041,2020-03-31,,1,영업/정상,13,영업중,,,,,02-336-8212,,,서울특별시 마포구 상암동 ****,"서울특별시 마포구 월드컵북로 ***, *층 (상암동)",3930.0,주식회사 꽃길,2026-02-11 20:04:26,U,2026-02-13 02:40:00,,190862.154570143,452469.957245725,비디오물제작업,,0.0,,"광고영상, 홍보영상, TV방송, 뮤직비디오, 교육영상",80.73,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사꽃길_서울특별시마포구상암동****
182,비디오물제작업,03_10_05_P,3210000,CDFF1241072020000023,2020-03-24,,1,영업/정상,13,영업중,,,,,02-582-2024,,,서울특별시 서초구 서초동 ****-*,"서울특별시 서초구 사임당로 ***, ***호 (서초동)",6626.0,주식회사 피에이유,2026-02-11 17:56:00,U,2026-02-13 02:40:00,,202455.439591918,443399.493506372,비디오물제작업,,0.0,,홍보영상 제작,36.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사피에이유_서울특별시서초구서초동****-*
163,비디오물제작업,03_10_05_P,3130000,CDFF1241072020000022,2020-02-26,,3,폐업,3,폐업,2026-02-10,,,,,,,서울특별시 마포구 서교동 ***-**,"서울특별시 마포구 와우산로**길 **, *층 (서교동)",4067.0,뉴인트미디어 주식회사,2026-02-10 19:42:48,U,2026-02-12 02:40:00,,193204.898870632,449852.007649469,비디오물제작업,,0.0,,"비디오물, 광고영상,홍보영상,제품소개영상,기타영상물",82.42,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,뉴인트미디어주식회사_서울특별시마포구서교동***-**
68,비디오물제작업,03_10_05_P,4090000,CDFF1241072020000002,2020-02-12,,3,폐업,3,폐업,2026-02-03,,,,,,,경기도 김포시 구래동 ****-* 스타프라자,"경기도 김포시 김포한강*로 ***, 스타프라자 **층 ****-***호 (구래동)",10071.0,두디오,2026-02-03 17:07:12,U,2026-02-06 02:40:00,,166714.986493674,460134.632987089,비디오물제작업,,0.0,,일반비디오물 및 방송프로그램 제작,59.53,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,두디오_경기도김포시구래동****-*스타프라자
45,비디오물제작업,03_10_05_P,3030000,CDFF1241072026000011,2019-11-08,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 ***-** 일신건영휴먼테코,"서울특별시 성동구 아차산로**길 **, 일신건영휴먼테코 ***호, ***호, ***호 (성수동*가)",4799.0,주식회사 유니에스아이엔씨,2026-02-03 11:34:27,I,2026-02-06 00:20:02,,205753.250469411,449482.033814702,비디오물제작업,,0.0,,동영상콘텐츠,132.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사유니에스아이엔씨_서울특별시성동구성수동*가***-**일신건영휴먼테코
61,비디오물제작업,03_10_05_P,3530000,CDFF1241072019000001,2019-04-12,,1,영업/정상,13,영업중,,,,,,,,인천광역시 남동구 고잔동 ***-**,인천광역시 남동구 앵고개로***번길 ** (고잔동),21688.0,(주)샛별교육연구,2026-02-04 12:58:42,U,2026-02-06 02:40:00,,174231.380468407,431819.335310382,비디오물제작업,,0.0,기타,비디오물제작,37.45,0.0,0.0,생산시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반공업지역,,(주)샛별교육연구_인천광역시남동구고잔동***-**
184,비디오물제작업,03_10_05_P,3160000,CDFF1241072023000006,2019-03-06,,1,영업/정상,13,영업중,,,,,02-865-0100,,,서울특별시 구로구 구로동 ***-* 대륭포스트타워*차,"서울특별시 구로구 디지털로 ***, 대륭포스트타워*차 **층 ****호 (구로동)",8390.0,(주)프리미어플랜,2026-02-11 16:47:49,U,2026-02-13 02:40:00,,190680.536850936,442392.645303533,비디오물제작업,,0.0,,비디오물,66.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)프리미어플랜_서울특별시구로구구로동***-*대륭포스트타워*차
63,비디오물제작업,03_10_05_P,3590000,CDFF1241072023000002,2018-05-17,,1,영업/정상,13,영업중,,,,,,,,광주광역시 동구 대인동 ***-**,"광주광역시 동구 동계천로*번길 **-**, *층 (대인동)",61426.0,(주)한울기획,2026-02-04 09:40:32,U,2026-02-06 02:40:00,,192094.937029649,184103.019586374,비디오물제작업,,6.0,기타,각종 영상촬영 및 편집,264.1,5.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,(주)한울기획_광주광역시동구대인동***-**
82,비디오물제작업,03_10_05_P,3830000,CDFF1241072017000009,2017-08-30,,3,폐업,3,폐업,2026-02-04,,,,,,,경기도 안양시 동안구 비산동 **** 안양무역센터 ***호,"경기도 안양시 동안구 시민대로 ***, ***호 (비산동, 안양무역센터)",14048.0,팔마나 (PALMANA),2026-02-04 09:36:51,U,2026-02-06 02:40:00,,195428.639895001,432045.441116327,비디오물제작업,,0.0,,"애니메이션, 모션그래픽스, 교육동영상, 광고",29.54,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,팔마나(PALMANA)_경기도안양시동안구비산동****안양무역센터***호
166,비디오물제작업,03_10_05_P,3130000,CDFF1241072018000040,2017-07-17,,1,영업/정상,13,영업중,,,,,02-332-6717,,,서울특별시 마포구 상암동 **** DMC첨단산업센터 ***호,"서울특별시 마포구 성암로 ***, DMC첨단산업센터 ***호 (상암동)",3920.0,주식회사 브이런치(Vrunch),2026-02-10 19:54:14,U,2026-02-12 02:40:00,,189855.433985731,453614.583448105,비디오물제작업,,0.0,,"실감콘텐츠(VR/AR), 360VR콘텐츠, 광고.홍보영상및디지털콘텐츠",33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사브이런치(Vrunch)_서울특별시마포구상암동****DMC첨단산업센터***호
161,비디오물제작업,03_10_05_P,3700000,CDFF1241072017000003,2017-05-19,,3,폐업,3,폐업,2026-02-10,,,,,,,울산광역시 남구 신정동 ***-*,"울산광역시 남구 신정로 ***, *층 (신정동)",44685.0,(주)태양기획,2026-02-10 11:18:36,U,2026-02-12 02:40:00,,410172.119729568,229794.771670363,비디오물제작업,,0.0,,비디오물,145.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)태양기획_울산광역시남구신정동***-*
148,비디오물제작업,03_10_05_P,3170000,CDFF1241072017000010,2017-04-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 ***-** 에스티엑스브이타워,"서울특별시 금천구 가산디지털*로 ***, 에스티엑스브이타워 ****호 (가산동)",8507.0,(주)카멜월드와이드,2026-02-09 08:58:39,U,2026-02-11 02:40:00,,189647.046752134,441677.096205358,비디오물제작업,,,,소셜미디어 영상물/ 홍보영상물,112.79,,,,,,,,,,,,,,,,,,,,,,,,,,,(주)카멜월드와이드_서울특별시금천구가산동***-**에스티엑스브이타워
130,비디오물제작업,03_10_05_P,3940000,CDFF1241072017000003,2017-01-24,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 향동동 ***,"경기도 고양시 덕양구 꽃마을로 **, DMC스타비즈*st 해링턴타워 ***호 (향동동)",10545.0,인캐스트,2026-02-06 09:23:56,U,2026-02-08 02:40:00,,190392.743496746,455302.146019277,비디오물제작업,,,,"방송프로그램, 기업 및 관공서 홍보영상,TV-CF,광고사진 및 영상",45.48,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,인캐스트_경기도고양시덕양구향동동***
186,비디오물제작업,03_10_05_P,5130000,CDFF1241072016000001,2016-09-27,,1,영업/정상,13,영업중,,,,,053-812-2133,,,경상북도 경산시 백천동 **-**,"경상북도 경산시 경청로***길 **, *, *층 (백천동)",38648.0,(주)오투에이브이,2026-02-11 14:20:05,U,2026-02-13 02:40:00,,357367.551600472,257640.764964718,비디오물제작업,,1.0,기타,홍보물,125.7,1.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,(주)오투에이브이_경상북도경산시백천동**-**
83,비디오물제작업,03_10_05_P,3290000,CDFF1241072016000004,2016-08-09,,3,폐업,3,폐업,2026-02-04,,,,07040766680,,,부산광역시 부산진구 가야동 ***-**,"부산광역시 부산진구 가야대로***번길 *-*, *층 (가야동)",47270.0,소프트모티,2026-02-04 18:14:01,U,2026-02-06 02:40:00,,384863.56712906,185766.725128017,비디오물제작업,,3.0,주택가주변,비디오물,95.92,3.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,소프트모티_부산광역시부산진구가야동***-**
67,비디오물제작업,03_10_05_P,3480000,CDFF1241072016000001,2016-02-17,,1,영업/정상,13,영업중,,,,,,,,대구광역시 달성군 현풍읍 중리 ***,대구광역시 달성군 현풍읍 테크노대로 **,43020.0,(주)진명아이앤씨,2026-02-04 14:40:38,U,2026-02-06 02:40:00,,331396.246124725,244167.011257552,비디오물제작업,,0.0,,비디오물,476.17,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)진명아이앤씨_대구광역시달성군현풍읍중리***
228,비디오물제작업,03_10_05_P,3150000,CDFF1241072024000042,2015-06-09,,1,영업/정상,13,영업중,,,,,02-3153-7070,,,서울특별시 강서구 마곡동 ***-* 열린M타워Ⅱ ***호,"서울특별시 강서구 공항대로 ***, 열린M타워Ⅱ ***호 (마곡동)",7805.0,(주)매스씨앤지,2026-02-13 13:25:10,U,2026-02-15 02:40:00,,185290.575517909,450703.353566001,비디오물제작업,,0.0,,영상물,1046.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)매스씨앤지_서울특별시강서구마곡동***-*열린M타워Ⅱ***호
231,비디오물제작업,03_10_05_P,3230000,CDFF1241072015000005,2015-05-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 송파구 문정동 *** 문정역테라타워,"서울특별시 송파구 송파대로 ***, 문정역테라타워 B동 *층 B***호 (문정동)",5855.0,(주)포렉스컴,2026-02-13 16:17:30,U,2026-02-15 02:40:00,,,,비디오물제작업,,0.0,,동영상 홍보물 제작,109.09,0.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,(주)포렉스컴_서울특별시송파구문정동***문정역테라타워
62,비디오물제작업,03_10_05_P,5141000,CDFF1241072017000001,2015-04-24,,1,영업/정상,13,영업중,,,,,,,,대구광역시 군위군 군위읍 서부리 **-*,대구광역시 군위군 군위읍 중앙*길 **,43115.0,우리프로덕션,2026-02-04 15:53:48,U,2026-02-06 02:40:00,,340802.618263202,305547.562236939,비디오물제작업,,0.0,,방송영상물,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,우리프로덕션_대구광역시군위군군위읍서부리**-*
78,비디오물제작업,03_10_05_P,3820000,CDFF1241072017000001,2015-03-05,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 신흥로 ***, **층 (의정부동)",11651.0,(주)멀티아이즈,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,비디오물제작업,,0.0,,"광고, 홍보영상제작",113.97,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)멀티아이즈_경기도의정부시의정부동***-*
165,비디오물제작업,03_10_05_P,3220000,CDFF1241072014000088,2014-11-04,,3,폐업,3,폐업,2026-02-10,,,,,,,서울특별시 강남구 일원동 ***-* 해주빌딩*층,"서울특별시 강남구 개포로 ***, 지하*층 (일원동, 해주빌딩)",6339.0,(주)공감커뮤니케이션,2026-02-10 15:51:29,U,2026-02-12 02:40:00,,207478.291904113,443681.020767753,비디오물제작업,,0.0,,비디오물,185.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)공감커뮤니케이션_서울특별시강남구일원동***-*해주빌딩*층
77,비디오물제작업,03_10_05_P,3820000,CDFF1241072014000005,2014-09-11,,1,영업/정상,13,영업중,,,,,031-872-1301,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 범골로 *** (의정부동, 삼라빌딩 본관 ***호)",11625.0,삼라(주)시네마,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203314.540152316,470186.059325971,비디오물제작업,,6.0,주택가주변,영화,99.0,5.0,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,삼라(주)시네마_경기도의정부시의정부동***-*
185,비디오물제작업,03_10_05_P,3740000,CDFF1241072014000005,2014-03-18,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 영통구 영통동 ***-* 보보스프라자,"경기도 수원시 영통구 봉영로 ****, 보보스프라자 *층 ***-**호 (영통동)",16704.0,다온프로덕션,2026-02-11 13:50:44,U,2026-02-13 02:40:00,,206586.493721295,416951.858130707,비디오물제작업,,0.0,,비디오물,30.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,다온프로덕션_경기도수원시영통구영통동***-*보보스프라자
76,비디오물제작업,03_10_05_P,3820000,CDFF1241072013000001,2013-08-14,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 둔야로**번길 * (의정부동, 덕암오피스텔 B*층 **호)",11673.0,(주) 아이뷰미디어,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203375.359918311,470705.969510801,비디오물제작업,,10.0,기타,비디오물,146.0,0.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,(주)아이뷰미디어_경기도의정부시의정부동***-*
26,비디오물제작업,03_10_05_P,3030000,CDFF1241072016000018,2013-04-03,,3,폐업,3,폐업,2026-01-30,,,,,,,서울특별시 성동구 성수동*가 ***-**,"서울특별시 성동구 아차산로 ***, ***호 (성수동*가)",4783.0,(주)에이팩스컴즈,2026-01-30 16:59:54,U,2026-02-04 11:04:37,,205243.825470421,448983.985579024,비디오물제작업,,0.0,,"광고,홍보,영상물",126.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)에이팩스컴즈_서울특별시성동구성수동*가***-**
31,비디오물제작업,03_10_05_P,3130000,CDFF1241072022000077,2011-08-23,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 상암동 **** 서울산업진흥원,"서울특별시 마포구 월드컵북로 ***, 서울산업진흥원 *층 에이-***호 (상암동)",3925.0,주식회사 씨케이이엠에이,2026-01-30 14:13:50,U,2026-02-04 11:04:37,,190182.067334395,453141.676626027,비디오물제작업,,0.0,,광고영상,160.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사씨케이이엠에이_서울특별시마포구상암동****서울산업진흥원
