번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
307,노래연습장업,03_09_01_P,3940000,CDFF3242052022000005,2022-06-27,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 향동동 526 향동 봄 빌딩,"경기도 고양시 덕양구 향기로 115, 향동 봄 빌딩 306호 (향동동)",10546,세븐스타코인노래연습장고양향동점,2026-02-11 10:21:49,U,2026-02-13 02:40:00,,190539.271856225,455312.588742423,노래연습장업,유통관련업,0.0,,,111.05,0.0,0.0,,0.0,0.0,16.0,16.0,,,,Y,,,,,,,,0.0,,,,,,,,세븐스타코인노래연습장고양향동점_경기도고양시덕양구향동동526향동봄빌딩
242,노래연습장업,03_09_01_P,3230000,CDFF3242052021000005,2021-09-30,,4,취소/말소/만료/정지/중지,25,영업정지,,2026-02-06,2026-03-07,,,,,서울특별시 송파구 가락동 99-7 가락 ID TOWER,"서울특별시 송파구 중대로 105, 가락 ID TOWER B02호 (가락동)",05719,티티노래연습장,2026-02-06 13:55:27,U,2026-02-08 02:40:00,,210544.064382887,443492.364981682,노래연습장업,유통관련업,0.0,,,243.89,0.0,0.0,,0.0,0.0,13.0,0.0,,,,,,,,,,,,0.0,,,,,,,,티티노래연습장_서울특별시송파구가락동99-7가락IDTOWER
466,노래연습장업,03_09_01_P,3230000,CDFF3242052021000003,2021-05-25,,1,영업/정상,13,영업중,,,,,,,,서울특별시 송파구 가락동 83-6 상원빌딩,"서울특별시 송파구 중대로9길 32, 상원빌딩 지하층 (가락동)",05712,궁노래연습장,2026-02-25 13:37:35,U,2026-02-27 02:40:00,,210433.368311383,443767.473626086,노래연습장업,유통관련업,0.0,,,123.34,0.0,1.0,근린생활시설,0.0,0.0,7.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,궁노래연습장_서울특별시송파구가락동83-6상원빌딩
264,노래연습장업,03_09_01_P,3100000,CDFF3242052021000002,2021-05-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 노원구 상계동 101-180 지층,"서울특별시 노원구 덕릉로 789, 지층 (상계동)",01638,와우 노래연습장,2026-02-09 08:57:43,U,2026-02-11 02:40:00,,206879.817537518,462802.013226281,노래연습장업,유통관련업,0.0,,,135.78,0.0,0.0,,0.0,0.0,4.0,0.0,Y,Y,,,,,,,,,,0.0,,,,,,,,와우노래연습장_서울특별시노원구상계동101-180지층
596,노래연습장업,03_09_01_P,3740000,CDFF3242052021000002,2021-04-27,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 994,"경기도 수원시 권선구 세지로82번길 42, 지하층 (권선동)",16564,로마 노래연습장,2026-02-26 09:55:21,U,2026-02-28 02:40:00,,201721.369109796,417371.881364352,노래연습장업,유통관련업,0.0,,,179.98,0.0,0.0,,0.0,0.0,5.0,1.0,,,,Y,,,,,,,,0.0,,,,,,,,로마노래연습장_경기도수원시권선구권선동994
22,노래연습장업,03_09_01_P,3930000,CDFF3242052020000004,2020-09-09,,3,폐업,3,폐업,2026-01-31,,,,,,,경기도 안산시 단원구 고잔동 540-2 우성빌딩,"경기도 안산시 단원구 고잔1길 42, 우성빌딩 204~205호호 (고잔동)",15361,POP노래연습장,2026-02-02 16:45:32,U,2026-02-04 02:40:00,,185585.059503265,424013.475505232,노래연습장업,유통관련업,,,,264.0,,,,4.0,102.0,12.0,12.0,,Y,,Y,,,,,,,,,,,,,,,,POP노래연습장_경기도안산시단원구고잔동540-2우성빌딩
17,노래연습장업,03_09_01_P,3980000,CDFF3242052020000001,2020-06-25,,1,영업/정상,13,영업중,,,,,,,,경기도 구리시 수택동 382-23 굿모닝마트 3층,"경기도 구리시 안골로77번길 47, 3층 (수택동)",11927,와썹 코인노래연습장,2026-02-02 13:03:29,U,2026-02-04 02:40:00,,212243.359350189,455269.837729851,노래연습장업,유통관련업,0.0,,,157.06,0.0,0.0,근린생활시설,0.0,0.0,9.0,19.0,,,,Y,,,,,,,,0.0,,,,,,일반상업지역,,와썹코인노래연습장_경기도구리시수택동382-23굿모닝마트3층
175,노래연습장업,03_09_01_P,4181000,CDFF3242052020000002,2020-05-06,,1,영업/정상,13,영업중,,,,,245-7100,,,강원특별자치도 춘천시 동산면 조양리 산 199 라비에벨 컨트리클럽,"강원특별자치도 춘천시 동산면 종자리로 436, 라비에벨 컨트리클럽 1층",24410,듄 노래연습장,2026-02-03 18:17:18,U,2026-02-06 02:40:00,,266801.723069835,471255.505860593,노래연습장업,유통관련업,1.0,,,82.24,1.0,0.0,,1.2,45.0,2.0,0.0,,,Y,,,,,,,,,0.0,,,,,,,,듄노래연습장_강원특별자치도춘천시동산면조양리산199라비에벨컨트리클럽
15,노래연습장업,03_09_01_P,3530000,CDFF3242052020000003,2020-04-24,,1,영업/정상,13,영업중,,,,,,,,인천광역시 남동구 서창동 664-5 서창스퀘어,"인천광역시 남동구 서창남로 42, 서창스퀘어 3층 302호 (서창동)",21610,랄라코인 노래연습장,2026-02-02 11:42:54,U,2026-02-04 02:40:00,,177887.619698246,435737.07298937,노래연습장업,유통관련업,0.0,기타,,83.0,0.0,0.0,근린생활시설,1.4,40.0,14.0,14.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,랄라코인노래연습장_인천광역시남동구서창동664-5서창스퀘어
580,노래연습장업,03_09_01_P,3740000,CDFF3242052020000004,2020-02-21,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 965-6,"경기도 수원시 권선구 권선로 630, 지하1층 (권선동)",16564,앵콜 노래연습장,2026-02-26 09:54:59,U,2026-02-28 02:40:00,,201722.950662806,417638.812854926,노래연습장업,유통관련업,0.0,,,227.84,0.0,0.0,,0.0,0.0,5.0,0.0,Y,,,,,,,,,,,0.0,,,,,,,,앵콜노래연습장_경기도수원시권선구권선동965-6
446,노래연습장업,03_09_01_P,3740000,CDFF3242052020000001,2020-01-21,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 563-2 2층,"경기도 수원시 권선구 곡선로 54, 2층 (곡반정동)",16671,엣더 코인 노래연습장,2026-02-25 17:46:00,U,2026-02-27 02:40:00,,202603.90743537,415175.766246724,노래연습장업,유통관련업,0.0,,,199.12,0.0,0.0,,0.0,0.0,23.0,23.0,,,,Y,,,,,,,,0.0,,,,,,,,엣더코인노래연습장_경기도수원시권선구곡반정동563-22층
467,노래연습장업,03_09_01_P,3740000,CDFF3242052019000015,2019-12-16,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 563-1 3층,"경기도 수원시 권선구 곡선로50번길 5-3, 3층 (곡반정동)",16671,칸 노래연습장,2026-02-25 17:45:30,U,2026-02-27 02:40:00,,202586.159344226,415182.96237646,노래연습장업,유통관련업,0.0,,,267.6,0.0,0.0,,0.0,0.0,10.0,0.0,,,,,,,,,,,,0.0,,,,,,근린상업지역,,칸노래연습장_경기도수원시권선구곡반정동563-13층
182,노래연습장업,03_09_01_P,3820000,CDFF3242052019000014,2019-11-20,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 503 우리빌딩 3층,"경기도 의정부시 신흥로 229, 우리빌딩 3층 (의정부동)",11650,만송 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203723.917507044,470466.356634973,노래연습장업,유통관련업,3.0,,,337.88,0.0,3.0,근린생활시설,0.0,0.0,9.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,만송노래연습장_경기도의정부시의정부동503우리빌딩3층
192,노래연습장업,03_09_01_P,3820000,CDFF3242052019000013,2019-11-05,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 508-1 5층,"경기도 의정부시 범골로145번길 31, 5층 (의정부동)",11650,탑코인 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203561.656252587,470551.132774115,노래연습장업,유통관련업,0.0,,,230.29,0.0,0.0,근린생활시설,0.0,0.0,22.0,20.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,탑코인노래연습장_경기도의정부시의정부동508-15층
357,노래연습장업,03_09_01_P,3470000,CDFF3242052019000003,2019-10-08,,1,영업/정상,13,영업중,,,,,,,,대구광역시 달서구 신당동 1721-17,"대구광역시 달서구 계대동문로 5, 지하1층 (신당동)",42608,쏭투코인노래연습장,2026-02-19 14:14:02,U,2026-02-21 02:40:00,,334785.463249906,262752.338541226,노래연습장업,유통관련업,6.0,학교정화(상대),,150.2,0.0,1.0,근린생활시설,0.0,0.0,15.0,15.0,,,,Y,,,,,,,,0.0,,,,,,일반주거지역,,쏭투코인노래연습장_대구광역시달서구신당동1721-17
29,노래연습장업,03_09_01_P,5210000,CDFF3242052019000001,2019-05-30,,1,영업/정상,13,영업중,,,,,,,,경상북도 성주군 성주읍 예산리 794-2,경상북도 성주군 성주읍 성주읍2길 38,40029,요미우리 노래연습장,2026-01-30 16:51:58,U,2026-02-04 11:04:37,,316348.324586777,269699.85786034,노래연습장업,유통관련업,0.0,,,195.22,0.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,,Y,,,,,,,,,,0.0,,,,,,주거지역,,요미우리노래연습장_경상북도성주군성주읍예산리794-2
583,노래연습장업,03_09_01_P,3740000,CDFF3242052019000007,2019-05-17,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 금곡동 1083-1,"경기도 수원시 권선구 금곡로102번길 38, 호매실프라자 2층 202호 (금곡동)",16385,오션 코인노래연습장,2026-02-26 16:20:00,U,2026-02-28 02:40:00,,194713.343458609,418944.229313074,노래연습장업,유통관련업,8.0,,,94.64,6.0,2.0,근린생활시설,0.0,0.0,15.0,15.0,,,,Y,,,,,,,,0.0,,,,,,준주거지역,,오션코인노래연습장_경기도수원시권선구금곡동1083-1
154,노래연습장업,03_09_01_P,3820000,CDFF3242052019000006,2019-03-12,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 511-1,"경기도 의정부시 신흥로239번길 51, 3층 (의정부동)",11650,에이스 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203475.862163793,470547.501931571,노래연습장업,유통관련업,0.0,,,108.68,0.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,,,,,,0.0,,,,,,,,에이스노래연습장_경기도의정부시의정부동511-1
153,노래연습장업,03_09_01_P,3820000,CDFF3242052019000005,2019-03-11,,1,영업/정상,13,영업중,,,,,031-871-0088,,,경기도 의정부시 호원동 454-24,"경기도 의정부시 평화로 203, 2층 (호원동)",11711,원 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204130.001446265,467511.724426166,노래연습장업,유통관련업,0.0,,,174.35,0.0,0.0,,0.0,0.0,8.0,8.0,,,,Y,,,,,,,,0.0,,,,,,,,원노래연습장_경기도의정부시호원동454-24
408,노래연습장업,03_09_01_P,3230000,CDFF3242052019000001,2019-03-05,,1,영업/정상,13,영업중,,,,,0264971230,,,서울특별시 송파구 문정동 652-4 힐스테이트에코문정,"서울특별시 송파구 법원로4길 10, 힐스테이트에코문정 B106호 (문정동)",05855,더히트코인노래연습장 문정법조점,2026-02-25 17:57:02,U,2026-02-27 02:40:00,,,,노래연습장업,유통관련업,0.0,,,135.84,0.0,0.0,,0.0,0.0,17.0,0.0,,,,Y,,,,,,,,0.0,,,,,,,,더히트코인노래연습장문정법조점_서울특별시송파구문정동652-4힐스테이트에코문정
367,노래연습장업,03_09_01_P,3640000,CDFF3242052019000001,2019-02-22,,1,영업/정상,13,영업중,,,,,,,,대전광역시 동구 자양동 55-10,"대전광역시 동구 동대전로 177, 2층 (자양동)",34607,매직코인노래연습장,2026-02-20 15:11:39,U,2026-02-22 02:40:00,,240128.312163204,315307.85109804,노래연습장업,유통관련업,4.0,학교정화(상대),,232.07,4.0,0.0,근린생활시설,0.0,0.0,22.0,14.0,Y,Y,Y,Y,,Y,,,,,,0.0,,,,,,일반주거지역,,매직코인노래연습장_대전광역시동구자양동55-10
56,노래연습장업,03_09_01_P,3820000,CDFF3242052019000003,2019-02-21,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 544-11,"경기도 의정부시 범골로 104, 지하1층 (의정부동)",11625,훼미리 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203315.177561477,470170.937661058,노래연습장업,유통관련업,0.0,,,138.24,0.0,0.0,,0.0,0.0,4.0,1.0,,,,Y,,,,,,,,0.0,,,,,,,,훼미리노래연습장_경기도의정부시의정부동544-11
57,노래연습장업,03_09_01_P,3820000,CDFF3242052019000002,2019-02-12,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 508-1,"경기도 의정부시 범골로145번길 31, 지하1층 (의정부동)",11650,즐거운 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203561.656252587,470551.132774115,노래연습장업,유통관련업,0.0,,,177.66,0.0,0.0,,0.0,0.0,7.0,0.0,,,,,,,,,,,,0.0,,,,,,,,즐거운노래연습장_경기도의정부시의정부동508-1
350,노래연습장업,03_09_01_P,3060000,CDFF3242052019000001,2019-01-30,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중랑구 상봉동 115-5,"서울특별시 중랑구 망우로 290-2, 2층 (상봉동)",02137,노래야노래야 코인노래연습장 상봉점,2026-02-19 13:13:47,U,2026-02-21 02:40:00,,207438.161455345,454853.949652278,노래연습장업,유통관련업,0.0,,,141.21,0.0,0.0,,0.0,0.0,19.0,19.0,,,,Y,,Y,,,,,,0.0,,,,,,,,노래야노래야코인노래연습장상봉점_서울특별시중랑구상봉동115-5
582,노래연습장업,03_09_01_P,3740000,CDFF3242052019000001,2019-01-17,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 986,"경기도 수원시 권선구 세지로82번길 53, 1층 (권선동)",16564,킹 노래연습장,2026-02-26 09:54:37,U,2026-02-28 02:40:00,,201785.272720398,417398.255101256,노래연습장업,유통관련업,0.0,,,343.98,5.0,1.0,근린생활시설,0.0,0.0,9.0,0.0,,Y,,,,,,,,,,0.0,,,,,,일반주거지역,,킹노래연습장_경기도수원시권선구권선동986
447,노래연습장업,03_09_01_P,3740000,CDFF3242052018000025,2018-12-27,,1,영업/정상,13,영업중,,,,,031-292-0788,,,경기도 수원시 권선구 오목천동 314-48 대유빌딩,"경기도 수원시 권선구 삼천병마로1598번길 32, 대유빌딩 B01호 (오목천동)",16635,드림 노래연습장,2026-02-25 17:52:31,U,2026-02-27 02:40:00,,196849.687562266,415980.328588272,노래연습장업,유통관련업,0.0,,,55.28,0.0,0.0,,0.0,0.0,7.0,7.0,,Y,,Y,,,,,,,,0.0,,,,,,일반주거지역,,드림노래연습장_경기도수원시권선구오목천동314-48대유빌딩
26,노래연습장업,03_09_01_P,3510500,CDFF3242052018000006,2018-11-27,,1,영업/정상,13,영업중,,,,,,,,인천광역시 미추홀구 주안동 1464-58,인천광역시 미추홀구 미추홀대로 574 (주안동),22227,스텔라 노래연습장,2026-02-02 14:01:42,U,2026-02-04 02:40:00,,171615.914845519,438544.317375748,노래연습장업,유통관련업,0.0,,,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스텔라노래연습장_인천광역시미추홀구주안동1464-58
604,노래연습장업,03_09_01_P,3740000,CDFF3242052018000019,2018-10-18,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 금곡동 1112-2,"경기도 수원시 권선구 금곡로 193, 304호 (금곡동)",16391,LA 노래연습장,2026-02-26 16:04:00,U,2026-02-28 02:40:00,,195636.452520569,419102.220885641,노래연습장업,유통관련업,0.0,,,121.0,0.0,0.0,근린생활시설,0.0,0.0,5.0,1.0,Y,Y,,Y,,,,,,,,0.0,,,,,,일반상업지역,,LA노래연습장_경기도수원시권선구금곡동1112-2
603,노래연습장업,03_09_01_P,3740000,CDFF3242052018000016,2018-09-18,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1260,"경기도 수원시 권선구 권광로 56, 지층 (권선동)",16556,the 사랑 코인노래연습장,2026-02-26 09:54:05,U,2026-02-28 02:40:00,,202463.107836278,416765.813313074,노래연습장업,유통관련업,0.0,,,82.89,0.0,1.0,근린생활시설,0.0,0.0,13.0,12.0,,Y,,Y,,,,,,,,0.0,,,,,,,,the사랑코인노래연습장_경기도수원시권선구권선동1260
442,노래연습장업,03_09_01_P,3740000,CDFF3242052018000012,2018-06-22,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 오목천동 371-2 지하1,"경기도 수원시 권선구 삼천병마로 1595, 지하1층 (오목천동)",16634,감 노래연습장,2026-02-25 17:51:48,U,2026-02-27 02:40:00,,196682.677146997,415890.142280337,노래연습장업,유통관련업,0.0,,,296.16,0.0,1.0,,0.0,0.0,14.0,14.0,,,,Y,,,,,,,,0.0,,,,,,,,감노래연습장_경기도수원시권선구오목천동371-2지하1
35,노래연습장업,03_09_01_P,3370000,CDFF3242052018000001,2018-06-18,,1,영업/정상,13,영업중,,,,,,,,부산광역시 연제구 연산동 1505-13,"부산광역시 연제구 시청로32번길 21, 4층 (연산동)",47542,치타노래연습장,2026-01-30 13:40:24,U,2026-02-04 11:04:37,,388877.310572906,189014.334413352,노래연습장업,유통관련업,0.0,,,126.7,4.0,0.0,,0.0,0.0,8.0,5.0,Y,Y,Y,Y,,Y,,,,,,0.0,,,,,,,,치타노래연습장_부산광역시연제구연산동1505-13
233,노래연습장업,03_09_01_P,3910000,CDFF3242052018000016,2018-05-18,,1,영업/정상,13,영업중,,,,,,,,경기도 평택시 비전동 1109-2 탑1빌딩,"경기도 평택시 비전5로 20-31, 303호 (비전동)",17854,엔젤노래연습장,2026-02-06 10:56:29,U,2026-02-08 02:40:00,,210172.026191432,388645.341311963,노래연습장업,유통관련업,0.0,유흥업소밀집지역,,205.5,3.0,0.0,근린생활시설,1.2,40.0,10.0,10.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,엔젤노래연습장_경기도평택시비전동1109-2탑1빌딩
382,노래연습장업,03_09_01_P,3300000,CDFF3242052018000002,2018-03-30,,1,영업/정상,13,영업중,,,,,,,,부산광역시 동래구 안락동 427-41 지하 1층,"부산광역시 동래구 명안로39번길 80, 지하 1층 (안락동)",47783,설탕 노래연습장,2026-02-23 14:17:01,U,2026-02-25 02:40:00,,391205.023504391,191102.086074086,노래연습장업,유통관련업,0.0,,,79.12,0.0,1.0,,0.0,0.0,4.0,0.0,,,,,,,,,,,,0.0,,,,,,,,설탕노래연습장_부산광역시동래구안락동427-41지하1층
216,노래연습장업,03_09_01_P,4490000,CDFF3242052018000005,2018-03-23,,1,영업/정상,13,영업중,,,,,,,,충청남도 천안시 서북구 불당동 1535 310호,"충청남도 천안시 서북구 불당22대로 86, 310호 (불당동)",31156,세븐스타 코인노래연습장 천안불당점,2026-02-05 15:51:36,U,2026-02-07 02:40:00,,209576.811439572,368231.146497261,노래연습장업,유통관련업,0.0,아파트지역,,127.6,0.0,0.0,근린생활시설,1.2,40.0,17.0,4.0,,Y,,Y,,,,,,,,0.0,,,,,,주거지역,,세븐스타코인노래연습장천안불당점_충청남도천안시서북구불당동1535310호
310,노래연습장업,03_09_01_P,3470000,CDFF3242052018000001,2018-03-05,,1,영업/정상,13,영업중,,,,,,,,대구광역시 달서구 장기동 548-1,"대구광역시 달서구 용산로12길 60, 3층 (장기동)",42690,세븐스타코인노래연습장 대구장기동점,2026-02-11 12:37:30,U,2026-02-14 02:40:00,,338534.677879767,261330.545057731,노래연습장업,유통관련업,6.0,,,224.88,3.0,0.0,근린생활시설,0.0,0.0,20.0,11.0,,,,Y,,,,,,,,0.0,,,,,,중심상업지역,,세븐스타코인노래연습장대구장기동점_대구광역시달서구장기동548-1
127,노래연습장업,03_09_01_P,3820000,CDFF3242052018000002,2018-02-22,,3,폐업,3,폐업,2020-10-27,,,,,,,경기도 의정부시 호원동 459-5,경기도 의정부시 평화로190번길 7 (호원동),11712,스타게임파크코인 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204216.061376447,467394.741246346,노래연습장업,유통관련업,0.0,,,86.33,0.0,1.0,,1.2,0.0,16.0,16.0,,,,Y,,,,,,,,0.0,,,,,,,,스타게임파크코인노래연습장_경기도의정부시호원동459-5
344,노래연습장업,03_09_01_P,3230000,CDFF3242052017000019,2017-12-27,,1,영업/정상,13,영업중,,,,,,,,서울특별시 송파구 가락동 97-5 센터빌딩,"서울특별시 송파구 중대로9길 21, 센터빌딩 지층 101호 (가락동)",05711,킹노래연습장,2026-02-13 16:19:19,U,2026-02-15 02:40:00,,210446.492080187,443650.986621016,노래연습장업,유통관련업,7.0,유흥업소밀집지역,,131.64,6.0,1.0,근린생활시설,1.2,0.0,5.0,0.0,Y,Y,,,,,,,,,,0.0,,,,,,일반주거지역,,킹노래연습장_서울특별시송파구가락동97-5센터빌딩
