건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,제작취급품목내용,시설면적,지상층수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총층수,지하층수
,역사편찬회출판부,1999-06-29,201236.543011311,451980.76162207,출판인쇄업,출판사,2026-05-01 22:43:39,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-03-22,110-842,서울특별시 종로구 창신동 ***-** ***호,CDFG1251001988000051,3000000,,"서울특별시 종로구 청계천로 ***  (창신동,***호)",,03,폐업,,,,,0,0
,진명서적출판부,2002-07-30,200488.473495389,452031.842480538,출판인쇄업,출판사,2026-05-01 22:43:39,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-04-21,110-836,서울특별시 종로구 종로*가 ***-*,CDFG1251001988000060,3000000,,서울특별시 종로구 종로 ***-**  (종로*가),,03,폐업,,,,,0,0
,월간문학,2000-04-15,200141.793059543,453211.656794943,출판인쇄업,출판사,2026-05-01 22:43:39,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-04-23,110-765,서울특별시 종로구 동숭동 *-*** 예총회관 ***,CDFG1251001988000062,3000000,,"서울특별시 종로구 대학로 ***  (동숭동,예총회관 ***)",,03,폐업,,,,,0,0
,국악사,1999-09-28,199303.949211195,452160.847076944,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-06-04,110-390,서울특별시 종로구 봉익동 ***-* 대림빌딩***호,CDFG1251001988000083,3000000,,"서울특별시 종로구 돈화문로*나길 **  (봉익동,대림빌딩***호)",,03,폐업,,,,22451303,0,0
,한림사,2010-02-19,199725.275938405,452734.287328161,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,,2010-02-19 15:25:35,,1988-06-20,110-450,서울특별시 종로구 원남동 ***-* 원남빌딩*층,CDFG1251001988000087,3000000,,"서울특별시 종로구 창경궁로 ***-*  (원남동,원남빌딩*층)",,03,폐업,,,,,,
,한국주류문화사,2000-09-19,,,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-07-22,110-160,서울특별시 종로구 공평동 ***-* 광성빌딩 ***,CDFG1251001988000102,3000000,,"서울특별시 종로구 삼봉로 **  (공평동,광성빌딩 ***)",,03,폐업,,,,,0,0
,금진문화사,1999-06-29,201236.543011311,451980.76162207,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-07-26,110-842,서울특별시 종로구 창신동 ***-** ***호,CDFG1251001988000105,3000000,,"서울특별시 종로구 청계천로 ***  (창신동,***호)",,03,폐업,,,,,0,0
,도서출판 인터네셔널,1999-12-14,198894.710045057,451914.457343408,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-08-06,110-111,서울특별시 종로구 관철동 *-*,CDFG1251001988000108,3000000,,서울특별시 종로구 삼일대로**길 *  (관철동),,03,폐업,,,,20000217,0,0
,도서출판정토문화사,2019-12-18,199121.552856042,452271.904541876,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2019-12-20 13:39:25,,1988-08-18,110-807,서울특별시 종로구 돈의동 ** 보명빌딩***호,CDFG1251001988000113,3000000,,"서울특별시 종로구 돈화문로**길 **  (돈의동,보명빌딩***호)",,03,폐업,,,,,0,0
,한국유아교육,2002-02-07,198467.712974372,452623.282097869,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-09-01,110-240,서울특별시 종로구 안국동 ***-** *층,CDFG1251001988000116,3000000,,"서울특별시 종로구 율곡로 **  (안국동,*층)",,03,폐업,,,,,0,0
,도서출판자유,2001-05-15,199159.679411,452041.504146287,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,,2003-02-07 09:13:27,,1988-09-02,110-123,서울특별시 종로구 종로*가 **,CDFG1251001988000117,3000000,,서울특별시 종로구 종로 ***  (종로*가),,03,폐업,,,,,,
,도서출판 리화문화사,2000-06-01,199062.7921206,452680.037953364,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,0,2003-02-07 09:13:27,,1988-09-02,110-360,서울특별시 종로구 와룡동 ***-*,CDFG1251001988000118,3000000,,서울특별시 종로구 돈화문로 **  (와룡동),,03,폐업,,,,,0,0
,하도락서,2011-10-27,,,출판인쇄업,출판사,2026-05-01 22:43:40,I,03,폐업,,0,,2011-10-27 15:55:25,,1988-09-03,110-160,서울특별시 종로구 공평동 ***-* 광성빌딩***호,CDFG1251001988000120,3000000,,"서울특별시 종로구 삼봉로 **  (공평동,광성빌딩***호)",,03,폐업,,,,,,
,묵림,2006-07-28,,,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,,,2006-07-28 15:50:07,,1992-07-01,110-300,서울특별시 종로구 관훈동 ***-*,CDFG1251001992000074,3000000,,,,03,폐업,,,,,,
,한국사전연구사,1998-07-14,197531.473532345,452667.489960562,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,,2003-02-07 09:13:27,,1992-07-02,110-052,서울특별시 종로구 적선동 ***-*,CDFG1251001992000075,3000000,,서울특별시 종로구 자하문로*길 *  (적선동),,03,폐업,,,,,,
,대영서적,2003-01-27,,,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-08-01,110-091,서울특별시 종로구 행촌동 **-**,CDFG1251001992000083,3000000,,서울특별시 종로구 송월길 ***  (행촌동),,03,폐업,,,,,0,0
,케이투문고,1999-06-22,198166.359660599,452193.22830404,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-08-20,110-130,서울특별시 종로구 청진동 ***-*,CDFG1251001992000086,3000000,,서울특별시 종로구 삼봉로 **  (청진동),,03,폐업,,,,,0,0
,도서출판 씨아,1999-01-21,199090.41076982,452725.878400645,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,,2003-02-07 09:13:27,,1992-08-26,110-360,서울특별시 종로구 와룡동 ***-* ***호,CDFG1251001992000090,3000000,,"서울특별시 종로구 돈화문로 **  (와룡동,***호)",,03,폐업,,,,,,
,도서출판 대명,2000-05-12,201809.67645682,452460.718015096,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-09-16,110-825,서울특별시 종로구 숭인동 ***-* 태정빌딩*층,CDFG1251001992000095,3000000,,"서울특별시 종로구 종로 ***  (숭인동,태정빌딩*층)",,03,폐업,,,,,0,0
,정은도서,2005-02-07,199788.863695909,451939.13018076,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,,,2005-02-07 17:25:19,,1992-09-24,110-833,서울특별시 종로구 예지동 ***-*,CDFG1251001992000096,3000000,,서울특별시 종로구 창경궁로**길 *  (예지동),,03,폐업,,,,22738261,,
,삼인출판사,2002-12-06,196188.676804345,456211.92274867,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-09-24,110-803,서울특별시 종로구 구기동 **-* 인왕빌딩 ***호,CDFG1251001992000097,3000000,,"서울특별시 종로구 진흥로 ***  (구기동,인왕빌딩 ***호)",,03,폐업,,,,,0,0
,도서출판 신어림,2001-06-13,,,출판인쇄업,출판사,2026-05-01 22:43:54,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-09-24,110-051,서울특별시 종로구 도렴동 ***-* 성완빌딩 ***,CDFG1251001992000098,3000000,,"서울특별시 종로구 새문안로*길 **  (도렴동,성완빌딩 ***)",,03,폐업,,,,,0,0
,복음사,2010-01-15,197915.440169576,456722.463999965,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2010-01-15 19:25:10,,1992-09-26,110-846,서울특별시 종로구 평창동 ***-*,CDFG1251001992000099,3000000,,서울특별시 종로구 평창**길 **  (평창동),,03,폐업,,,,,,
,임어당,2010-01-19,,,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2010-01-20 08:44:04,,1992-10-10,110-100,서울특별시 종로구 교남동 *-*,CDFG1251001992000103,3000000,,서울특별시 종로구 경교장길 *  (교남동),,03,폐업,,,,,,
,(주)오우렙코리아,2004-05-11,197841.421685319,452035.176830457,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,,,2004-05-12 13:24:53,,1992-10-12,110-822,서울특별시 종로구 세종로 ***-* 세광빌딩*층,CDFG1251001992000107,3000000,,"서울특별시 종로구 세종대로 ***  (세종로,세광빌딩*층)",,03,폐업,,,,,,
,(주)득유사,1997-11-20,198507.336039332,452403.620812456,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2003-02-07 09:13:27,,1992-10-13,110-300,서울특별시 종로구 관훈동 ***-* 대형빌딩***호,CDFG1251001992000108,3000000,,"서울특별시 종로구 인사동**길 **  (관훈동,대형빌딩***호)",,03,폐업,,,,,,
,도서출판 크리폼,2016-01-22,198734.612395836,452193.942445812,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,0,2016-01-22 13:35:09,,1992-10-16,110-290,서울특별시 종로구 인사동 ***-* ***호,CDFG1251001992000109,3000000,,"서울특별시 종로구 인사동*길 * (인사동,***호)",,03,폐업,,,,,0,0
,경인,2006-02-08,198662.623149696,452496.735012336,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,,,2006-02-08 16:48:56,,1992-10-21,110-300,서울특별시 종로구 관훈동 **-*,CDFG1251001992000112,3000000,,서울특별시 종로구 인사동**길 **-*  (관훈동),,03,폐업,,,,02-516-9220,,
,재미나출판사,2001-07-23,198808.030946143,452017.793216907,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2003-02-07 09:13:27,,1992-10-23,110-122,서울특별시 종로구 종로*가 **-*,CDFG1251001992000115,3000000,,서울특별시 종로구 종로 **-*  (종로*가),,03,폐업,,,,,,
,훈민정음,2000-07-04,199024.157836526,452271.413337643,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-10-28,110-320,서울특별시 종로구 낙원동 ***-*,CDFG1251001992000118,3000000,,서울특별시 종로구 돈화문로**길 **  (낙원동),,03,폐업,,,,22733151,0,0
,적토마,2000-06-26,198439.422099636,452438.138261154,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-11-04,110-170,서울특별시 종로구 견지동 **-** *층,CDFG1251001992000120,3000000,,"서울특별시 종로구 우정국로 **-*  (견지동,*층)",,03,폐업,,,,32161369,0,0
,도서출판 아람책방,2013-05-24,199936.466171566,453971.536920663,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2013-05-24 15:17:11,,1992-11-07,110-530,서울특별시 종로구 혜화동 **-*,CDFG1251001992000123,3000000,,서울특별시 종로구 혜화로*길 *-*  (혜화동),,03,폐업,,,,,,
,태성 이.에이,2000-06-28,199670.979884558,452221.775006084,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,0,2003-02-07 09:13:27,,1992-11-07,110-410,서울특별시 종로구 인의동 ***-* 해운항만청 별관***,CDFG1251001992000125,3000000,,"서울특별시 종로구 창경궁로 ***  (인의동,해운항만청 별관***)",,03,폐업,,,,34433838,0,0
,일종문화사,1998-09-05,201672.369576972,452336.359033339,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2003-02-07 09:13:27,,1992-11-07,110-826,서울특별시 종로구 숭인동 ***-*,CDFG1251001992000126,3000000,,서울특별시 종로구 난계로**길 **-*  (숭인동),,03,폐업,,,,,,
,씨앙씨에,1999-01-29,199792.423824767,454167.977891264,출판인쇄업,출판사,2026-05-01 22:43:55,I,03,폐업,,0,,2003-02-07 09:13:27,,1992-11-11,110-521,서울특별시 종로구 명륜*가 **-*,CDFG1251001992000127,3000000,,서울특별시 종로구 성균관로 **  (명륜*가),,03,폐업,,,,,,
,우신,2013-12-02,,,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,0,,2013-12-02 16:24:05,,1992-11-19,110-123,서울특별시 종로구 종로*가 ***-*,CDFG1251001992000132,3000000,,,,03,폐업,,,,,,
,관음손,2023-02-13,,,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,0,,2023-02-14 17:21:37,,1992-11-28,110-170,서울특별시 종로구 견지동 **-* 상운중심*층,CDFG1251001992000137,3000000,,,,03,폐업,,,,,,
,금융경제연수사,2005-05-17,200008.831492823,452291.335627477,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,,,2005-05-17 15:34:14,,1992-12-24,110-470,서울특별시 종로구 연지동 ***-** 한국기독교연합회관 ****호,CDFG1251001992000146,3000000,,"서울특별시 종로구 김상옥로 **  (연지동,한국기독교연합회관 ****호)",,03,폐업,,,,,,
,새벗사,2000-03-30,199893.009675343,453829.469208475,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,0,0,2003-02-07 09:13:27,,1993-01-08,110-521,서울특별시 종로구 명륜*가 **-*,CDFG1251001993000002,3000000,,서울특별시 종로구 혜화로*길 *  (명륜*가),,03,폐업,,,,,0,0
,신안국문화진흥편찬위원회,1999-05-06,201236.543011311,451980.76162207,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,0,0,2003-02-07 09:13:27,,1993-01-25,110-842,서울특별시 종로구 창신동 ***-** 유람빌딩***호,CDFG1251001993000006,3000000,,"서울특별시 종로구 청계천로 ***  (창신동,유람빌딩***호)",,03,폐업,,,,,0,0
,도서출판 중심서원,2002-04-19,197116.438642275,454955.360510892,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,0,0,2003-02-07 09:13:27,,1993-01-27,110-816,서울특별시 종로구 부암동 **-*,CDFG1251001993000007,3000000,,서울특별시 종로구 백석동길 ***  (부암동),,03,폐업,,,,,0,0
,한국위험물 안전기술센터,2002-01-23,197583.394691008,452513.612017871,출판인쇄업,출판사,2026-05-01 22:43:56,I,03,폐업,,0,0,2003-02-07 09:13:27,,1993-02-01,110-052,서울특별시 종로구 적선동 ***-* 생산성빌딩 *층,CDFG1251001993000009,3000000,,"서울특별시 종로구 새문안로*가길 **  (적선동,생산성빌딩 *층)",,03,폐업,,,,,0,0
,입교문화,1998-06-25,200005.117382494,453610.610906535,출판인쇄업,출판사,2026-05-01 22:43:57,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-02-04,110-530,서울특별시 종로구 혜화동 ***-* ***호,CDFG1251001993000010,3000000,,"서울특별시 종로구 창경궁로 ***  (혜화동,***호)",,03,폐업,,,,,,
,도서출판 장승,2008-02-20,198624.006469032,452310.752960617,출판인쇄업,출판사,2026-05-01 22:43:57,I,03,폐업,,,,2008-02-20 15:22:25,,1993-02-13,110-718,서울특별시 종로구 관훈동 ***-** 백상빌딩**-*호,CDFG1251001993000012,3000000,,"서울특별시 종로구 인사동*길 **  (관훈동,백상빌딩**-*호)",,03,폐업,,,,,,
,아거스,2004-01-31,201722.068673348,452311.527490922,출판인쇄업,출판사,2026-05-01 22:43:57,I,03,폐업,,,,2004-01-31 11:13:38,,1993-02-18,110-826,서울특별시 종로구 숭인동 ***-** 강남빌딩***호,CDFG1251001993000015,3000000,,"서울특별시 종로구 종로**가길 **  (숭인동,강남빌딩***호)",,03,폐업,,,,,,
,성서교재간행사,1998-09-05,199893.009675343,453829.469208475,출판인쇄업,출판사,2026-05-01 22:43:57,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-02-19,110-521,서울특별시 종로구 명륜*가 **-*,CDFG1251001993000016,3000000,,서울특별시 종로구 혜화로*길 *  (명륜*가),,03,폐업,,,,,,
,서울음악학회,2006-12-06,198301.707230582,453805.253388222,출판인쇄업,출판사,2026-05-01 22:43:57,I,03,폐업,,,,2006-12-06 15:10:48,,1993-03-02,110-230,서울특별시 종로구 삼청동 ***-* 대하빌딩*층,CDFG1251001993000021,3000000,,,,03,폐업,,,,,,
,이레출판문화사,2003-10-27,198643.543485167,452199.798612424,출판인쇄업,출판사,2026-05-01 22:43:57,I,03,폐업,,,,2003-10-27 09:07:47,,1993-03-05,110-794,서울특별시 종로구 인사동 ***-* 하나로빌딩 ****동,CDFG1251001993000024,3000000,,"서울특별시 종로구 인사동*길 **, ****동 (인사동,하나로빌딩)",,03,폐업,,,,,,
,해성출판사,2010-03-19,198966.466796388,452608.062544497,출판인쇄업,출판사,2026-05-01 22:43:58,I,03,폐업,,0,0,2010-03-19 17:34:14,,1993-03-20,110-350,서울특별시 종로구 운니동 **-* 오피스텔월드 ***호,CDFG1251001993000031,3000000,,"서울특별시 종로구 율곡로*길 **,  ***호 (운니동,오피스텔월드)",,03,폐업,,,,02-735-3576,0,0
,선비고을,1999-05-06,201875.702357184,452412.128680276,출판인쇄업,출판사,2026-05-01 22:43:58,I,03,폐업,,0,0,2003-02-07 09:13:27,,1993-03-26,110-829,서울특별시 종로구 숭인동 ****-* 신안빌딩,CDFG1251001993000033,3000000,,"서울특별시 종로구 종로**길 **  (숭인동,신안빌딩)",,03,폐업,,,,,0,0
,양서,2013-01-25,,,출판인쇄업,출판사,2026-05-01 22:43:58,I,03,폐업,,0,,2013-01-25 09:42:11,,1993-04-14,110-102,서울특별시 종로구 평동 **-**,CDFG1251001993000039,3000000,,서울특별시 종로구 경교장*길 *  (평동),,03,폐업,,,,02-707-9901,,
,광은기획,2013-03-22,197401.904439938,452516.953248571,출판인쇄업,출판사,2026-05-01 22:43:58,I,03,폐업,,0,,2013-03-22 16:32:34,,1993-04-16,110-053,서울특별시 종로구 내자동 ***-* 희명빌딩*층,CDFG1251001993000040,3000000,,"서울특별시 종로구 사직로**길 **-*  (내자동,희명빌딩*층)",,03,폐업,,,,,,
,서림출판사,2001-03-07,201633.605833878,452465.228032446,출판인쇄업,출판사,2026-05-01 22:43:58,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-04-24,110-824,서울특별시 종로구 숭인동 ***-*,CDFG1251001993000042,3000000,,서울특별시 종로구 종로 ***-*  (숭인동),,03,폐업,,,,21915151,,
,세지방,2005-01-27,199051.059457948,452076.540679215,출판인쇄업,출판사,2026-05-01 22:43:58,I,03,폐업,,,,2005-01-27 15:34:02,,1993-05-07,110-320,서울특별시 종로구 낙원동 ***-* 미동빌딩***호,CDFG1251001993000048,3000000,,"서울특별시 종로구 수표로**길 **  (낙원동,미동빌딩***호)",,03,폐업,,,,,,
,예도종합기획,1996-12-31,198063.052570633,452190.605539196,출판인쇄업,출판사,2026-05-01 22:43:59,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-05-19,110-130,서울특별시 종로구 청진동 ***-* EC관광빌딩 *층,CDFG1251001993000051,3000000,,,,03,폐업,,,,,,
,은마,1997-12-31,199743.857385642,453359.613800074,출판인쇄업,출판사,2026-05-01 22:43:59,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-05-20,110-524,서울특별시 종로구 명륜*가 ***-* 덕은빌딩*층,CDFG1251001993000052,3000000,,"서울특별시 종로구 창경궁로 ***  (명륜*가,덕은빌딩*층)",,03,폐업,,,,,,
,(주)국은경제연구소,1998-11-25,197567.93800572,452276.454633376,출판인쇄업,출판사,2026-05-01 22:43:59,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-05-31,110-070,서울특별시 종로구 내수동 ***-*,CDFG1251001993000056,3000000,,서울특별시 종로구 새문안로*길 **  (내수동),,03,폐업,,,,,,
,과학사랑,1995-12-31,201910.20923187,452423.292008671,출판인쇄업,출판사,2026-05-01 22:43:59,I,03,폐업,,0,,2003-02-07 09:13:27,,1993-06-02,110-829,서울특별시 종로구 숭인동 **** 아이템플***호,CDFG1251001993000057,3000000,,"서울특별시 종로구 난계로**가길 *  (숭인동,아이템플***호)",,03,폐업,,,,,,
,좋은아침,2003-11-20,201793.583461764,452398.693006915,출판인쇄업,출판사,2026-05-01 22:43:59,I,03,폐업,,,,2003-11-20 09:27:34,,1993-06-02,110-825,서울특별시 종로구 숭인동 ***-** 영도빌딩***호,CDFG1251001993000058,3000000,,"서울특별시 종로구 난계로**길 **  (숭인동,영도빌딩***호)",,03,폐업,,,,,,
