건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
0,자가,0,은혜여인숙,여인숙업,,,,,190418.818361634,441670.719390858,2026-05-06 22:30:38,I,01,영업,,9,2021-04-22 09:33:25,1974-12-04,106.98,153-801,서울특별시 금천구 가산동 145-19,N,,3170000-201-1974-00107,3170000,서울특별시 금천구 남부순환로112길 64 (가산동),08528,01,영업/정상,여인숙업,02-867-4347,0,0,0,0,0
0,,0,포켓서울(가산점),여인숙업,,,,,190417.873443999,441769.192639447,2026-05-06 22:30:38,I,01,영업,,10,2025-03-28 14:39:52,1975-08-11,155.70,153-801,서울특별시 금천구 가산동 145-1 2층,N,,3170000-201-1975-00023,3170000,"서울특별시 금천구 남부순환로108길 15, 2층 (가산동)",08528,01,영업/정상,여인숙업,02-867-1829,0,0,0,0,0
0,,0,천강여인숙,여인숙업,,,,,190355.050100864,441742.137225769,2026-05-06 22:30:35,I,01,영업,,8,2021-04-22 09:39:03,1975-08-14,94.88,153-801,서울특별시 금천구 가산동 142-34,N,,3170000-201-1975-00024,3170000,서울특별시 금천구 남부순환로108길 28 (가산동),08527,01,영업/정상,여인숙업,02-863-7021,0,0,0,0,0
0,,0,중앙여인숙,여인숙업,,,,,190444.218181879,441779.879723124,2026-05-06 22:30:36,I,01,영업,,8,2024-10-28 10:55:34,1975-11-15,74.50,153-801,서울특별시 금천구 가산동 146-82,N,,3170000-201-1975-00114,3170000,서울특별시 금천구 남부순환로108길 11 (가산동),08528,01,영업/정상,여인숙업,02-858-4957,0,0,0,0,0
0,,0,스테이 에브리데이,여인숙업,,,,,190280.110002906,441655.683609785,2026-05-06 22:30:41,I,01,영업,,9,2026-04-24 10:29:51,1976-01-12,116.26,153-801,서울특별시 금천구 가산동 143-15,N,,3170000-201-1976-00015,3170000,서울특별시 금천구 가산로9길 12 (가산동),08515,01,영업/정상,여인숙업,02-859-9049,0,0,0,0,0
2,임대,0,진영장,여인숙업,,,,,189736.88808904,442262.746663668,2026-05-06 22:30:40,I,01,영업,,10,2021-04-22 09:38:12,1978-03-25,90.98,153-801,서울특별시 금천구 가산동 83-8,N,,3170000-201-1978-00113,3170000,서울특별시 금천구 벚꽃로38길 32 (가산동),08509,01,영업/정상,여인숙업,02-3281-5466,2,0,2,0,0
0,,0,타임모텔,여관업,,,,,191025.827568852,439098.261802467,2026-05-06 22:30:40,I,01,영업,,0,2021-04-22 10:17:11,1979-10-17,226.24,153-864,서울특별시 금천구 시흥동 995-59,N,,3170000-201-1979-00043,3170000,서울특별시 금천구 시흥대로61길 24 (시흥동),08632,01,영업/정상,여관업,02-803-5315,0,0,0,0,14
0,,0,꼬모쉐 시흥사거리점,여관업,,,,,191032.061625019,439158.581610248,2026-05-06 22:30:41,I,01,영업,,0,2026-04-06 13:15:08,1980-08-13,212.72,153-839,서울특별시 금천구 시흥동 122-4,N,,3170000-201-1980-00045,3170000,서울특별시 금천구 금하로 613 (시흥동),08615,01,영업/정상,여관업,02-803-5593,0,0,0,0,17
0,,0,ks stay,여관업,,,,,191243.680502895,439032.947688458,2026-05-06 22:30:41,I,01,영업,,0,2025-04-16 11:40:06,1980-10-06,325.28,153-858,서울특별시 금천구 시흥동 889-4,N,,3170000-201-1980-00050,3170000,서울특별시 금천구 시흥대로52길 49-0 (시흥동),08628,01,영업/정상,여관업,,0,0,0,0,15
0,,0,안빈장,여인숙업,,,,,189683.494602093,442244.988394894,2026-05-06 22:30:38,I,01,영업,,9,2023-11-16 15:06:29,1980-08-19,143.57,153-800,서울특별시 금천구 가산동 42-21,N,,3170000-201-1980-00112,3170000,서울특별시 금천구 벚꽃로40길 22 (가산동),08509,01,영업/정상,여인숙업,02-867-3569,0,0,0,0,0
0,,0,궁전파크,여관업,,,,,191144.026977997,440993.186836233,2026-05-06 22:30:39,I,01,영업,,0,2021-04-22 10:59:49,1981-07-10,253.89,153-809,서울특별시 금천구 독산동 199-2,N,,3170000-201-1981-00051,3170000,서울특별시 금천구 가산로 19-1 (독산동),08577,01,영업/정상,여관업,02-863-0967,0,0,0,0,14
0,,0,M모텔,여관업,,,,,191375.547560195,441552.23261747,2026-05-06 22:30:35,I,01,영업,,0,2025-01-10 13:49:09,1981-11-01,333.80,153-825,서울특별시 금천구 독산동 973-3,N,,3170000-201-1981-00052,3170000,서울특별시 금천구 독산로 327-1 (독산동),08541,01,영업/정상,여관업,02-866-0630,0,0,0,0,18
0,,0,로얄 스테이,여관업,,,,,191466.962552887,439921.276229899,2026-05-06 22:30:41,I,01,영업,,1,2026-04-21 09:33:25,1981-11-01,413.88,153-857,서울특별시 금천구 시흥동 860-51,N,,3170000-201-1981-00053,3170000,서울특별시 금천구 독산로 157-1 (시흥동),08621,01,영업/정상,여관업,02-803-4903,0,0,0,0,14
0,,0,서림장,여관업,,,,,191253.305661218,438991.498133455,2026-05-06 22:30:39,I,01,영업,,0,2021-04-22 11:00:33,1981-12-01,250.58,153-858,서울특별시 금천구 시흥동 889-9,N,,3170000-201-1981-00056,3170000,서울특별시 금천구 시흥대로52길 39 (시흥동),08628,01,영업/정상,여관업,02-802-1616,0,0,0,0,14
0,,0,카프리모텔,여관업,,,,,191030.700847108,441002.351864505,2026-05-06 22:30:39,I,01,영업,,0,2021-04-22 09:50:20,1981-12-31,"1,085.00",153-809,서울특별시 금천구 독산동 200-9,N,,3170000-201-1981-00072,3170000,서울특별시 금천구 가산로 31-1 (독산동),08576,01,영업/정상,여관업,02-869-3351,0,0,0,0,30
0,,0,썸 모텔,여인숙업,,,,,189621.964629027,442237.925214279,2026-05-06 22:30:41,I,01,영업,,10,2021-11-29 14:00:09,1981-03-24,115.11,153-800,서울특별시 금천구 가산동 42-13,N,,3170000-201-1981-00120,3170000,서울특별시 금천구 벚꽃로40길 11 (가산동),08509,01,영업/정상,여인숙업,02-853-5301,0,0,0,0,0
0,,0,월성장,여관업,,,,,191352.761627045,440915.066544254,2026-05-06 22:30:37,I,01,영업,,16,2022-01-03 10:53:08,1982-04-08,230.08,153-808,서울특별시 금천구 독산동 193-28,N,,3170000-201-1982-00046,3170000,서울특별시 금천구 독산로 266 (독산동),08557,01,영업/정상,여관업,02-858-2696,0,0,0,0,0
0,,0,동성장,여관업,,,,,191376.387485617,441502.517741486,2026-05-06 22:30:39,I,01,영업,,0,2024-09-11 11:17:54,1982-02-01,134.38,153-825,서울특별시 금천구 독산동 973-10 2층,N,,3170000-201-1982-00057,3170000,"서울특별시 금천구 독산로 323-1, 2층 (독산동)",08541,01,영업/정상,여관업,,0,0,0,0,8
0,,0,온다,여관업,,,,,190892.861407866,440134.616863477,2026-05-06 22:30:41,I,01,영업,,9,2026-03-06 15:30:06,1982-06-16,210.91,153-832,서울특별시 금천구 독산동 1055-0,N,,3170000-201-1982-00061,3170000,서울특별시 금천구 시흥대로 334 (독산동),08619,01,영업/정상,여관업,02-804-3368,0,0,0,0,0
0,,0,온천장,여관업,,,,,191357.145808915,440929.488074138,2026-05-06 22:30:39,I,01,영업,,1,2021-04-22 09:24:41,1982-10-23,246.62,153-808,서울특별시 금천구 독산동 193-29,N,,3170000-201-1982-00065,3170000,서울특별시 금천구 독산로 268 (독산동),08557,01,영업/정상,여관업,02-856-4645,0,0,0,0,17
0,,0,유림스테이,여관업,,,,,191097.569128195,439055.82393955,2026-05-06 22:30:41,I,01,영업,,4,2026-01-02 09:17:02,1982-12-20,434.52,153-864,서울특별시 금천구 시흥동 995-13,N,,3170000-201-1982-00074,3170000,서울특별시 금천구 시흥대로59길 10 (시흥동),08632,01,영업/정상,여관업,02-803-7355,0,0,0,0,14
0,,0,금호장여관,여관업,,,,,191438.441274327,441778.667955368,2026-05-06 22:30:39,I,01,영업,,0,2023-12-13 13:27:31,1983-07-21,212.73,153-868,서울특별시 금천구 독산동 960-9,N,,3170000-201-1983-00027,3170000,서울특별시 금천구 독산로 352 (독산동),08547,01,영업/정상,여관업,02-865-2863,0,0,0,0,12
0,,0,하얀장,여관업,,,,,190734.125570838,441028.013466643,2026-05-06 22:30:39,I,01,영업,,,2025-06-26 17:04:35,1983-03-16,636.32,153-813,서울특별시 금천구 독산동 296-35,N,,3170000-201-1983-00076,3170000,서울특별시 금천구 시흥대로123길 44 (독산동),08523,01,영업/정상,여관업,02-863-2400,0,0,0,0,30
0,,0,휴모텔,여관업,,,,,191375.110886033,441543.156817037,2026-05-06 22:30:40,I,01,영업,,0,2021-04-22 10:26:47,1983-05-12,433.89,153-825,서울특별시 금천구 독산동 973-4,N,,3170000-201-1983-00079,3170000,서울특별시 금천구 독산로 327-0 (독산동),08541,01,영업/정상,여관업,02-863-4293,0,0,0,0,20
0,,0,더스테이365 구로디지털점,여관업,,,,,191440.650012602,441824.826071155,2026-05-06 22:30:41,I,01,영업,,6,2025-11-17 13:30:00,1983-10-20,520.42,153-868,서울특별시 금천구 독산동 960-6,N,,3170000-201-1983-00081,3170000,서울특별시 금천구 독산로 356-1 (독산동),08547,01,영업/정상,여관업,,0,0,0,0,14
0,,0,호텔인카페 독산사거리점,여관업,,,,,190987.989272406,441003.238250663,2026-05-06 22:30:40,I,01,영업,,0,2021-05-13 09:11:22,1983-11-23,"1,607.00",153-811,서울특별시 금천구 독산동 287-13,N,,3170000-201-1983-00082,3170000,서울특별시 금천구 가산로 35 (독산동),08576,01,영업/정상,여관업,02-864-8552,0,0,0,0,43
0,,0,미니멀시즌,여관업,,,,,190907.91428696,441616.016317779,2026-05-06 22:30:40,I,01,영업,,0,2021-04-22 10:56:48,1983-12-05,681.92,153-806,서울특별시 금천구 독산동 145-10,N,,3170000-201-1983-00084,3170000,서울특별시 금천구 시흥대로141길 84 (독산동),08531,01,영업/정상,여관업,02-852-5833,0,0,0,0,31
0,,0,호텔라빈,여관업,,,,,190572.880623907,440473.192474602,2026-05-06 22:30:41,I,01,영업,,5,2025-01-24 13:19:36,1984-12-20,394.48,153-829,서울특별시 금천구 독산동 1006-28,N,,3170000-201-1984-00034,3170000,서울특별시 금천구 범안로 1192 (독산동),08602,01,영업/정상,여관업,02-802-9886,0,0,0,0,12
2,임대,1,남천,여인숙업,,,,,190320.241593714,441818.030315635,2026-05-06 22:30:36,I,01,영업,,9,2021-04-21 10:29:51,1988-11-12,159.21,153-801,서울특별시 금천구 가산동 142-23,N,,3170000-201-1988-00091,3170000,서울특별시 금천구 남부순환로108길 20-25 (가산동),08527,01,영업/정상,여인숙업,02-863-1856,2,1,0,0,0
5,,1,NO.25,여관업,,,,,191039.733660154,441044.345009256,2026-05-06 22:30:41,I,01,영업,,,2021-06-25 14:12:14,1995-09-20,516.80,153-807,서울특별시 금천구 독산동 162-18,N,,3170000-201-1995-00048,3170000,서울특별시 금천구 가산로 32 (독산동),08545,01,영업/정상,여관업,02-856-3574,3,0,4,0,28
0,,0,순간스테이,여인숙업,,,,,189766.845217023,442280.46499288,2026-05-06 22:30:41,I,01,영업,,8,2025-12-22 13:45:05,1999-01-11,179.50,153-801,서울특별시 금천구 가산동 83-13,N,,3170000-201-1999-00128,3170000,서울특별시 금천구 벚꽃로38길 32-39 (가산동),08509,01,영업/정상,여인숙업,02-893-5252,0,0,0,0,0
6,자가,1,팰리스파크,여관업,,,,,190160.673156565,441828.988421877,2026-05-06 22:30:39,I,01,영업,,2,2021-09-14 13:36:04,2000-07-01,"1,122.75",153-801,서울특별시 금천구 가산동 140-33,N,,3170000-201-2000-00129,3170000,서울특별시 금천구 디지털로 208-8 (가산동),08515,01,영업/정상,여관업,02-856-7197,0,0,0,0,33
0,,0,우신여인숙,여인숙업,,,,,191287.10015035,439223.156780847,2026-05-06 22:30:36,I,01,영업,,8,2021-04-22 09:26:57,2002-05-07,92.23,153-857,서울특별시 금천구 시흥동 879-45,N,,3170000-201-2002-00001,3170000,서울특별시 금천구 금하로9길 8 (시흥동),08626,01,영업/정상,여인숙업,02-896-8772,0,0,0,0,0
8,자가,1,에이치호텔,여관업,,,,,190068.729745035,441921.822515904,2026-05-06 22:30:40,I,01,영업,,0,2020-03-30 17:34:28,2003-09-25,"1,606.53",153-801,서울특별시 금천구 가산동 139-26,N,,3170000-201-2003-00001,3170000,서울특별시 금천구 디지털로11길 18 (가산동),08512,01,영업/정상,여관업,02-865-9045,1,0,1,0,42
8,자가,1,마리모텔,여관업,,,,,190091.143207265,441893.577383115,2026-05-06 22:30:35,I,01,영업,,0,2024-01-10 11:07:53,2003-11-07,"2,903.26",153-801,서울특별시 금천구 가산동 139-19,N,,3170000-201-2003-00003,3170000,서울특별시 금천구 디지털로11길 12 (가산동),08512,01,영업/정상,여관업,02-854-8797,1,0,8,0,58
8,자가,3,이사벨,관광호텔,,,,,190862.968726515,441065.665921744,2026-05-06 22:30:35,I,01,영업,,0,2020-12-02 16:11:11,2004-10-27,"4,564.00",153-806,서울특별시 금천구 독산동 152-10,N,,3170000-201-2004-00001,3170000,서울특별시 금천구 가산로 50 (독산동),08535,01,영업/정상,관광호텔,02-868-6371,1,0,8,0,56
5,자가,1,자기야 모텔,여관업,,,,,190167.933272327,441818.394728263,2026-05-06 22:30:40,I,01,영업,,0,2018-05-02 14:38:18,2005-01-04,"1,357.00",153-801,서울특별시 금천구 가산동 140-34,N,,3170000-201-2005-00001,3170000,서울특별시 금천구 디지털로 208-12 (가산동),08515,01,영업/정상,여관업,02-864-5289,1,0,6,0,29
9,자가,3,모텔리치,여관업,,,,,190213.674354302,441843.959941487,2026-05-06 22:30:36,I,01,영업,,3,2024-05-22 17:59:27,2005-03-09,"1,954.60",153-801,서울특별시 금천구 가산동 140-6,N,,3170000-201-2005-00002,3170000,서울특별시 금천구 가산로 153 (가산동),08515,01,영업/정상,여관업,02-851-0092,1,0,8,0,46
2,자가,0,덕수여인숙,여인숙업,,,,,190930.759909591,439050.144252294,2026-05-06 22:30:35,I,01,영업,,8,2024-08-22 16:20:07,2005-09-26,90.51,153-864,서울특별시 금천구 시흥동 995-35,N,,3170000-201-2005-00004,3170000,서울특별시 금천구 시흥대로61길 42-1 (시흥동),08632,01,영업/정상,여인숙업,02-3286-3939,1,0,2,0,0
13,자가,1,마인드(MIND) 관광호텔,관광호텔,,,,,190291.362021742,441856.76167243,2026-05-06 22:30:35,I,01,영업,,0,2023-05-17 09:19:53,2006-11-29,"4,335.26",153-801,서울특별시 금천구 가산동 141-1,N,,3170000-201-2006-00001,3170000,서울특별시 금천구 남부순환로 1262 (가산동),08527,01,영업/정상,관광호텔,02-839-1222,1,0,13,0,66
13,자가,3,골드리버 호텔,관광호텔,,,,,189045.768055551,441806.212135891,2026-05-06 22:30:40,I,01,영업,20,0,2020-10-07 14:53:30,2017-02-23,"6,202.74",153-803,서울특별시 금천구 가산동 547-63 골드리버 호텔,N,35,3170000-201-2017-00001,3170000,"서울특별시 금천구 서부샛길 584 (가산동, 골드리버 호텔)",08505,01,영업/정상,관광호텔,02-6021-8100,1,1,13,3,109
0,,0,엠디호텔 독산,관광호텔,,,,,190799.832998673,439885.941303087,2026-05-06 22:30:41,I,01,영업,7,0,2025-10-14 14:40:50,2019-05-29,"8,703.63",153-010,서울특별시 금천구 독산동 1156 금천롯데캐슬골드파크4차,N,8,3170000-201-2019-00001,3170000,서울특별시 금천구 시흥대로 315 (독산동),08608,01,영업/정상,관광호텔,02-2096-4020,3,0,15,0,258
10,자가,1,트리플8호텔,관광호텔,,,,,191301.371054373,438953.867911208,2026-05-06 22:30:40,I,01,영업,0,0,2025-09-29 09:37:15,2019-11-25,982.80,153-858,서울특별시 금천구 시흥동 888-11,Y,0,3170000-201-2019-00002,3170000,"서울특별시 금천구 시흥대로56길 15, 트리플8호텔 (시흥동)",08628,01,영업/정상,관광호텔,02-894-8888,1,1,10,1,41
0,,0,팔팔호텔,관광호텔,,,,,190668.161430053,441118.006804771,2026-05-06 22:30:41,I,01,영업,0,0,2023-11-17 14:43:18,2023-11-17,"4,639.00",153-813,서울특별시 금천구 독산동 296-2,N,0,3170000-201-2023-00002,3170000,서울특별시 금천구 시흥대로123길 66 (독산동),08523,01,영업/정상,관광호텔,,,,,,100
11,자가,2,홈즈스테이 지밸리 가산(HOMES Stay G-Valley Gasan),숙박업(생활),,,,,190008.123794906,441016.561960417,2026-05-06 22:30:41,I,01,영업,1,0,2025-10-15 12:35:58,2018-09-17,"6,008.89",153-814,서울특별시 금천구 독산동 336-28,N,1,3170000-214-2018-00001,3170000,서울특별시 금천구 벚꽃로 182 (독산동),08526,01,영업/정상,숙박업(생활),02-883-2700,1,1,11,2,180
10,자가,2,바모스,숙박업(생활),,,,,189919.971505268,441209.131322921,2026-05-06 22:30:40,I,01,영업,0,83,2022-03-02 17:26:12,2018-12-17,"2,605.13",153-801,서울특별시 금천구 가산동 238-74,N,0,3170000-214-2018-00002,3170000,서울특별시 금천구 벚꽃로 204 (가산동),08518,01,영업/정상,숙박업(생활),,10,2,0,0,10
11,자가,1,스텔라이호텔,숙박업(생활),,,,,190204.539880665,440974.712401628,2026-05-06 22:30:40,I,01,영업,2,0,2020-09-11 14:50:14,2020-05-19,"2,137.72",153-814,서울특별시 금천구 독산동 335-8,Y,1,3170000-214-2020-00001,3170000,"서울특별시 금천구 두산로5길 7, 스텔라이호텔 (독산동)",08526,01,영업/정상,숙박업(생활),02-855-3110,1,1,11,1,72
10,자가,2,위너스,숙박업(생활),,,,,190183.499829289,441092.525925225,2026-05-06 22:30:41,I,01,영업,0,53,2021-04-23 10:06:22,2021-04-23,"1,770.38",153-814,서울특별시 금천구 독산동 335-21,Y,5,3170000-214-2021-00001,3170000,서울특별시 금천구 가산로3길 103 (독산동),08526,01,영업/정상,숙박업(생활),02-856-0933,,,,,0
9,자가,1,로즈데일 인 독산,숙박업(생활),,,,,190517.410148318,440300.104174246,2026-05-06 22:30:41,I,01,영업,0,1,2022-02-24 10:06:56,2022-02-18,998.44,153-829,서울특별시 금천구 독산동 1006-112,N,0,3170000-214-2022-00001,3170000,서울특별시 금천구 범안로12길 29-29 (독산동),08602,01,영업/정상,숙박업(생활),,1,1,9,1,53
0,,0,대림모텔,여관업,,,,,190946.535589767,442906.403356289,2026-05-06 22:34:02,I,01,영업,,0,2022-07-28 15:23:12,2003-02-26,203.00,150-070,서울특별시 영등포구 대림동 1083-28,N,,3180000-201-2003-00001,3180000,서울특별시 영등포구 디지털로 337 (대림동),07420,01,영업/정상,여관업,,0,0,0,0,15
0,,0,별빛호텔(별),여관업,,,,,191808.025363456,446252.586271792,2026-05-06 22:34:01,I,01,영업,,0,2024-03-12 10:45:14,2003-02-26,562.00,150-033,서울특별시 영등포구 영등포동3가 24,N,,3180000-201-2003-00007,3180000,서울특별시 영등포구 영등포로46길 7-6 (영등포동3가),07304,01,영업/정상,여관업,02-2632-6868,0,0,0,0,20
0,,0,드라마,여관업,,,,,192188.525881057,445863.585747258,2026-05-06 22:33:21,I,01,영업,,0,2018-08-28 15:48:29,2003-02-26,572.00,150-898,서울특별시 영등포구 영등포동 580-4,N,,3180000-201-2003-00008,3180000,서울특별시 영등포구 신길로 264 (영등포동),07311,01,영업/정상,여관업,,0,0,0,0,26
0,,0,호텔 르오,여관업,,,,,191828.305430624,446162.984412725,2026-05-06 22:34:01,I,01,영업,,0,2018-12-24 13:49:34,2003-02-26,"1,066.47",150-033,서울특별시 영등포구 영등포동3가 22-4,N,,3180000-201-2003-00012,3180000,서울특별시 영등포구 영중로6길 22 (영등포동3가),07304,01,영업/정상,여관업,26784513,0,0,0,0,40
0,,0,모텔 수,여관업,,,,,191932.387454686,446196.956086919,2026-05-06 22:34:00,I,01,영업,,0,2023-08-01 13:50:33,2003-02-26,510.55,150-033,서울특별시 영등포구 영등포동3가 13-10,N,,3180000-201-2003-00015,3180000,서울특별시 영등포구 영중로4길 29 (영등포동3가),07303,01,영업/정상,여관업,02-2633-8660,0,0,0,0,24
0,,0,스테이비앤비(STAY BnB),여관업,,,,,191416.408807517,446491.577926332,2026-05-06 22:34:04,I,01,영업,,0,2024-09-12 17:24:18,2003-02-26,610.85,150-036,서울특별시 영등포구 영등포동6가 71-2,N,,3180000-201-2003-00017,3180000,서울특별시 영등포구 영신로38길 24 (영등포동6가),07251,01,영업/정상,여관업,02-2678-1777,0,0,0,0,28
